office,candidate,party,state,incumbency,result,total money,district
Supreme Court-Stras Seat,Timothy Tingelstad,IND,MN,Challenger,Lost-General,9053.0,nan
State Representative,John Bacon,DEM,MN,Open,Lost-General,8926.44,21A
State Representative,Zachary Liebl,INDEPENDENCE,MN,Challenger,Lost-General,8874.11,17B
State Senator,Rick Karschnia,REP,MN,Challenger,Lost-General,8854.63,65
State Representative,Ryan Fiereck,DEM,MN,Open,Lost-General,8758.78,31A
State Representative,Keith Macdonald,REP,MN,Challenger,Lost-General,8681.64,3B
State Representative,Jim Putnam,REP,MN,Open,Lost-General,8559.49,11A
State Representative,Thad Shunkwiler,REP,MN,Challenger,Lost-General,8541.0,19B
State Representative,Ken Rubenzer,REP,MN,Open,Lost-General,8490.25,42B
State Representative,Roger Weber,REP,MN,Challenger,Lost-General,8446.11,6A
State Senator,Raymond Vandeveer,REP,MN,Incumbent,Withdrew-General,8275.0,39
State Representative,Brandon Carmack,REP,MN,Challenger,Lost-General,8065.12,64B
State Representative,Nathan Neitzell,REP,MN,Challenger,Lost-General,8031.27,27B
State Representative,Reid Johnson,REP,MN,Open,Lost-General,7595.47,45B
State Representative,Jesse Colangelo,REP,MN,Open,Lost-General,7499.12,6B
State Representative,Therese Bower,REP,MN,Challenger,Lost-General,7287.76,7A
State Representative,Holly Neuman,DEM,MN,Open,Lost-General,7160.05,30A
State Representative,John Quinn,REP,MN,Challenger,Lost-General,6635.31,67B
State Representative,Laura Palmer,REP,MN,Challenger,Lost-General,6209.36,41B
State Representative,Dave Holman,INDEPENDENCE,MN,Open,Lost-General,6181.96,12A
State Representative,Travis Burton,DEM,MN,Open,Lost-General,6049.33,55B
State Representative,Andrew Ojeda,REP,MN,Challenger,Lost-General,5983.82,64A
State Representative,Justin Boals,IND,MN,Challenger,Lost-General,5888.64,35A
State Representative,Ben Blomgren,REP,MN,Challenger,Lost-General,5624.4,66B
State Senator,Scott Larson,INDEPENDENCE,MN,Challenger,Lost-General,5530.23,64
State Representative,Adam Pace,REP,MN,Open,Lost-General,5480.74,28A
State Representative,Matt Ashley,REP,MN,Challenger,Lost-General,5469.59,63B
State Representative,Carlos Conway,REP,MN,Challenger,Lost-General,5459.51,65B
State Representative,Tori Hill,DEM,MN,Challenger,Lost-General,5423.45,48B
State Representative,Devin Gawnemark,REP,MN,Challenger,Lost-General,5271.6,61A
State Representative,Brent Millsop,REP,MN,Challenger,Lost-General,4985.1,60A
State Representative,Nathan Atkins,REP,MN,Challenger,Lost-General,4980.96,61B
State Representative,Richard Cushing,REP,MN,Challenger,Lost-General,4924.75,40B
State Representative,Daniel Lipp,REP,MN,Challenger,Lost-General,4675.0,65A
State Representative,Pat Davern,DEM,MN,Challenger,Lost-General,4625.0,38A
State Representative,Gary Mazzotta,REP,MN,Open,Lost-General,4604.1,59B
State Representative,Jim Tuomala,REP,MN,Challenger,Lost-General,4595.0,3A
State Senator,Bill Saumer,REP,MN,Challenger,Lost-General,4190.0,11
State Representative,Keith Pickering,DEM,MN,Challenger,Lost-General,4174.34,47A
State Senator,Duane Johnson,REP,MN,Challenger,Lost-General,3960.19,43
State Representative,Kurtis Hanna,REP,MN,Challenger,Lost-General,3864.42,62A
State Representative,Jon Chlebeck,DEM,MN,Challenger,Lost-General,3447.49,37B
State Representative,Andy Hillebregt,DEM,MN,Challenger,Lost-General,3364.0,35A
State Representative,Ronald Lischeid,INDEPENDENCE,MN,Open,Lost-General,3057.41,54A
State Representative,Catherine Hennelly,REP,MN,Challenger,Lost-General,2835.0,67A
State Senator,Paul Scofield,REP,MN,Challenger,Lost-General,2611.0,46
State Representative,Adam Fisher,DEM,MN,Challenger,Lost-General,2528.53,34A
State Representative,David Arvidson,REP,MN,Challenger,Lost-General,1948.53,46B
State Representative,Sharon Shimek,DEM,MN,Open,Lost-General,1908.44,30B
State Representative,Eugene Newcombe,INDEPENDENCE,MN,Open,Lost-General,1012.62,29B
State Representative,Joseph Koch,INDEPENDENCE,MN,Challenger,Lost-General,924.69,50A
State Representative,Kody Zalewski,REP,MN,Challenger,Lost-General,723.19,60B
State Representative,Kevin Klein,REP,MN,Challenger,Lost-General,649.31,43B
State Representative,Paul Bergley,CON,MN,Open,Lost-General,643.0,32A
Supreme Court-G Anderson Seat,Dean Barkley,IND,MN,Challenger,Lost-General,625.0,nan
State Senator,Leon Morse Greenslit,INDEPENDENCE,MN,Open,Lost-General,600.0,20
State Representative,Tom Johnson III,REP,MN,Challenger,Lost-General,520.0,62B
State Senator,Mike Capistrant,REP,MN,Open,Lost-General,500.0,67
State Representative,William Wagner,INDEPENDENCE,MN,Challenger,Lost-General,350.0,27A
State Representative,Anthony Hilton,OTHER,MN,Open,Lost-General,310.0,59B
State Senator,Jim Lilly,REP,MN,Open,Lost-General,245.0,59
State Representative,Cindy Lilly,REP,MN,Challenger,Lost-General,245.0,59A
State Senator,Mark Lazarchic,REP,MN,Open,Lost-General,150.0,60
State Representative,Kirk Brink,REP,MN,Challenger,Lost-General,100.0,63A
State Representative,Cory Pylkka,INDEPENDENCE,MN,Open,Lost-General,0.0,11A
State Representative,Jerry Pagel,INDEPENDENCE,MN,Challenger,Lost-General,0.0,16B
State Representative,Andrew Kratoska,INDEPENDENCE,MN,Challenger,Lost-General,0.0,36B
State Senator,Rahn Workcuff,INDEPENDENCE,MN,Open,Lost-General,0.0,60
State Senator,Sharon Anderson,REP,MN,Challenger,Lost-General,0.0,64
State Representative,Dave Thomas,INDEPENDENCE,MN,Challenger,Lost-General,0.0,66A
State Senator,Patrick Marron,REP,MN,Challenger,Lost-General,0.0,63
State Senator,Eric Blair,INDEPENDENCE,MN,Challenger,Lost-General,0.0,62
State Senator,Tyler Verry,REP,MN,Challenger,Lost-General,0.0,7
State Senator,Wayde Brooks,REP,MN,Challenger,Lost-General,0.0,66
State Representative,Dale Helm,REP,MN,Open,Lost-General,0.0,41A
Appellate Court-Halbrooks Seat,Jill Flaskamp Halbrooks,IND,MN,Incumbent,Won-General,0.0,nan
Appellate Court-Worke Seat,Renee Worke,IND,MN,Incumbent,Won-General,0.0,nan
State Senator,Al Oertwig,DEM,MN,Open,Withdrew-General,0.0,67
U.S. Representative,Steve Carlson,INDEPENDENCE,MN,Challenger,Lost-General,0.0,4
U.S. Representative,Adam Steele,INDEPENDENCE,MN,Challenger,Lost-General,0.0,7
U.S. Senator,Tim Davis,GRASSROOTS,MN,Challenger,Lost-General,0.0,nan
U.S. Senator,Stephen Williams,INDEPENDENCE,MN,Challenger,Lost-General,0.0,nan
U.S. Senator,Michael Cavlan,MINNESOTA OPEN PROGRESSSIVES,MN,Challenger,Lost-General,0.0,nan
