office,candidate,party,state,incumbency,result,total money,district
Board Of Education District 008,Barbara Cargill,REP,TX,Incumbent,Won-General,46930.55,nan
U.S. Representative,Sean Seibert,REP,TX,Challenger,Lost-General,46916.69,18
U.S. Representative,Candace Duval,DEM,TX,Challenger,Lost-General,46757.9,21
State Senator,Jack Gb Ternan Jr.,DEM,TX,Open,Lost-General,46621.21,8
U.S. Representative,Shirley McKellar,DEM,TX,Challenger,Lost-General,45495.42,1
State Representative,Ronald Reynolds,DEM,TX,Incumbent,Won-General,44126.21,27
Appellate Court District 005-Place 011,Tonya Holt,DEM,TX,Challenger,Lost-General,44058.5,nan
U.S. Representative,Bret Baldwin,IND,TX,Challenger,Lost-General,42447.0,27
U.S. Representative,Kesha Rogers,DEM,TX,Challenger,Lost-General,42255.37,22
State Representative,Jesse Gaines,DEM,TX,Open,Lost-Primary Runoff,42073.38,95
Board Of Education District 010,Tom Maynard,REP,TX,Open,Won-General,41825.0,nan
Board Of Education District 009,Thomas Ratliff,REP,TX,Incumbent,Won-General,40763.15,nan
Board Of Education District 002,Celeste Zepeda Sanchez,DEM,TX,Open,Lost-Primary Runoff,37727.58,nan
State Representative,Dora Olivo,DEM,TX,Open,Lost-General,36468.23,85
Board Of Education District 005,Ken Mercer,REP,TX,Incumbent,Won-General,36275.48,nan
U.S. Representative,Dale Brueggemann,REP,TX,Challenger,Lost-General,32634.65,15
Appellate Court District 002-Chief Justice,Terrie Livingston,REP,TX,Incumbent,Won-General,30960.0,nan
State Representative,Wm Wallace,REP,TX,Open,Lost-Primary Runoff,30569.2,23
State Senator,Dan Chavez,REP,TX,Challenger,Lost-General,29821.65,29
Appellate Court District 014-Place 003,Barbara Gardner,DEM,TX,Open,Lost-General,29647.46,nan
Board Of Education District 012,Geraldine Miller,REP,TX,Open,Won-General,29563.72,nan
State Representative,Anna Campos,REP,TX,Challenger,Lost-General,29220.0,119
State Senator,Michael Berlanga,REP,TX,Challenger,Lost-General,28233.8,19
Board Of Education District 007,David Bradley,REP,TX,Incumbent,Won-General,28174.95,nan
Appellate Court District 002-Place 004,Bob McCoy,REP,TX,Incumbent,Won-General,27225.0,nan
State Representative,Bill Norris,DEM,TX,Open,Lost-General,26215.81,59
State Senator,Pete Martinez,DEM,TX,Open,Lost-General,24892.97,9
Appellate Court District 001-Place 008,Michael Massengale,REP,TX,Incumbent,Won-General,23379.21,nan
State Representative,Abel Bosquez,DEM,TX,Challenger,Lost-General,23257.77,87
State Representative,Joe Edgar,LIB,TX,Challenger,Lost-General,22692.76,48
State Representative,Cody Pogue,DEM,TX,Challenger,Lost-General,20671.0,127
State Representative,Kris Allfrey,REP,TX,Challenger,Lost-General,18876.73,27
Board Of Education District 006,Traci Jensen,DEM,TX,Open,Lost-General,18375.0,nan
State Senator,W Bray,REP,TX,Challenger,Lost-General,18244.0,6
Appellate Court District 002-Place 005,Sue Walker,REP,TX,Incumbent,Won-General,17651.0,nan
State Representative,Judy Le Unes,DEM,TX,Challenger,Lost-General,17522.94,14
State Senator,Jacqueline Acquistapace,DEM,TX,Open,Lost-General,16708.36,11
U.S. Representative,Neil Burns,DEM,TX,Challenger,Lost-General,15891.0,8
State Representative,Alex Hernandez Jr.,DEM,TX,Challenger,Lost-General,15006.47,30
State Representative,Thomas C) Kincaid Jr.,REP,TX,Open,Lost-General,14969.39,74
U.S. Senator,John Jay Myers,LIB,TX,Open,Lost-General,14747.0,nan
State Representative,Claudia Brown,DEM,TX,Challenger,Lost-General,14116.25,54
State Representative,C Cates,DEM,TX,Open,Lost-General,13693.23,24
Appellate Court District 014-Place 008,Julia Maldonado,DEM,TX,Open,Lost-General,13575.0,nan
State Representative,Mary Clare Fabishak,DEM,TX,Open,Lost-General,13540.0,115
U.S. Representative,Chuck Bradley,REP,TX,Open,Lost-General,12983.0,33
State Senator,Dave McElwee,LIB,TX,Open,Lost-General,12847.98,9
Appellate Court District 013-Place 005,Doug Norman,REP,TX,Challenger,Lost-General,12715.87,nan
U.S. Representative,David Sanchez,DEM,TX,Challenger,Lost-General,12495.39,26
Appellate Court District 002-Place 006,Lee Ann Campbell Dauphinot,REP,TX,Incumbent,Won-General,12400.0,nan
U.S. Representative,Elaine Henderson,DEM,TX,Open,Lost-General,12336.42,25
Board Of Education District 012,Lois Parrott,DEM,TX,Open,Lost-General,11926.76,nan
Board Of Education District 001,Carlos Garza,REP,TX,Incumbent,Lost-General,11893.36,nan
State Representative,Shane Hardin,DEM,TX,Open,Lost-General,11550.0,93
Appellate Court District 001-Place 008,Nile Copeland,DEM,TX,Challenger,Lost-General,10395.0,nan
Appellate Court District 005-Place 002,Dan Wood,DEM,TX,Open,Lost-General,10376.6,nan
Appellate Court District 007-Place 003,Pat Pirtle,REP,TX,Incumbent,Won-General,10157.87,nan
Board Of Education District 010,Judy Jennings,DEM,TX,Open,Lost-General,10092.5,nan
U.S. Representative,Lissa Squiers,DEM,TX,Open,Lost-Primary Runoff,9995.0,7
Board Of Education District 004,Dorothy Olmos,REP,TX,Challenger,Lost-General,9525.25,nan
Appellate Court District 001-Place 009,Kathy Cheng,DEM,TX,Challenger,Lost-General,9272.98,nan
State Representative,Gary Grassia,DEM,TX,Open,Lost-General,9228.91,97
U.S. Representative,Dave Robinson,DEM,TX,Challenger,Lost-General,8380.65,12
Appellate Court District 006-Place 002,Frank Supercinski,DEM,TX,Challenger,Lost-General,7754.7,nan
U.S. Representative,Linda Mrosko,DEM,TX,Challenger,Lost-General,7523.0,5
Board Of Education District 010,Rebecca Osborne,REP,TX,Open,Lost-Primary Runoff,7316.0,nan
Board Of Education District 015,Steven Schafersman,DEM,TX,Open,Lost-General,7105.0,nan
Board Of Education District 014,Sue Melton-Malone,REP,TX,Open,Won-General,6955.0,nan
State Representative,Mary Brown,DEM,TX,Challenger,Lost-General,6773.57,64
Board Of Education District 012,Gail Spurlock,REP,TX,Open,Lost-Primary Runoff,6558.69,nan
Board Of Education District 002,Laurie Turner,REP,TX,Open,Lost-General,6367.65,nan
Appellate Court District 005-Place 009,David Hanschen,DEM,TX,Open,Lost-General,6300.0,nan
Appellate Court District 005-Place 005,Penny Phillips,DEM,TX,Challenger,Lost-General,6172.19,nan
Appellate Court District 013-Chief Justice,Rose Vela,REP,TX,Challenger,Withdrew-General,5850.0,nan
State Senator,Austin Page,LIB,TX,Challenger,Lost-General,5700.0,17
State Representative,Doug Weiskopf,REP,TX,Challenger,Lost-General,5673.32,143
Appellate Court District 008-Place 003,Guadalupe Rivera,DEM,TX,Incumbent,Won-General,5635.41,nan
State Representative,Monte Mitchell,REP,TX,Open,Lost-General,5505.0,95
Appellate Court District 005-Place 012,Lawrence Praeger,DEM,TX,Challenger,Lost-General,5449.25,nan
U.S. Representative,Tim Rusk,DEM,TX,Challenger,Lost-General,5358.0,24
U.S. Representative,Seth Jewel Hollist,LIB,TX,Challenger,Lost-General,4946.38,32
U.S. Representative,Steve Mueller,REP,TX,Challenger,Lost-General,4513.0,9
Board Of Education District 003,Marisa Perez-Diaz,DEM,TX,Open,Won-General,4487.0,nan
Board Of Education District 008,Dexter Smith,DEM,TX,Challenger,Lost-General,4055.0,nan
Appellate Court District 012-Place 003,Sam Griffith,REP,TX,Incumbent,Won-General,4000.0,nan
U.S. Representative,Travis Washington Jr.,REP,TX,Challenger,Lost-General,3938.0,30
State Representative,Gary Brown,DEM,TX,Open,Lost-General,3828.43,65
State Senator,David Courtney,GRN,TX,Challenger,Lost-General,3574.0,17
Board Of Education District 001,Martha Dominguez,DEM,TX,Challenger,Won-General,3530.0,nan
Board Of Education District 004,Lawrence Allen Jr.,DEM,TX,Incumbent,Won-General,3000.0,nan
State Senator,Ed Kless,LIB,TX,Open,Lost-General,2960.29,8
State Representative,Brad Neal,DEM,TX,Challenger,Lost-General,2960.0,150
State Representative,Sterling Russell,LIB,TX,Open,Lost-General,2734.65,15
Board Of Education District 013,St Russell,REP,TX,Challenger,Lost-General,2696.75,nan
State Representative,Alex Torres,REP,TX,Challenger,Lost-General,2688.5,38
State Representative,Joel De Los Santos,REP,TX,Challenger,Lost-General,2619.0,39
U.S. Representative,Max Martin,DEM,TX,Open,Lost-General,2413.0,36
U.S. Representative,Hugh Chauvin,LIB,TX,Challenger,Lost-General,2300.0,6
State Representative,Ian Kull,LIB,TX,Challenger,Lost-General,2075.0,64
State Representative,Matt Whittington,LIB,TX,Open,Lost-General,2000.0,136
State Representative,Arthur Thomas IV,LIB,TX,Challenger,Lost-General,1930.0,121
Appellate Court District 001-Place 007,Natalia Cokinos Oakes,DEM,TX,Challenger,Lost-General,1900.25,nan
State Representative,Nick Tanner,LIB,TX,Challenger,Lost-General,1885.88,47
State Senator,Stephen Russell,DEM,TX,Challenger,Lost-General,1700.0,1
State Representative,Eristeo Perez,DEM,TX,Challenger,Lost-General,1638.56,62
State Representative,Michael Bunch,REP,TX,Challenger,Lost-General,1500.0,141
State Representative,Paul Morgan,DEM,TX,Challenger,Lost-General,1371.05,135
State Representative,John Faulk,REP,TX,Challenger,Withdrew-General,1258.75,147
State Representative,Nancy Mishou,LIB,TX,Challenger,Lost-General,1175.0,38
State Representative,Bruce Beckman,LIB,TX,Open,Lost-General,1150.0,93
State Senator,Joseph Morse,LIB,TX,Challenger,Lost-General,1080.86,21
Appellate Court District 009-Place 004,Hollis Horton,REP,TX,Incumbent,Won-General,950.0,nan
State Representative,Charles Morgan,DEM,TX,Challenger,Lost-General,839.0,8
State Representative,Doug Blatt,DEM,TX,Open,Lost-General,803.0,29
State Representative,Henry Cooper,GRN,TX,Challenger,Lost-General,750.0,148
State Representative,Neill Snider,LIB,TX,Challenger,Lost-General,749.87,56
State Senator,Lyndon Laird,DEM,TX,Challenger,Withdrew-General,720.0,22
State Representative,David Eyerly,LIB,TX,Challenger,Lost-General,710.0,94
State Senator,Jeffery Fox,LIB,TX,Open,Lost-General,700.0,5
State Senator,Ryan Dixon,LIB,TX,Challenger,Lost-General,700.0,14
State Senator,Tom Kilbride,LIB,TX,Challenger,Lost-General,700.0,22
State Representative,Jim Duke,LIB,TX,Challenger,Lost-General,700.0,45
State Representative,Arthur Dibianca,LIB,TX,Challenger,Lost-General,700.0,51
State Representative,Jarrett Rab Woods,LIB,TX,Challenger,Lost-General,700.0,108
U.S. Representative,Mark Roberts,GRN,TX,Challenger,Lost-General,650.0,2
Board Of Education District 011,Patricia Hardy,REP,TX,Incumbent,Won-General,600.0,nan
State Representative,Matthew Britt,GRN,TX,Challenger,Lost-General,420.0,61
State Representative,Tim Eason,LIB,TX,Challenger,Lost-General,400.0,1
State Senator,Bob Townsend,LIB,TX,Challenger,Lost-General,400.0,4
State Representative,Kent Phillips,LIB,TX,Challenger,Lost-General,400.0,49
State Representative,Sean Fatzinger,LIB,TX,Open,Lost-General,400.0,92
State Representative,Max Koch III,LIB,TX,Challenger,Lost-General,400.0,96
State Representative,Alfred Montestruc,LIB,TX,Challenger,Lost-General,400.0,131
State Representative,Colin Guerra,DEM,TX,Challenger,Lost-General,300.0,17
State Representative,Robb Rourke,LIB,TX,Open,Lost-General,300.0,144
State Senator,Grant Rostig,REP,TX,Challenger,Lost-General,284.45,21
State Representative,Michael Carrasco,LIB,TX,Open,Lost-General,250.0,33
State Representative,Charles Parkes III,LIB,TX,Open,Lost-General,230.0,6
State Representative,Lee Coughran,LIB,TX,Challenger,Lost-General,146.0,138
Supreme Court-Willett Seat,Robert Stuart Koelsch,LIB,TX,Challenger,Lost-General,25.0,nan
State Senator,Sam Texas,DEM,TX,Challenger,Lost-General,0.0,7
State Senator,Bill Walker,REP,TX,Challenger,Lost-General,0.0,15
State Representative,Sam Brocato,REP,TX,Challenger,Lost-General,0.0,139
State Representative,Michael McClure,DEM,TX,Challenger,Lost-General,0.0,99
Board Of Education District 003,David Williams,REP,TX,Open,Lost-General,0.0,nan
Appellate Court District 013-Place 004,Bradford Condit,REP,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 002,Lenard Nelson,LIB,TX,Open,Lost-General,0.0,nan
Board Of Education District 005,Mark Loewe,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 005,Irene Meyer Scharf,GRN,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 007,Matthew Petre,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 009,Sherri Little,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 011,Jason Darr,LIB,TX,Challenger,Lost-General,0.0,nan
State Senator,John Betz Jr.,LIB,TX,Challenger,Lost-General,0.0,12
Board Of Education District 014,Stephen Hawkins,LIB,TX,Open,Lost-General,0.0,nan
State Representative,Joshua Baker,LIB,TX,Challenger,Lost-General,0.0,14
State Senator,Nazirite Flores Perez,LIB,TX,Challenger,Lost-General,0.0,26
State Senator,Chris Christal,GRN,TX,Challenger,Lost-General,0.0,26
State Senator,J Smith,LIB,TX,Challenger,Lost-General,0.0,28
State Senator,Richard Wells Forsythe Jr.,LIB,TX,Challenger,Lost-General,0.0,30
State Representative,Andy Fernandez,LIB,TX,Challenger,Lost-General,0.0,46
State Representative,Lillian Martinez Simmons,LIB,TX,Challenger,Lost-General,0.0,52
State Representative,Bruce Hermann,LIB,TX,Challenger,Lost-General,0.0,63
State Representative,Alex Mendoza,GRN,TX,Open,Lost-General,0.0,65
State Representative,Richard Brown,LIB,TX,Open,Lost-General,0.0,69
State Representative,Rex Black,LIB,TX,Challenger,Lost-General,0.0,73
State Representative,Leann Lamb-Vines,GRN,TX,Challenger,Lost-General,0.0,84
State Representative,Rodney Wingo,LIB,TX,Open,Lost-General,0.0,97
State Representative,Michael Goolsby,LIB,TX,Open,Lost-General,0.0,98
State Representative,Dan Hawkins,LIB,TX,Challenger,Lost-General,0.0,99
State Representative,Carl Nulsen,LIB,TX,Open,Lost-General,0.0,101
State Representative,Saul Arechar,GRN,TX,Challenger,Lost-General,0.0,105
State Representative,Rodney Caston,LIB,TX,Open,Lost-General,0.0,106
State Representative,Dexter Jackson,LIB,TX,Challenger,Lost-General,0.0,109
State Representative,Angela Sarlay,GRN,TX,Challenger,Lost-General,0.0,113
State Representative,Preston Poulter,LIB,TX,Open,Lost-General,0.0,115
State Representative,Gregory Fox,GRN,TX,Challenger,Lost-General,0.0,120
State Representative,Chuck Robinson,GRN,TX,Challenger,Lost-General,0.0,123
State Representative,Herb Gonzales Jr.,GRN,TX,Challenger,Lost-General,0.0,124
State Representative,Timothy Giddens,GRN,TX,Open,Lost-General,0.0,125
State Representative,Art Browning,GRN,TX,Challenger,Lost-General,0.0,130
State Representative,Alfred Molison Jr.,GRN,TX,Challenger,Lost-General,0.0,131
State Representative,Phil Kurtz,LIB,TX,Challenger,Lost-General,0.0,132
State Representative,Gerald Lafleur,LIB,TX,Challenger,Lost-General,0.0,133
State Representative,Deb Shafto,GRN,TX,Challenger,Lost-General,0.0,147
Railroad Commissioner,Vivekananda Wall,LIB,TX,Open,Lost-General,0.0,nan
Railroad Commissioner,Chris Kennedy,GRN,TX,Open,Lost-General,0.0,nan
State Representative,John Henry Petter IV,LIB,TX,Challenger,Lost-General,0.0,27
Board Of Education District 006,Gene Clark,LIB,TX,Open,Lost-General,0.0,nan
Board Of Education District 006,C Molison,GRN,TX,Open,Lost-General,0.0,nan
Supreme Court-Hecht Seat,Mark Ash,LIB,TX,Challenger,Lost-General,0.0,nan
Appellate Court District 014-Place 005,Tanner Garth,DEM,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Medina Seat,Tom Oxford,LIB,TX,Open,Lost-General,0.0,nan
Appellate Court District 001-Place 006,Chuck Silverman,DEM,TX,Challenger,Lost-General,0.0,nan
Supreme Court-Medina Seat,Charles Waterbury,GRN,TX,Open,Lost-General,0.0,nan
Appellate Court District 014-Place 004,Jim Wrotenbery,DEM,TX,Challenger,Lost-General,0.0,nan
Appellate Court District 009-Place 003,David Gaultney,REP,TX,Incumbent,Won-General,0.0,nan
Appellate Court District 007-Place 002,Mackey Hancock,REP,TX,Incumbent,Won-General,0.0,nan
Appellate Court District 011-Chief Justice,Jim Wright,REP,TX,Incumbent,Won-General,0.0,nan
Board Of Education District 013,Mavis Best Knight,DEM,TX,Incumbent,Won-General,0.0,nan
State Senator,Guy Fielder,REP,TX,Challenger,Withdrew-General,0.0,14
State Representative,Lanhon Odom,DEM,TX,Open,Withdrew-General,0.0,68
U.S. Representative,Tom Berry,DEM,TX,Open,Lost-Primary Runoff,0.0,5
U.S. Representative,Rhett Smith,GRN,TX,Open,Lost-General,0.0,14
U.S. Representative,Stephen Wyman,DEM,TX,Challenger,Lost-General,0.0,31
U.S. Representative,Kenneth Duncan,LIB,TX,Challenger,Lost-General,0.0,2
U.S. Representative,Jim Riley,DEM,TX,Challenger,Lost-General,0.0,11
U.S. Representative,Betsy Dewey,LIB,TX,Open,Lost-General,0.0,25
U.S. Representative,William Hayward,REP,TX,Challenger,Lost-General,0.0,28
U.S. Representative,Valinda Hathcox,DEM,TX,Challenger,Lost-General,0.0,4
U.S. Representative,John Wieder,LIB,TX,Challenger,Lost-General,0.0,9
U.S. Senator,Grady Yarbrough,DEM,TX,Open,Lost-Primary Runoff,0.0,nan
U.S. Representative,Matthew Solodow,LIB,TX,Challenger,Lost-General,0.0,12
U.S. Representative,Steven Susman,LIB,TX,Challenger,Lost-General,0.0,22
U.S. Representative,Mark Boler,LIB,TX,Challenger,Lost-General,0.0,26
U.S. Representative,Clark Patterson,LIB,TX,Challenger,Lost-General,0.0,1
U.S. Representative,Thomas Griffing,LIB,TX,Challenger,Lost-General,0.0,4
U.S. Representative,Brandon Parmer,GRN,TX,Challenger,Lost-General,0.0,6
U.S. Representative,Lance Findley,GRN,TX,Challenger,Lost-General,0.0,7
U.S. Representative,Roy Hall,LIB,TX,Challenger,Lost-General,0.0,8
U.S. Representative,Vanessa Foster,GRN,TX,Challenger,Lost-General,0.0,9
U.S. Representative,Richard Priest,LIB,TX,Challenger,Lost-General,0.0,10
U.S. Representative,Scott Ballard,LIB,TX,Challenger,Lost-General,0.0,11
U.S. Representative,John Robert Deek,LIB,TX,Challenger,Lost-General,0.0,13
U.S. Representative,Keith Houston,GRN,TX,Challenger,Lost-General,0.0,13
U.S. Representative,Zach Grady,LIB,TX,Open,Lost-General,0.0,14
U.S. Representative,Ron Finch,LIB,TX,Challenger,Lost-General,0.0,15
U.S. Representative,Junart Sodoy,LIB,TX,Open,Lost-General,0.0,16
U.S. Representative,Bennett Easton,LIB,TX,Challenger,Lost-General,0.0,17
U.S. Representative,Christopher Barber,LIB,TX,Challenger,Lost-General,0.0,18
U.S. Representative,Ae Potts,LIB,TX,Open,Lost-General,0.0,20
U.S. Representative,Antonio Diaz,GRN,TX,Open,Lost-General,0.0,20
U.S. Representative,John-Henry Liberty,LIB,TX,Challenger,Lost-General,0.0,21
U.S. Representative,Don Cook,GRN,TX,Challenger,Lost-General,0.0,22
U.S. Representative,Ed Scharf,GRN,TX,Challenger,Lost-General,0.0,23
U.S. Representative,John Stathas,LIB,TX,Challenger,Lost-General,0.0,24
U.S. Representative,Corrie Byrd,LIB,TX,Challenger,Lost-General,0.0,27
U.S. Representative,Patrick Hisel,LIB,TX,Challenger,Lost-General,0.0,28
U.S. Representative,Michael Cary,GRN,TX,Challenger,Lost-General,0.0,28
U.S. Representative,James Stanczak,LIB,TX,Challenger,Lost-General,0.0,29
U.S. Representative,Maria Selva,GRN,TX,Challenger,Lost-General,0.0,29
U.S. Representative,Ed Rankin,LIB,TX,Challenger,Lost-General,0.0,30
U.S. Representative,Ethan Garofolo,LIB,TX,Challenger,Lost-General,0.0,31
U.S. Representative,Ed Lindsay,GRN,TX,Open,Lost-General,0.0,33
U.S. Representative,Steven Shanklin,LIB,TX,Open,Lost-General,0.0,34
U.S. Representative,Meghan Owen,GRN,TX,Challenger,Lost-General,0.0,35
U.S. Representative,Michael Cole,LIB,TX,Open,Lost-General,0.0,36
U.S. Representative,Richard Peterson,LIB,TX,Challenger,Lost-General,0.0,19
U.S. Representative,Ken Ashby,LIB,TX,Challenger,Lost-General,0.0,5
U.S. Representative,Drew Parks,LIB,TX,Challenger,Lost-General,0.0,7
U.S. Representative,Jeffrey Blunt,LIB,TX,Challenger,Lost-General,0.0,23
U.S. Representative,Ross Lynn Leone,LIB,TX,Challenger,Lost-General,0.0,35
U.S. Representative,Amy Joanna Jacobellis,LIB,TX,Open,Lost-Convention,0.0,14
U.S. Senator,Scott Jameson,LIB,TX,Open,Lost-Convention,0.0,nan
U.S. Senator,David Collins,GRN,TX,Open,Lost-General,0.0,nan
U.S. Senator,Robert Butler,LIB,TX,Open,Lost-Convention,0.0,nan
U.S. Senator,Victoria Ann Zabaras,GRN,TX,Open,Lost-Convention,0.0,nan
U.S. Senator,Wayne Huffman,LIB,TX,Open,Lost-Convention,0.0,nan
U.S. Senator,Gopal Raju,LIB,TX,Open,Lost-Convention,0.0,nan
U.S. Senator,Jon Roland,LIB,TX,Open,Lost-Convention,0.0,nan
Appellate Court District 001-Place 002,Ron Lovett,DEM,TX,Challenger,Lost-General,0.0,nan
Railroad Commissioner,Jaime Perez,LIB,TX,Challenger,Lost-General,0.0,nan
Railroad Commissioner,Josh Wendel,GRN,TX,Challenger,Lost-General,0.0,nan
