office,candidate,party,state,incumbency,result,total money,district
Senator First Suffolk And Middlesex,Thomas Dooley III,REP,MA,Challenger,Lost-General,3515.0,nan
Representative Twenty-Sixth Middlesex,Mike Connolly,OTHER,MA,Challenger,Lost-General,3344.38,nan
Representative Tenth Worcester,John Fernandes,DEM,MA,Incumbent,Won-General,2953.24,nan
Senator Second Suffolk And Middlesex,Steven Aylward,REP,MA,Challenger,Lost-General,2852.42,nan
Representative Fifth Hampden,Jerome Hobert,GRN,MA,Open,Lost-General,2765.0,nan
Representative Fifteenth Worcester,Brian Omalley,REP,MA,Open,Lost-General,2270.73,nan
Representative Fifth Suffolk,Althea Garrison,OTHER,MA,Challenger,Lost-General,2176.14,nan
Executive Councilor District 003,Thomas Sheff,UNENROLLED,MA,Challenger,Lost-General,1502.64,nan
Representative Ninth Hampden,Robert Underwood,UNENROLLED,MA,Challenger,Lost-General,1383.32,nan
Executive Councilor District 001,Charles Oliver Cipollini,REP,MA,Incumbent,Lost-General,1000.0,nan
Representative Second Suffolk,Charles Klauder,REP,MA,Challenger,Lost-General,898.52,nan
Representative Fourth Norfolk,Robert Montgomery Thomas,CONSTITUTIONAL AMERICAN,MA,Challenger,Lost-General,299.98,nan
Senator Second Essex,Richard Jolitz,REP,MA,Open,Lost-General,254.91,nan
Representative Second Franklin,Richard Schober,IND,MA,Challenger,Lost-General,210.86,nan
Representative Ninth Suffolk,Byron Rushing,DEM,MA,Incumbent,Won-General,125.0,nan
Representative Fourteenth Worcester,Winthrop Handy,IND,MA,Challenger,Lost-General,100.0,nan
Representative Thirty-Fourth Middlesex,David Rajczewski,REP,MA,Challenger,Lost-General,35.0,nan
Representative Third Berkshire,Tricia Farley-Bouvier,DEM,MA,Incumbent,Won-General,-3100.0,nan
Executive Councilor District 002,Earl Henry Sholley,REP,MA,Open,Lost-General,0.0,nan
Representative Sixteenth Essex,Jose Santiago,UNENROLLED,MA,Challenger,Lost-General,0.0,nan
Representative Eleventh Hampden,Norman Oliver,IND,MA,Challenger,Lost-General,0.0,nan
U.S. Representative,Karla Romero,IND,MA,Challenger,Lost-General,0.0,7
U.S. Representative,David Rosa,IND,MA,Open,Lost-General,0.0,4
