office,candidate,party,state,incumbency,result,total money,district
U.S. Representative,Carol Brouillet,GRN,CA,Challenger,Lost-Top Two Primary,13338.0,18
State Representative,Marc Boyd,DEM,CA,Open,Lost-Top Two Primary,13223.43,5
U.S. Representative,Jess Herrera,DEM,CA,Open,Lost-Top Two Primary,13185.0,26
Superior Court District Kings County,George Orndoff,IND,CA,Incumbent,Lost-Top Two Primary,13169.0,nan
State Representative,Timothy Fitzgerald,DEM,CA,Open,Lost-Top Two Primary,13055.0,5
U.S. Representative,Randy Loftin,REP,CA,Challenger,Lost-General,12999.0,5
State Senator,Greg Diamond,DEM,CA,Challenger,Lost-General,12988.0,29
Superior Court District Los Angeles County-038,Lynn Olson,IND,CA,Incumbent,Won-Top Two Primary,12981.45,nan
Superior Court District Lake County,Michael Friel,IND,CA,Open,Lost-Top Two Primary,12897.87,nan
U.S. Senator,David Alex Levitt,DEM,CA,Challenger,Lost-Top Two Primary,12804.49,nan
State Representative,Jose Luis Perez,DEM,CA,Open,Lost-General,12359.99,60
Superior Court District Santa Clara County-007,Steven Pogue,IND,CA,Open,Lost-Top Two Primary,11970.14,nan
Superior Court District Imperial County-003,Diane Altamirano,IND,CA,Open,Won-Top Two Primary,11629.0,nan
State Senator,Larry Beaman,REP,CA,Open,Lost-General,11623.0,17
U.S. Representative,Sanford Kahn,REP,CA,Open,Lost-Top Two Primary,11528.52,47
State Representative,Rodney Robinson,DEM,CA,Open,Lost-General,11269.44,59
U.S. Representative,Michael Barkley,DEM,CA,Challenger,Lost-Top Two Primary,11261.54,10
State Representative,Tom Walsh,REP,CA,Open,Lost-General,11233.0,29
U.S. Representative,Usha Jayendra Shah,DEM,CA,Open,Lost-Top Two Primary,11012.0,47
U.S. Representative,Barry Hermanson,GRN,CA,Open,Lost-Top Two Primary,10987.74,12
U.S. Representative,Shirley Decourt-Park,DEM,CA,Challenger,Lost-Top Two Primary,10837.0,52
U.S. Representative,John Fitzgerald,DEM,CA,Challenger,Lost-Top Two Primary,10750.0,11
U.S. Representative,Cliff Smith,DEM,CA,Challenger,Lost-Top Two Primary,10622.0,42
State Representative,Phillip Tufi,REP,CA,Open,Lost-Top Two Primary,10462.0,8
U.S. Representative,Pete Stiglich,REP,CA,Open,Lost-Top Two Primary,10387.11,1
State Representative,Jonathan Zachariou,REP,CA,Challenger,Lost-General,10367.97,7
Superior Court District Tuolumne County,Gregory Oliver,IND,CA,Challenger,Lost-Top Two Primary,10300.57,nan
State Representative,Omar Cuevas,REP,CA,Open,Lost-Top Two Primary,10259.82,39
State Representative,Christopher Mateo,REP,CA,Challenger,Lost-General,9813.01,12
State Representative,Robert Williams,REP,CA,Challenger,Lost-Top Two Primary,9645.14,78
Superior Court District Santa Clara County-005,Chris Cobey,IND,CA,Open,Lost-Top Two Primary,9373.0,nan
State Representative,Keith Brandon McCowen,REP,CA,Challenger,Lost-General,9074.0,54
U.S. Representative,Bill Gonzalez,DEM,CA,Challenger,Lost-Top Two Primary,9070.0,32
Superior Court District Trinity County-At Large,Elizabeth Johnson,IND,CA,Open,Won-General,9064.05,nan
U.S. Representative,Christopher David,REP,CA,Challenger,Lost-Top Two Primary,8851.0,33
U.S. Representative,Stephen Smith,REP,CA,Challenger,Lost-General,8749.92,34
Superior Court District Ventura County-004,Bradley Bjelke,IND,CA,Challenger,Lost-Top Two Primary,8749.67,nan
State Representative,John Thomas Flynn,REP,CA,Open,Lost-Top Two Primary,8644.42,8
State Senator,Jann Reed,NO PARTY AFFILIATION,CA,Open,Lost-Top Two Primary,8620.0,4
State Representative,Luis Reynoso,REP,CA,Open,Lost-Top Two Primary,7746.0,20
State Senator,Melissa Ruth Odonnell,DEM,CA,Challenger,Lost-General,7665.62,23
Superior Court District Madera County,Brian Austin,IND,CA,Open,Lost-Top Two Primary,7578.34,nan
U.S. Representative,Andy Caffrey,DEM,CA,Open,Lost-Top Two Primary,7472.82,2
State Representative,James Corbett,DEM,CA,Challenger,Lost-General,7417.38,73
Superior Court District Sierra County-At Large,John Kennelly,IND,CA,Incumbent,Won-Top Two Primary,7410.0,nan
State Representative,Sarabjit Kaur Cheema,DEM,CA,Open,Lost-Top Two Primary,7371.0,20
State Representative,Tom Lynch,DEM,CA,Challenger,Lost-General,7274.0,2
Superior Court District Sutter County-002,Richard Stout,IND,CA,Open,Lost-Top Two Primary,7237.0,nan
U.S. Representative,Brooke Clarke,IND,CA,Open,Lost-Top Two Primary,7168.0,2
State Representative,Edward Nemeth,REP,CA,Challenger,Lost-Top Two Primary,7148.71,9
State Representative,Tommy Jones,DEM,CA,Open,Lost-Top Two Primary,7100.55,21
State Representative,Greg Laskaris,NO PARTY AFFILIATION,CA,Open,Lost-Top Two Primary,7060.0,77
State Representative,Mark Belden,NO PARTY AFFILIATION,CA,Open,Lost-Top Two Primary,6990.0,5
U.S. Representative,Larry Fritzlan,DEM,CA,Open,Lost-Top Two Primary,6976.0,2
