office,candidate,party,state,incumbency,result,total money,district
State Representative,James Reilley,REP,NH,Challenger,Lost-General,0.0,25
State Representative,Mark Brighton,REP,NH,Challenger,Lost-General,0.0,26
State Representative,Maurice Foster,REP,NH,Open,Lost-General,0.0,28
State Representative,Arthur Clough,REP,NH,Open,Lost-General,0.0,29
State Representative,Kevin Kervick,REP,NH,Challenger,Lost-General,0.0,30
State Representative,Donald Gorman,REP,NH,Open,Lost-General,0.0,32
State Representative,George Manos,DEM,NH,Challenger,Lost-General,0.0,33
State Representative,Harlan Cheney,DEM,NH,Challenger,Lost-General,0.0,34
State Representative,Kimberley Casey,DEM,NH,Open,Lost-General,0.0,35
State Representative,Bob Goodman,REP,NH,Open,Lost-General,0.0,36
State Representative,Sharlene Hurst,REP,NH,Open,Lost-General,0.0,37
State Representative,Jeremy Bourgeois,DEM,NH,Open,Lost-General,0.0,8
State Representative,Sandra Balomenos Keans,DEM,NH,Incumbent,Lost-General,0.0,9
State Representative,Susan Delemus,REP,NH,Incumbent,Lost-General,0.0,11
State Representative,Robert Jaffin,REP,NH,Open,Lost-General,0.0,12
State Representative,Marga Coulp,REP,NH,Open,Lost-General,0.0,15
State Representative,Donald Andolina,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Michael Weeden,REP,NH,Incumbent,Lost-General,0.0,17
State Representative,Christien Dubois,REP,NH,Challenger,Lost-General,0.0,18
State Representative,Harry Irwin,REP,NH,Challenger,Lost-General,0.0,18
State Representative,Philip Munck,REP,NH,Incumbent,Lost-General,0.0,18
State Representative,Marc Jennings,REP,NH,Open,Lost-General,0.0,20
State Representative,Michael Rhode,REP,NH,Open,Lost-General,0.0,21
State Representative,Fred Leonard,REP,NH,Incumbent,Lost-General,0.0,22
State Representative,Clifford Newton,REP,NH,Incumbent,Lost-General,0.0,23
State Representative,Karen Stokes,DEM,NH,Challenger,Lost-General,0.0,24
State Representative,Len Turcotte,REP,NH,Open,Lost-General,0.0,25
State Representative,Peter Franklin,DEM,NH,Challenger,Lost-General,0.0,6
State Representative,Beverly Rodeschin,REP,NH,Incumbent,Lost-General,0.0,6
State Representative,Matthew Baird-Torney,DEM,NH,Open,Lost-General,0.0,7
State Representative,Thomas Laware,REP,NH,Incumbent,Lost-General,0.0,8
State Representative,Thomas Howard,REP,NH,Incumbent,Lost-General,0.0,9
State Representative,Paul Lacasse Sr.,REP,NH,Incumbent,Lost-General,0.0,10
State Representative,Russell Boland,DEM,NH,Challenger,Lost-General,0.0,11
State Representative,Muni Savyon,REP,NH,Open,Lost-General,0.0,10
State Representative,Peter Sullivan,DEM,NH,Open,Won-General,0.0,10
State Representative,Lyle Bulis,REP,NH,Incumbent,Lost-General,0.0,1
State Representative,Larry Gagne,REP,NH,Incumbent,Won-General,0.0,13
State Representative,Patrick Garrity,DEM,NH,Incumbent,Won-General,0.0,14
State Representative,Jeff Goley,DEM,NH,Incumbent,Won-General,0.0,8
State Representative,William Infantine,REP,NH,Incumbent,Won-General,0.0,13
State Representative,Jean Leniol Jeudy,DEM,NH,Incumbent,Won-General,0.0,10
State Representative,Thomas Katsiantonis,DEM,NH,Incumbent,Won-General,0.0,15
State Representative,Benjamin Lefebvre,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,Nickolas Levasseur,DEM,NH,Incumbent,Won-General,0.0,11
State Representative,Mark McConkey,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Robert Perry,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Marjorie Porter,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,Peter Ramsey,DEM,NH,Incumbent,Won-General,0.0,8
State Representative,Laurence Rappaport,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Dennis Reed,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Theodoros Rokas,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Barbara Shaw,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Steve Vaillancourt,REP,NH,Incumbent,Won-General,0.0,15
State Representative,Ruth Gulick,DEM,NH,Open,Won-General,0.0,1
State Representative,Lisa Dimartino,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Bob Greemore,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Herb Vadney,REP,NH,Challenger,Won-General,0.0,2
State Representative,Colette Worsman,REP,NH,Incumbent,Won-General,0.0,2
State Representative,David Huot,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Donald Flanders,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Robert Luther,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Franklin Tilton,REP,NH,Challenger,Won-General,0.0,3
State Representative,Ian Raymond,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Dennis Fields,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Richard Burchell,REP,NH,Open,Won-General,0.0,5
State Representative,Stephen Holmes,REP,NH,Open,Won-General,0.0,5
State Representative,Thomas Buco,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Syndi White,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Karen Umberger,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Susan Ticehurst,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Glenn Cordelli,REP,NH,Open,Won-General,0.0,4
State Representative,Karel Crawford,REP,NH,Open,Won-General,0.0,4
State Representative,Thomas Lavender,DEM,NH,Challenger,Won-General,0.0,5
State Representative,Harry Merrow,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Bill Nelson,REP,NH,Challenger,Won-General,0.0,5
State Representative,Paul Berch,DEM,NH,Challenger,Won-General,0.0,1
State Representative,William Butynski,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,Tara Sad,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,Lucy McVitty Weber,DEM,NH,Incumbent,Won-General,0.0,1
State Representative,John Mann,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Daniel Adams Eaton,DEM,NH,Open,Won-General,0.0,3
State Representative,Kris Edward Roberts,DEM,NH,Incumbent,Won-General,0.0,4
State Representative,Larry Robert Phillips,DEM,NH,Open,Won-General,0.0,5
State Representative,Timothy Robertson,DEM,NH,Open,Won-General,0.0,6
State Representative,Gladys Johnsen,DEM,NH,Incumbent,Won-General,0.0,7
State Representative,Larry Enman,DEM,NH,Challenger,Won-General,0.0,1
State Representative,Wayne Moynihan,DEM,NH,Open,Won-General,0.0,2
State Representative,Gary Coulombe,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Robert Theberge,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Yvonne Thomas,DEM,NH,Incumbent,Won-General,0.0,3
State Representative,Herbert Richardson,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Linda Massimilla,DEM,NH,Challenger,Won-General,0.0,1
State Representative,Rebecca Brown,DEM,NH,Open,Won-General,0.0,2
State Representative,Susan Ford,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Roderick Ladd Jr.,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Edmond Gionet,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Lester Bradley,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Jim Aguiar,DEM,NH,Incumbent,Won-General,0.0,7
State Representative,Mary Cooney,DEM,NH,Incumbent,Won-General,0.0,8
State Representative,Sidney Lovett,DEM,NH,Challenger,Won-General,0.0,8
State Representative,Suzanne Smith,DEM,NH,Incumbent,Won-General,0.0,8
State Representative,Skip Reilly Sr.,REP,NH,Challenger,Won-General,0.0,9
State Representative,Jeff Shackett,REP,NH,Incumbent,Won-General,0.0,9
State Representative,Wendy Piper,DEM,NH,Challenger,Won-General,0.0,10
State Representative,Chuck Townsend,DEM,NH,Open,Won-General,0.0,11
State Representative,Gilman Shattuck,DEM,NH,Challenger,Won-General,0.0,1
State Representative,Evelyn Connor,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Gary Hopper,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Neal Kurk,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Jonathan Manley Sr.,DEM,NH,Open,Won-General,0.0,3
State Representative,Stephen Spratt,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Kermit Williams,DEM,NH,Challenger,Won-General,0.0,4
State Representative,David Woodbury,DEM,NH,Challenger,Won-General,0.0,5
State Representative,Ruth Gage,DEM,NH,Challenger,Won-General,0.0,6
State Representative,John Burt,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Richard Meaney,REP,NH,Challenger,Won-General,0.0,6
State Representative,Calvin Dean Pratt,REP,NH,Incumbent,Won-General,0.0,6
State Representative,John Cebrowski,REP,NH,Incumbent,Won-General,0.0,7
State Representative,David Danielson,REP,NH,Challenger,Won-General,0.0,7
State Representative,Keith Murphy,REP,NH,Challenger,Won-General,0.0,7
State Representative,Kelleigh Domaingue Murphy,REP,NH,Challenger,Won-General,0.0,7
State Representative,Moe Villeneuve,REP,NH,Incumbent,Won-General,0.0,7
State Representative,Linda Disilvestro,DEM,NH,Challenger,Won-General,0.0,9
State Representative,Robert Brian Thompson,DEM,NH,Challenger,Won-General,0.0,9
State Representative,Bob Walsh,DEM,NH,Challenger,Won-General,0.0,11
State Representative,Tim Oflaherty,DEM,NH,Challenger,Won-General,0.0,12
State Representative,Carol Ann Williams,DEM,NH,Challenger,Won-General,0.0,14
State Representative,David McCloskey,DEM,NH,Challenger,Won-General,0.0,16
State Representative,George Katsiantonis,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Tim Smith,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Joel Winters,DEM,NH,Open,Won-General,0.0,18
State Representative,Emily Sandblade,REP,NH,Open,Won-General,0.0,18
State Representative,Robert Backus,DEM,NH,Challenger,Won-General,0.0,19
State Representative,Richard Marston,REP,NH,Challenger,Won-General,0.0,19
State Representative,Ralph Boehm,REP,NH,Incumbent,Won-General,0.0,20
State Representative,Frank Byron,REP,NH,Challenger,Won-General,0.0,20
State Representative,Brenda Ellen Grady,DEM,NH,Challenger,Won-General,0.0,21
State Representative,Richard Barry,REP,NH,Incumbent,Won-General,0.0,21
State Representative,Richard Hinch,REP,NH,Incumbent,Won-General,0.0,21
State Representative,Jeanine Notter,REP,NH,Incumbent,Won-General,0.0,21
State Representative,Anthony Pellegrino,REP,NH,Incumbent,Won-General,0.0,21
State Representative,Lenette Peterson,REP,NH,Incumbent,Won-General,0.0,21
State Representative,Phillip Straight,REP,NH,Challenger,Won-General,0.0,21
State Representative,Kathleen Stroud,REP,NH,Incumbent,Won-General,0.0,21
State Representative,Shannon Chandley,DEM,NH,Challenger,Won-General,0.0,22
State Representative,Peter Hansen,REP,NH,Incumbent,Won-General,0.0,22
State Representative,Robert Rowe,REP,NH,Incumbent,Won-General,0.0,22
State Representative,Ruth Heden,DEM,NH,Challenger,Won-General,0.0,23
State Representative,Stephen Palmer,REP,NH,Incumbent,Won-General,0.0,23
State Representative,Shawn Sweeney,REP,NH,Challenger,Won-General,0.0,23
State Representative,Robert Willette,REP,NH,Incumbent,Won-General,0.0,23
State Representative,Janet Shaffer Hammond,DEM,NH,Challenger,Won-General,0.0,24
State Representative,Peter Leishman,DEM,NH,Incumbent,Won-General,0.0,24
State Representative,James Coffey,REP,NH,Incumbent,Won-General,0.0,25
State Representative,Jim Parison,REP,NH,Incumbent,Won-General,0.0,25
State Representative,Melanie Levesque,DEM,NH,Open,Won-General,0.0,26
State Representative,Jack Flanagan,REP,NH,Open,Won-General,0.0,26
State Representative,Jim Belanger,REP,NH,Incumbent,Won-General,0.0,27
State Representative,Carolyn Gargasz,REP,NH,Incumbent,Won-General,0.0,27
State Representative,Mario Ratzki,DEM,NH,Challenger,Won-General,0.0,1
State Representative,Scott Burns,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Joy Tilton,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Leigh Webb,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Thomas Schamberg,DEM,NH,Open,Won-General,0.0,4
State Representative,Karen Ebel,DEM,NH,Challenger,Won-General,0.0,5
State Representative,David Kidder,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Barbara French,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Geoffrey Hirsch,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Clyde Carson,DEM,NH,Open,Won-General,0.0,7
State Representative,Caroletta Alicea,DEM,NH,Open,Won-General,0.0,8
State Representative,Howard Moffett,DEM,NH,Challenger,Won-General,0.0,9
State Representative,Priscilla Parmenter Lockwood,REP,NH,Incumbent,Won-General,0.0,9
State Representative,Mel Myler,DEM,NH,Challenger,Won-General,0.0,10
State Representative,Gary Richardson,DEM,NH,Incumbent,Won-General,0.0,10
State Representative,Mary Jane Wallner,DEM,NH,Incumbent,Won-General,0.0,10
State Representative,Stephen Shurtleff,DEM,NH,Incumbent,Won-General,0.0,11
State Representative,Paul Henle,DEM,NH,Open,Won-General,0.0,12
State Representative,June Martin Frazer,DEM,NH,Incumbent,Won-General,0.0,13
State Representative,Bruce Hodgdon,REP,NH,Open,Won-General,0.0,1
State Representative,Romeo Danais,REP,NH,Challenger,Won-General,0.0,2
State Representative,Joe Duarte,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Kyle Tasker,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Franklin Bishop,REP,NH,Challenger,Won-General,0.0,3
State Representative,Kathleen Hoelzel,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Lawrence Kappler,REP,NH,Incumbent,Won-General,0.0,3
State Representative,Gene Charron,REP,NH,Incumbent,Won-General,0.0,4
State Representative,James Devine,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Dudley Daniels Dumaine,REP,NH,Challenger,Won-General,0.0,4
State Representative,Joseph Hagan,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Stella Tremblay,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Lisa Whittemore,DEM,NH,Challenger,Won-General,0.0,5
State Representative,Alfred Baldasaro,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Robert Introne,REP,NH,Incumbent,Won-General,0.0,5
State Representative,David Lundgren,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Betsy McKinney,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Sherman Packard,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Daniel Tamburello,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Betsy Burtis,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Mary Till,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Brian Chirichiello,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Beverly Ann Ferrante,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Robert Fesh,REP,NH,Incumbent,Won-General,0.0,6
State Representative,David Milz,REP,NH,Challenger,Won-General,0.0,6
State Representative,John Oconnor,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Frank Sapareto,REP,NH,Incumbent,Won-General,0.0,6
State Representative,David Thompson,REP,NH,Challenger,Won-General,0.0,6
State Representative,James Webb,REP,NH,Challenger,Won-General,0.0,6
State Representative,Mary Griffin,REP,NH,Incumbent,Won-General,0.0,7
State Representative,Walter Kolodziej,REP,NH,Incumbent,Won-General,0.0,7
State Representative,Charles McMahon,REP,NH,Incumbent,Won-General,0.0,7
State Representative,Kevin Waterhouse,REP,NH,Incumbent,Won-General,0.0,7
State Representative,Gary Azarian,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Ronald Belanger,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Patrick Bick,REP,NH,Challenger,Won-General,0.0,8
State Representative,Robert Elliott,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Bianca Rose Garcia,REP,NH,Challenger,Won-General,0.0,8
State Representative,Marilinda Garcia,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Anne Priestley,REP,NH,Challenger,Won-General,0.0,8
State Representative,John Sytek,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Jeffrey Harris,REP,NH,Challenger,Won-General,0.0,9
State Representative,Daniel Itse,REP,NH,Incumbent,Won-General,0.0,10
State Representative,Curtis Grace,REP,NH,Open,Won-General,0.0,11
State Representative,Elisabeth Sanders,REP,NH,Incumbent,Won-General,0.0,12
State Representative,John Sedensky,REP,NH,Incumbent,Won-General,0.0,13
State Representative,Kenneth Weyler,REP,NH,Incumbent,Won-General,0.0,13
State Representative,Debra Desimone,REP,NH,Incumbent,Won-General,0.0,14
State Representative,William Friel,REP,NH,Challenger,Won-General,0.0,14
State Representative,John Hayes,REP,NH,Challenger,Won-General,0.0,14
State Representative,Norman Major,REP,NH,Incumbent,Won-General,0.0,14
State Representative,Mary Allen,REP,NH,Incumbent,Won-General,0.0,15
State Representative,Robert Nigrello,REP,NH,Open,Won-General,0.0,16
State Representative,Michael Cahill,DEM,NH,Challenger,Won-General,0.0,17
State Representative,William Hudson Connery III,DEM,NH,Challenger,Lost-General,0.0,17
State Representative,Marcia Moody,DEM,NH,Incumbent,Won-General,0.0,17
State Representative,Steven Briden,DEM,NH,Challenger,Won-General,0.0,18
State Representative,Eileen Flockhart,DEM,NH,Challenger,Won-General,0.0,18
State Representative,Frank Heffron,DEM,NH,Challenger,Won-General,0.0,18
State Representative,Donna Schlachman,DEM,NH,Incumbent,Won-General,0.0,18
State Representative,John Mullen Jr.,REP,NH,Challenger,Won-General,0.0,1
State Representative,Robbie Parsons,REP,NH,Incumbent,Won-General,0.0,1
State Representative,Rachel Burke,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Joseph Pitre,REP,NH,Incumbent,Won-General,0.0,2
State Representative,David Bickford,REP,NH,Challenger,Won-General,0.0,3
State Representative,Ken Grossman,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Dennis Malloy,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Naida Kaen,DEM,NH,Incumbent,Won-General,0.0,5
State Representative,Phil Ginsburg,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Marjorie Smith,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Judith Spang,DEM,NH,Incumbent,Won-General,0.0,6
State Representative,Janet Wall,DEM,NH,Incumbent,Won-General,0.0,6
State Representative,Audrey Stevens,DEM,NH,Open,Won-General,0.0,7
State Representative,Suzanne Gottling,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Thomas Donovan,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Raymond Gagnon,DEM,NH,Incumbent,Won-General,0.0,5
State Representative,Guy Comtois,REP,NH,Incumbent,Won-General,0.0,7
State Representative,Jane Cormier,REP,NH,Open,Won-General,0.0,8
State Representative,Beth Reever Arsenault,DEM,NH,Challenger,Won-General,0.0,9
State Representative,Christopher Ahlgren,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Stephen Schmidt,REP,NH,Challenger,Won-General,0.0,6
State Representative,Edward Butler,DEM,NH,Challenger,Won-General,0.0,7
State Representative,Donald Wright,REP,NH,Open,Won-General,0.0,8
State Representative,Cynthia Chase,DEM,NH,Open,Won-General,0.0,8
State Representative,Marge Shepardson,DEM,NH,Open,Won-General,0.0,10
State Representative,Susan Emerson,REP,NH,Incumbent,Won-General,0.0,11
State Representative,John Hunt,REP,NH,Incumbent,Won-General,0.0,11
State Representative,Alfred Lerandeau,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Jane Johnson,REP,NH,Incumbent,Won-General,0.0,12
State Representative,Henry L Parkhurst,DEM,NH,Incumbent,Won-General,0.0,13
State Representative,Harry Young,DEM,NH,Challenger,Won-General,0.0,14
State Representative,Bruce Tatro,DEM,NH,Incumbent,Won-General,0.0,15
State Representative,Delmar Burridge,DEM,NH,Challenger,Won-General,0.0,16
State Representative,Charles Weed,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Marcia Hammon,DEM,NH,Challenger,Won-General,0.0,5
State Representative,William Hatch,DEM,NH,Incumbent,Won-General,0.0,6
State Representative,Leon Rideout,REP,NH,Challenger,Won-General,0.0,7
State Representative,Bernie Benn,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Patricia Higgins,DEM,NH,Challenger,Won-General,0.0,12
State Representative,Sharon Nordgren,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Beatriz Pastor-Bodmer,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Susan Almy,DEM,NH,Incumbent,Won-General,0.0,13
State Representative,Laurie Harding,DEM,NH,Incumbent,Won-General,0.0,13
State Representative,George Sykes,DEM,NH,Challenger,Won-General,0.0,13
State Representative,Andrew White,DEM,NH,Incumbent,Won-General,0.0,13
State Representative,Linda Lauer,DEM,NH,Challenger,Won-General,0.0,15
State Representative,Carol Friedrich,DEM,NH,Challenger,Won-General,0.0,16
State Representative,Catherine Mulholland,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Sylvia Gale,DEM,NH,Challenger,Won-General,0.0,28
State Representative,Angeline Kopka,DEM,NH,Challenger,Won-General,0.0,28
State Representative,Jan Schmidt,DEM,NH,Challenger,Won-General,0.0,28
State Representative,Paul Hackel,DEM,NH,Challenger,Won-General,0.0,29
State Representative,Suzanne Mercier Vail,DEM,NH,Challenger,Won-General,0.0,29
State Representative,Michael McCarthy,REP,NH,Incumbent,Won-General,0.0,29
State Representative,Mariellen Mackay,DEM,NH,Challenger,Won-General,0.0,30
State Representative,Brian Rhodes,DEM,NH,Incumbent,Won-General,0.0,30
State Representative,Cindy Rosenwald,DEM,NH,Incumbent,Won-General,0.0,30
State Representative,David Cote,DEM,NH,Incumbent,Won-General,0.0,31
State Representative,Mary Gorman,DEM,NH,Incumbent,Won-General,0.0,31
State Representative,Stacie Marie Laughton,DEM,NH,Challenger,Won-General,0.0,31
State Representative,John Kelley,DEM,NH,Challenger,Won-General,0.0,32
State Representative,Donald Lebrun,REP,NH,Incumbent,Won-General,0.0,32
State Representative,David Murotake,REP,NH,Challenger,Won-General,0.0,32
State Representative,Efstathia Booras,DEM,NH,Challenger,Won-General,0.0,33
State Representative,Kenneth Gidge,DEM,NH,Incumbent,Won-General,0.0,33
State Representative,Douglas Carroll,DEM,NH,Challenger,Won-General,0.0,34
State Representative,Michael Garcia,DEM,NH,Challenger,Won-General,0.0,34
State Representative,Timothy Soucy,DEM,NH,Challenger,Won-General,0.0,34
State Representative,Daniel Hansberry,DEM,NH,Challenger,Won-General,0.0,35
State Representative,Roland Laplante,DEM,NH,Challenger,Won-General,0.0,35
State Representative,Mary Nelson,DEM,NH,Challenger,Won-General,0.0,35
State Representative,Linda Harriott-Gathright,DEM,NH,Challenger,Won-General,0.0,36
State Representative,Michael Obrien Sr.,DEM,NH,Challenger,Won-General,0.0,36
State Representative,Mary Ann Knowles,DEM,NH,Challenger,Won-General,0.0,37
State Representative,Lars Christiansen,REP,NH,Incumbent,Won-General,0.0,37
State Representative,Patrick Culbert,REP,NH,Challenger,Won-General,0.0,37
State Representative,Robert Haefner,REP,NH,Incumbent,Won-General,0.0,37
State Representative,Shawn Jasper,REP,NH,Incumbent,Won-General,0.0,37
State Representative,Richard Levasseur,REP,NH,Challenger,Won-General,0.0,37
State Representative,Lynne Ober,REP,NH,Incumbent,Won-General,0.0,37
State Representative,Russell Ober III,REP,NH,Incumbent,Won-General,0.0,37
State Representative,Andrew Renzullo,REP,NH,Incumbent,Won-General,0.0,37
State Representative,Charlene Takesian,REP,NH,Challenger,Won-General,0.0,37
State Representative,Jordan Ulery,REP,NH,Incumbent,Won-General,0.0,37
State Representative,Richard Sutherland Eaton,DEM,NH,Open,Won-General,0.0,38
State Representative,Richard McNamara,DEM,NH,Open,Won-General,0.0,38
State Representative,Gary Daniels,REP,NH,Incumbent,Won-General,0.0,40
State Representative,Laurie Sanborn,REP,NH,Incumbent,Won-General,0.0,41
State Representative,Patrick Long,DEM,NH,Incumbent,Won-General,0.0,42
State Representative,Daniel Sullivan,DEM,NH,Incumbent,Won-General,0.0,42
State Representative,Jeremy Dobson,DEM,NH,Challenger,Won-General,0.0,43
State Representative,Eric Palangas,DEM,NH,Challenger,Won-General,0.0,43
State Representative,Kathleen Souza,REP,NH,Incumbent,Won-General,0.0,43
State Representative,George Lambert,REP,NH,Incumbent,Won-General,0.0,44
State Representative,Andre Martel,REP,NH,Challenger,Won-General,0.0,44
State Representative,Jane Ellen Beaulieu,DEM,NH,Challenger,Won-General,0.0,45
State Representative,Ronald Boisvert,DEM,NH,Challenger,Won-General,0.0,45
State Representative,James Mackay,DEM,NH,Incumbent,Won-General,0.0,14
State Representative,Jane Hunt,DEM,NH,Open,Won-General,0.0,15
State Representative,Rick Watrous,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Dick Patten,DEM,NH,Incumbent,Won-General,0.0,17
State Representative,Candace Bouchard,DEM,NH,Incumbent,Won-General,0.0,18
State Representative,Christy Bartlett,DEM,NH,Open,Won-General,0.0,19
State Representative,Frank Davis,DEM,NH,Challenger,Won-General,0.0,20
State Representative,Sara Kelly,DEM,NH,Challenger,Won-General,0.0,20
State Representative,Dianne Schuett,DEM,NH,Challenger,Won-General,0.0,20
State Representative,Mary Frambach,DEM,NH,Challenger,Won-General,0.0,21
State Representative,Daniel McGuire,REP,NH,Incumbent,Won-General,0.0,21
State Representative,Alan Turcotte,DEM,NH,Challenger,Won-General,0.0,22
State Representative,Christopher Andrews,DEM,NH,Challenger,Won-General,0.0,23
State Representative,Mary Beth Walz,DEM,NH,Challenger,Won-General,0.0,23
State Representative,Joseph Hoell,REP,NH,Incumbent,Won-General,0.0,23
State Representative,David Hess,REP,NH,Incumbent,Won-General,0.0,24
State Representative,Frank Kotowski,REP,NH,Incumbent,Won-General,0.0,24
State Representative,Todd Smith,REP,NH,Incumbent,Won-General,0.0,24
State Representative,Thomas Walsh IV,REP,NH,Challenger,Won-General,0.0,24
State Representative,David Karrick Jr.,DEM,NH,Open,Won-General,0.0,25
State Representative,Lorrie Carey,DEM,NH,Open,Won-General,0.0,26
State Representative,Mary Stuart Gile,DEM,NH,Incumbent,Won-General,0.0,27
State Representative,Harold Rice,DEM,NH,Challenger,Won-General,0.0,27
State Representative,Katherine Rogers,DEM,NH,Open,Won-General,0.0,28
State Representative,Carol McGuire,REP,NH,Incumbent,Won-General,0.0,29
State Representative,Patrick Abrami,REP,NH,Incumbent,Won-General,0.0,19
State Representative,Timothy Copeland,REP,NH,Incumbent,Won-General,0.0,19
State Representative,Aboul Khan,REP,NH,Challenger,Won-General,0.0,20
State Representative,Amy Stasia Perkins,REP,NH,Incumbent,Won-General,0.0,20
State Representative,Lawrence Perkins,REP,NH,Challenger,Won-General,0.0,20
State Representative,Robert Reynolds Cushing,DEM,NH,Challenger,Won-General,0.0,21
State Representative,Christian Muns,DEM,NH,Challenger,Won-General,0.0,21
State Representative,Tracy Emerick,REP,NH,Challenger,Won-General,0.0,21
State Representative,Frederick Rice,REP,NH,Incumbent,Won-General,0.0,21
State Representative,Michele Peckham,REP,NH,Incumbent,Won-General,0.0,22
State Representative,Pamela Tucker,REP,NH,Incumbent,Won-General,0.0,23
State Representative,David Borden,DEM,NH,Challenger,Won-General,0.0,24
State Representative,Laura Pantelakos,DEM,NH,Incumbent,Won-General,0.0,25
State Representative,Rebecca Emerson-Brown,DEM,NH,Open,Won-General,0.0,27
State Representative,Gerry Ward,DEM,NH,Open,Won-General,0.0,28
State Representative,Brian Wazlaw,DEM,NH,Open,Won-General,0.0,29
State Representative,Jacqueline Cali-Pitts,DEM,NH,Incumbent,Won-General,0.0,30
State Representative,Maureen Mann,DEM,NH,Open,Won-General,0.0,32
State Representative,Timothy Comerford,REP,NH,Incumbent,Won-General,0.0,33
State Representative,Jeffrey Oligny,REP,NH,Incumbent,Won-General,0.0,34
State Representative,Richard Gordon,REP,NH,Open,Won-General,0.0,35
