office,candidate,party,state,incumbency,result,total money,district
State Representative,Michel Lajoie,DEM,ME,Incumbent,Won-General,995.95,71
State Representative,Matthew Maloney,REP,ME,Open,Lost-General,960.26,126
State Representative,Corey Nelson Troup,REP,ME,Challenger,Lost-General,925.0,67
State Representative,Michael Collins,REP,ME,Challenger,Lost-General,700.0,48
State Representative,Sara Stevens,DEM,ME,Incumbent,Withdrew-General,617.9,17
State Representative,Colby James Seams,DEM,ME,Challenger,Lost-General,500.0,88
State Representative,Michael Lawson,REP,ME,Challenger,Lost-General,475.0,125
State Representative,Sharri Macdonald,REP,ME,Open,Won-General,471.11,132
State Representative,Bernard A Ayotte,REP,ME,Incumbent,Won-General,447.75,3
State Representative,Alexander D Cornell Du Houx,DEM,ME,Incumbent,Withdrew-General,400.0,66
State Representative,Harold Dowse,DEM,ME,Challenger,Lost-General,250.0,27
State Senator,Gary Crosby,REP,ME,Open,Withdrew-General,250.0,7
U.S. Senator,Andrew Ian Dodge,INDEPENDENT FOR LIBERTY,ME,Open,Lost-General,238.0,nan
State Representative,William Lippincott,DEM,ME,Open,Withdrew-General,125.0,39
State Representative,Colin Delaney Oneill,DEM,ME,Open,Lost-General,75.0,100
State Representative,Erick Bleicken,REP,ME,Challenger,Lost-General,50.0,114
State Representative,Michael Wakefield,GREEN INDEPENDENT,ME,Challenger,Lost-General,35.0,102
State Representative,Madeleine Gay Leach,REP,ME,Challenger,Withdrew-General,-3395.98,37
State Senator,Kirsten Martin,REP,ME,Open,Lost-General,0.0,9
State Representative,Frederick Austin,DEM,ME,Challenger,Lost-General,0.0,25
State Representative,Benjamin Marriner Pratt,DEM,ME,Challenger,Lost-General,0.0,20
State Representative,Adam Warren Littlefield,REP,ME,Open,Lost-General,0.0,19
State Representative,Justine Lynn,GREEN INDEPENDENT,ME,Challenger,Lost-General,0.0,120
State Representative,Caitlin Maciver,DEM,ME,Challenger,Lost-General,0.0,147
State Senator,Richard John Burns,IND,ME,Challenger,Lost-General,0.0,2
State Senator,Thomas Wright,DEM,ME,Challenger,Lost-General,0.0,2
State Representative,Brian Bolduc,DEM,ME,Incumbent,Won-General,0.0,69
State Representative,Maeghan Maloney,DEM,ME,Incumbent,Withdrew-General,0.0,57
State Senator,Earle McCormick,REP,ME,Incumbent,Withdrew-General,0.0,21
State Representative,Lindsay Douglas,REP,ME,Challenger,Withdrew-General,0.0,124
State Representative,Stacy Dostie,DEM,ME,Challenger,Withdrew-General,0.0,75
State Senator,Andrea Doherty,REP,ME,Challenger,Withdrew-General,0.0,8
State Representative,Richard Dodge,REP,ME,Challenger,Withdrew-General,0.0,116
State Representative,Richard Dobson,REP,ME,Open,Withdrew-Primary,0.0,101
State Representative,Daniel Dipompo,DEM,ME,Open,Withdrew-General,0.0,87
State Senator,Stephen Beaudette,DEM,ME,Open,Withdrew-General,0.0,4
State Representative,Maureen Blanchard,REP,ME,Open,Withdrew-Primary,0.0,59
State Representative,David Caron,REP,ME,Open,Withdrew-General,0.0,117
State Senator,Richard Cebra,REP,ME,Open,Withdrew-General,0.0,13
State Senator,Brian Duprey,REP,ME,Open,Withdrew-General,0.0,33
State Representative,Howard Reed Farr Jr.,REP,ME,Challenger,Withdrew-General,0.0,122
State Representative,David Frans,GREEN INDEPENDENT,ME,Open,Withdrew-General,0.0,66
State Representative,Roger Gay,DEM,ME,Open,Withdrew-Primary,0.0,134
State Representative,Linda Gulnac,REP,ME,Challenger,Withdrew-General,0.0,142
State Senator,George Hogan,DEM,ME,Open,Withdrew-General,0.0,5
State Representative,Christopher Jordan,REP,ME,Open,Withdrew-General,0.0,115
State Representative,Thomas Kelley,GREEN INDEPENDENT,ME,Challenger,Withdrew-General,0.0,120
State Representative,Patricia Kirby,REP,ME,Challenger,Withdrew-General,0.0,112
State Representative,Matthew Mower,REP,ME,Challenger,Withdrew-General,0.0,63
State Senator,Thomas Munson,DEM,ME,Challenger,Withdrew-General,0.0,26
State Representative,Robert Neal Patterson,REP,ME,Challenger,Withdrew-General,0.0,76
State Representative,Carolyn Blackfeather Rae,GREEN INDEPENDENT,ME,Open,Withdrew-General,0.0,39
State Representative,Geraldine May Randall,REP,ME,Open,Withdrew-General,0.0,13
State Senator,Jonathan Reisman,REP,ME,Open,Withdrew-General,0.0,29
State Senator,Kevin Rheaume,REP,ME,Open,Withdrew-General,0.0,4
State Senator,David Richardson,REP,ME,Open,Withdrew-General,0.0,33
State Senator,Kevin Scott,UNENROLLED,ME,Challenger,Withdrew-General,0.0,14
State Representative,William Tanous,REP,ME,Challenger,Withdrew-General,0.0,69
U.S. Senator,Danny Francis Dalton,IND,ME,Open,Lost-General,0.0,nan
State Representative,Michael Carpenter,DEM,ME,Challenger,Withdrew-General,0.0,8
State Representative,Philip Polk,DEM,ME,Challenger,Withdrew-General,0.0,11
State Representative,Jassen Bailey,DEM,ME,Challenger,Withdrew-General,0.0,22
State Representative,Tyler Jay Adkins,DEM,ME,Challenger,Withdrew-General,0.0,26
State Representative,John Holt,DEM,ME,Challenger,Withdrew-General,0.0,34
State Representative,Ronald David Flewelling,DEM,ME,Open,Withdrew-General,0.0,42
State Representative,Shelby Chadwick,DEM,ME,Open,Withdrew-General,0.0,49
State Representative,Helen Marie Hanson,DEM,ME,Challenger,Withdrew-General,0.0,55
State Representative,Andrew Duane Worcester,REP,ME,Open,Withdrew-General,0.0,57
State Representative,Jeffrey Foss,REP,ME,Open,Withdrew-General,0.0,73
State Representative,Alek John Fortier,REP,ME,Challenger,Withdrew-General,0.0,77
State Representative,Margaret Allen,DEM,ME,Open,Withdrew-General,0.0,86
State Representative,Debra Black,DEM,ME,Open,Withdrew-General,0.0,99
State Representative,Prudence Grant,DEM,ME,Challenger,Withdrew-General,0.0,104
State Representative,Benjamin Martin,REP,ME,Open,Withdrew-General,0.0,106
State Representative,Leighton Porter,REP,ME,Challenger,Withdrew-General,0.0,113
State Representative,William Linnell,GREEN INDEPENDENT,ME,Open,Withdrew-General,0.0,117
State Representative,Martin Chase Seaver,REP,ME,Open,Withdrew-General,0.0,118
State Representative,Keita Whitten,GREEN INDEPENDENT,ME,Challenger,Withdrew-General,0.0,120
State Representative,Capone-Sprague Andrew Newton,DEM,ME,Challenger,Withdrew-General,0.0,124
State Representative,Marie Doucette,REP,ME,Open,Withdrew-General,0.0,134
State Representative,Diana Waterman,DEM,ME,Open,Withdrew-General,0.0,138
State Representative,Rosemary Guptill,DEM,ME,Open,Withdrew-General,0.0,144
State Representative,John Carson,REP,ME,Open,Withdrew-General,0.0,151
State Representative,William Peirce,DEM,ME,Open,Withdrew-General,0.0,151
State Senator,Reid Scher,DEM,ME,Open,Withdrew-General,0.0,12
