office,candidate,party,state,incumbency,result,total money,district
State Representative,Wayne Trichel,DEM,LA,Challenger,Lost-Top Two Primary,0.0,15
State Representative,James Murphy,NO PARTY AFFILIATION,LA,Open,Lost-Top Two Primary,0.0,16
State Representative,Justin Conner,DEM,LA,Challenger,Lost-Top Two Primary,0.0,21
State Representative,Ralph Wilson,DEM,LA,Challenger,Lost-Top Two Primary,0.0,23
State Representative,Micah Hebert,NO PARTY AFFILIATION,LA,Challenger,Lost-Top Two Primary,0.0,54
State Representative,Shane Bailey,DEM,LA,Open,Lost-Top Two Primary,0.0,57
State Representative,Albert Burl III,DEM,LA,Open,Lost-Top Two Primary,0.0,57
State Representative,Johnny Can) Duncan,NO PARTY AFFILIATION,LA,Challenger,Lost-Top Two Primary,0.0,72
State Representative,David Englade,REP,LA,Challenger,Lost-Top Two Primary,0.0,73
State Senator,George Grace Jr.,DEM,LA,Challenger,Lost-Top Two Primary,0.0,2
State Senator,Jim Slagle,REP,LA,Challenger,Lost-Top Two Primary,0.0,39
State Senator,Armond Schwing,REP,LA,Open,Lost-General,0.0,22
State Senator,Kenneth Squires,REP,LA,Open,Lost-General,0.0,22
State Senator,Ruben Leblanc,NO PARTY AFFILIATION,LA,Open,Lost-General,0.0,22
State Representative,Kevin Steel,REP,LA,Challenger,Withdrew-Top Two Primary,0.0,87
State Representative,Glenda Williams,DEM,LA,Challenger,Withdrew-Top Two Primary,0.0,87
State Representative,Josie Haas,DEM,LA,Challenger,Withdrew-Top Two Primary,0.0,94
State Representative,Myron Katz,DEM,LA,Challenger,Withdrew-Top Two Primary,0.0,98
State Representative,Evan Wolf,DEM,LA,Challenger,Withdrew-Top Two Primary,0.0,98
