,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
130,Oklahoma,State Senator,30,Julia Kirt,DEM,2018,2022,0,No,No,No
131,Oklahoma,State Senator,31,Chris Kidd,REP,2016,2020,1,No,Yes,Yes
132,Oklahoma,State Senator,32,John Michael Montgomery,REP,2018,2022,0,No,No,Yes
133,Oklahoma,State Senator,33,Nathan Dahm,REP,2016,2020,1,No,Yes,Yes
134,Oklahoma,State Senator,34,J Dossett,DEM,2016,2018,1,No,Yes,Yes
135,Oklahoma,State Senator,35,Sean McGary,REP,2016,2020,1,No,Yes,Yes
136,Oklahoma,State Senator,36,John Haste,REP,2018,2022,0,No,No,No
137,Oklahoma,State Senator,37,Allison Ikley-Freeman,DEM,2017,2020,1,No,Yes,Yes
138,Oklahoma,State Senator,38,Brent Howard,REP,2018,2022,0,No,Yes,Yes
139,Oklahoma,State Senator,39,Dave Rader,REP,2016,2020,1,No,Yes,Yes
140,Oklahoma,State Senator,40,Carri Hicks,DEM,2018,2022,0,No,No,No
141,Oklahoma,State Senator,41,Adam Pugh,REP,2016,2020,1,No,Yes,Yes
142,Oklahoma,State Senator,42,Brenda Stanley,REP,2018,2022,0,No,Yes,Yes
143,Oklahoma,State Senator,43,Paul Scott,REP,2016,2020,1,No,Yes,Yes
144,Oklahoma,State Senator,44,Michael Brooks-Jimenez,DEM,2017,2018,1,No,Yes,Yes
145,Oklahoma,State Senator,45,Paul Rosino,REP,2017,2020,1,No,Yes,Yes
146,Oklahoma,State Senator,46,Kay Floyd,DEM,2018,2022,0,Yes,Yes,Yes
147,Oklahoma,State Senator,47,Greg Treat,REP,2016,2020,1,No,Yes,Yes
148,Oklahoma,State Senator,48,George Young,DEM,2018,2022,0,No,No,Yes
149,Oklahoma,Superintendent Of Public Instruction,0,Joy Hofmeister,REP,2018,2022,1,No,Yes,No
150,Oklahoma,U.S. Representative,1,Kevin Ray Hern,REP,2018,2020,0,No,No,No
151,Oklahoma,U.S. Representative,2,Markwayne Mullin,REP,2018,2020,3,No,No,No
152,Oklahoma,U.S. Representative,3,Frank Lucas,REP,2018,2020,4,No,No,Yes
153,Oklahoma,U.S. Representative,4,Tom Cole,REP,2018,2020,4,No,No,No
154,Oklahoma,U.S. Representative,5,Kendra Horn,DEM,2018,2020,0,No,No,No
155,Oklahoma,U.S. Senator,0,James Paul Lankford,REP,2016,2022,2,No,Yes,Yes
156,Oklahoma,U.S. Senator,0,James Paul Lankford,REP,2014,2020,1,No,Yes,Yes
