office,candidate,party,state,incumbency,result,total money,district
State Representative,Rex Simmons,DEM,VA,Challenger,Lost-General,580283.72,40
State Representative,Joseph Bouchard,DEM,VA,Open,Won-General,566560.36,83
State Representative,David Hunt,REP,VA,Open,Lost-General,558976.51,34
State Representative,Jeffrey Frederick,REP,VA,Incumbent,Won-General,557117.92,52
State Representative,Eric Ferguson,DEM,VA,Open,Lost-General,550993.09,9
State Senator,Edward Houck,DEM,VA,Incumbent,Won-General,550470.04,17
State Representative,William Howell,REP,VA,Incumbent,Won-General,539810.9,28
State Senator,William Wampler Jr.,REP,VA,Incumbent,Won-General,530940.81,40
State Representative,Adam Tomer,DEM,VA,Challenger,Lost-General,522748.8,14
State Representative,Paula Miller,DEM,VA,Incumbent,Won-General,509005.73,87
State Representative,Shannon Valentine,DEM,VA,Incumbent,Won-General,508274.89,23
State Representative,Carlos Del Toro,DEM,VA,Challenger,Lost-General,498222.82,88
State Representative,Jay Donahue,DEM,VA,Challenger,Lost-General,492215.13,86
State Representative,Danny Marshall III,REP,VA,Incumbent,Won-General,486238.18,14
State Representative,Bill Day Jr.,DEM,VA,Challenger,Lost-General,483060.79,31
State Representative,Charles Poindexter,REP,VA,Open,Won-General,475376.48,9
State Senator,Robert Fitzsimmonds,REP,VA,Challenger,Lost-General,473163.9,29
State Representative,Paul Nichols,DEM,VA,Open,Won-General,470582.23,51
State Representative,Franklin Hall,DEM,VA,Incumbent,Won-General,468091.33,69
State Representative,Christopher Brown,DEM,VA,Challenger,Lost-General,458710.08,52
State Representative,Lee Scott Lingamfelter,REP,VA,Incumbent,Won-General,446658.85,31
State Representative,James Massie III,REP,VA,Open,Won-General,439150.22,72
State Representative,David Poisson,DEM,VA,Incumbent,Won-General,426886.75,32
State Representative,Stephen Shannon,DEM,VA,Incumbent,Won-General,405839.46,35
State Senator,Janet Howell,DEM,VA,Incumbent,Won-General,396775.45,32
State Senator,Ralph Smith,REP,VA,Open,Won-General,391631.52,22
State Senator,Stephen Martin,REP,VA,Incumbent,Won-General,380201.78,11
State Senator,Frederick Quayle,REP,VA,Incumbent,Won-General,380177.44,13
State Senator,John Watkins,REP,VA,Incumbent,Won-General,378434.15,10
State Representative,Jackson Hunter Miller,REP,VA,Incumbent,Won-General,378196.37,50
State Representative,Marc Cadin,REP,VA,Challenger,Lost-General,378191.79,67
State Senator,Toddy Puller,DEM,VA,Incumbent,Won-General,377180.93,36
State Representative,Christopher Peace,REP,VA,Incumbent,Won-General,372141.11,97
State Representative,Jeanette Rishell,DEM,VA,Challenger,Lost-General,371298.86,50
State Representative,Morgan Griffith,REP,VA,Incumbent,Won-General,366643.53,8
State Representative,Katherine Waddell,IND,VA,Incumbent,Lost-General,363368.06,68
State Representative,Connie Brennan,DEM,VA,Challenger,Lost-General,362123.96,59
State Representative,Phillip Hamilton,REP,VA,Incumbent,Won-General,336956.48,93
State Senator,Stephen Heretick,DEM,VA,Challenger,Lost-General,325822.12,13
State Senator,Emmett Hanger Jr.,REP,VA,Incumbent,Won-General,322939.41,24
State Representative,David Albo,REP,VA,Incumbent,Won-General,315665.63,42
State Senator,Stephen Newman,REP,VA,Incumbent,Won-General,310492.16,23
State Senator,Mary Whipple,DEM,VA,Incumbent,Won-General,306897.01,31
State Representative,Henry Giffin III,IND,VA,Challenger,Lost-General,295514.93,87
State Representative,Terrie Suit,REP,VA,Incumbent,Won-General,286769.63,81
State Senator,Frank Warren Wagner,REP,VA,Incumbent,Won-General,283030.21,7
State Senator,Phillip Puckett,DEM,VA,Incumbent,Won-General,279409.69,38
State Representative,Terry Kilgore,REP,VA,Incumbent,Won-General,275872.23,1
State Representative,Robert Bernard Bell III,REP,VA,Incumbent,Won-General,270226.81,58
State Senator,Mark Obenshain,REP,VA,Incumbent,Won-General,267495.56,26
State Senator,Frank Ruff Jr.,REP,VA,Incumbent,Won-General,257566.3,15
State Senator,John Edwards,DEM,VA,Incumbent,Won-General,250255.01,21
State Representative,David Englin,DEM,VA,Incumbent,Won-General,248655.65,45
State Representative,Watkins Abbitt Jr.,IND,VA,Incumbent,Won-General,248089.38,59
State Representative,Mark Allen,REP,VA,Challenger,Lost-General,246594.11,45
State Representative,Faisal Gill,REP,VA,Open,Lost-General,246272.38,51
State Senator,Yvonne Miller,DEM,VA,Incumbent,Won-General,242799.49,5
State Representative,Mark Cole,REP,VA,Incumbent,Won-General,241548.95,88
State Senator,Creigh Deeds,DEM,VA,Incumbent,Won-General,241505.35,25
State Representative,Brenda Pogge,REP,VA,Open,Won-General,217234.34,96
State Representative,Joe Turner May,REP,VA,Incumbent,Won-General,208646.18,33
State Representative,Johnny Joannou,DEM,VA,Incumbent,Won-General,202789.25,79
State Senator,Aston Donald McEachin,DEM,VA,Open,Won-General,202690.19,9
State Representative,Lynn Chapman,REP,VA,Challenger,Lost-General,202116.86,32
State Representative,Kirkland Cox,REP,VA,Incumbent,Won-General,194806.7,66
State Representative,Kristen Amundson,DEM,VA,Incumbent,Won-General,191359.5,44
State Senator,Patricia Phillips,REP,VA,Challenger,Lost-General,186288.77,33
State Senator,Ryan McDougle,REP,VA,Incumbent,Won-General,180758.46,4
State Senator,Robert Hurt,REP,VA,Open,Won-General,180157.93,19
State Senator,Chris Yakabouski,REP,VA,Challenger,Lost-General,179018.99,17
State Senator,Patricia Ticer,DEM,VA,Incumbent,Won-General,176461.8,30
State Representative,Troy Farlow,DEM,VA,Open,Lost-General,176223.45,96
State Representative,Mamye Bacote,DEM,VA,Incumbent,Won-General,171281.11,95
State Senator,Jeff Evans,REP,VA,Challenger,Lost-General,169439.79,20
State Representative,Robert Marshall,REP,VA,Incumbent,Won-General,166740.14,13
State Senator,Louise Lucas,DEM,VA,Incumbent,Won-General,163925.0,18
State Representative,Peggy Frank,DEM,VA,Challenger,Lost-General,162169.25,7
State Representative,Adam Ebbin,DEM,VA,Incumbent,Won-General,161786.03,49
State Representative,Lionell Spruill Sr.,DEM,VA,Incumbent,Won-General,157668.32,77
State Representative,John Obannon III,REP,VA,Incumbent,Won-General,156772.91,73
State Representative,John Cosgrove Jr.,REP,VA,Incumbent,Won-General,155622.75,78
State Senator,Mamie Locke,DEM,VA,Incumbent,Won-General,154440.89,2
State Representative,R Janis,REP,VA,Incumbent,Won-General,154423.57,56
State Senator,Henry Marsh III,DEM,VA,Incumbent,Won-General,154067.33,16
State Representative,Mark Sickles,DEM,VA,Incumbent,Won-General,152544.45,43
State Representative,Dave Nutter,REP,VA,Incumbent,Won-General,151112.4,7
State Representative,Onzlee Ware,DEM,VA,Incumbent,Won-General,150866.23,11
State Senator,Harry Blevins,REP,VA,Incumbent,Won-General,149914.72,14
State Representative,Sal Iaquinto,REP,VA,Incumbent,Won-General,149613.22,84
State Representative,David Joseph Toscano,DEM,VA,Incumbent,Won-General,148247.91,57
State Representative,Harry Purkey,REP,VA,Incumbent,Won-General,147831.61,82
State Representative,Bruce Roemmelt,DEM,VA,Challenger,Lost-General,144922.26,13
State Representative,Kenneth Plum,DEM,VA,Incumbent,Won-General,138628.62,36
State Representative,Chris Jones,REP,VA,Incumbent,Won-General,137855.76,76
State Representative,Harvey Morgan,REP,VA,Incumbent,Won-General,134076.6,98
State Representative,Charles Carrico Sr.,REP,VA,Incumbent,Won-General,133592.61,5
State Representative,Susie Dixon Garner,DEM,VA,Challenger,Lost-General,133351.35,5
State Representative,Samuel Nixon Jr.,REP,VA,Incumbent,Won-General,130540.0,27
State Representative,Joseph Morrissey,DEM,VA,Open,Won-General,126460.5,74
State Representative,Riley Edward Ingram,REP,VA,Incumbent,Won-General,123814.91,62
State Representative,Jennifer Leigh McClellan,DEM,VA,Incumbent,Won-General,123573.54,71
State Representative,David Bulova,DEM,VA,Incumbent,Won-General,119950.04,37
State Representative,J Martinez,DEM,VA,Challenger,Lost-General,113198.05,33
State Representative,Dave Marsden,DEM,VA,Incumbent,Won-General,112344.36,41
State Representative,Christopher Saxman,REP,VA,Incumbent,Won-General,107538.7,20
State Representative,Thomas Gear,REP,VA,Incumbent,Won-General,106722.73,91
State Representative,Lee Ware Jr.,REP,VA,Incumbent,Won-General,106582.0,65
State Representative,Glenn Oder,REP,VA,Incumbent,Won-General,105771.13,94
State Representative,Clarke Hogan,REP,VA,Incumbent,Won-General,103400.62,60
State Senator,Roger Habeck,IND,VA,Challenger,Lost-General,102916.5,11
State Representative,F Thomas Jr.,DEM,VA,Challenger,Lost-General,100845.29,6
State Representative,Rosalyn Dance,DEM,VA,Incumbent,Won-General,100379.0,63
State Representative,James Shuler,DEM,VA,Incumbent,Won-General,100203.37,12
State Representative,Lynwood Lewis Jr.,DEM,VA,Incumbent,Won-General,100140.0,100
State Representative,Lacey Putney,IND,VA,Incumbent,Won-General,97055.72,19
State Representative,Kathy Byron,REP,VA,Incumbent,Won-General,96473.0,22
State Representative,Kenneth Melvin,DEM,VA,Incumbent,Won-General,96117.83,80
State Representative,James Scott,DEM,VA,Incumbent,Won-General,95215.0,53
State Representative,Robert Tata,REP,VA,Incumbent,Won-General,92929.4,85
State Representative,Donald Merricks,REP,VA,Open,Won-General,92095.68,16
State Representative,Edward Scott,REP,VA,Incumbent,Won-General,89804.83,30
State Representative,Roslyn Tyler,DEM,VA,Incumbent,Won-General,89076.85,75
State Representative,Steven Landes,REP,VA,Incumbent,Won-General,88173.54,25
State Representative,Robert Wittman,REP,VA,Incumbent,Won-General,86525.13,99
State Representative,Robert Orrock,REP,VA,Incumbent,Won-General,83644.36,54
State Representative,Matthew Lohr,REP,VA,Incumbent,Won-General,83067.23,26
State Senator,Alexander McMurtrie Jr.,DEM,VA,Challenger,Lost-General,82987.12,11
State Representative,Danny Bowling,DEM,VA,Incumbent,Won-General,82350.84,3
State Representative,Dwight Jones,DEM,VA,Incumbent,Won-General,78005.64,70
State Representative,Robert Hull,DEM,VA,Incumbent,Won-General,76904.75,38
State Representative,Vivian Watts,DEM,VA,Incumbent,Won-General,74772.15,39
State Representative,Anne Crockett-Stark,REP,VA,Incumbent,Won-General,74763.65,6
State Representative,William Fralin Jr.,REP,VA,Incumbent,Won-General,72954.44,17
State Representative,Robert Brink,DEM,VA,Incumbent,Won-General,72211.62,48
State Representative,Jeion Ward,DEM,VA,Incumbent,Won-General,64106.3,92
State Representative,Kenneth Cooper Alexander,DEM,VA,Incumbent,Won-General,62293.64,89
State Representative,Ben Cline,REP,VA,Incumbent,Won-General,57812.0,24
State Representative,Andy Parker,DEM,VA,Open,Lost-General,52648.39,16
State Representative,Beverly Sherwood,REP,VA,Incumbent,Won-General,51721.35,29
State Representative,Algie Howell Jr.,DEM,VA,Incumbent,Won-General,51510.0,90
State Representative,Frank Hargrove Sr.,REP,VA,Incumbent,Won-General,51335.19,55
State Representative,R Maciver,DEM,VA,Challenger,Lost-General,45082.51,82
State Senator,Arin Sime,LIB,VA,Challenger,Lost-General,44836.96,24
State Representative,Michael Meyer,DEM,VA,Challenger,Lost-General,42854.98,78
State Senator,David Cox,DEM,VA,Challenger,Lost-General,41701.9,24
State Representative,Albert Eisenberg,DEM,VA,Incumbent,Won-General,41348.85,47
State Senator,Robert Wilkerson,DEM,VA,Challenger,Lost-General,40681.34,15
State Representative,Tc Wright Jr.,REP,VA,Incumbent,Won-General,40593.0,61
State Representative,Clarence Phillips,DEM,VA,Incumbent,Won-General,40293.28,2
State Representative,L Athey Jr.,REP,VA,Incumbent,Won-General,39982.59,18
State Representative,Christopher Todd Gilbert,REP,VA,Incumbent,Won-General,38826.55,15
State Representative,William Barlow,DEM,VA,Incumbent,Won-General,35700.0,64
State Representative,Delvis McCadden,IND,VA,Challenger,Lost-General,28764.86,11
State Representative,Tom Herbert,DEM,VA,Open,Lost-General,26623.79,72
State Representative,William Grogan,IND,VA,Challenger,Lost-General,21004.0,68
State Representative,Joseph Johnson Jr.,DEM,VA,Incumbent,Won-General,19350.0,4
State Representative,Will Shaw,DEM,VA,Challenger,Lost-General,18017.83,56
State Representative,Lewis Medlin Jr.,DEM,VA,Challenger,Lost-General,16137.19,19
State Representative,Kimbra Kincheloe,IND,VA,Challenger,Lost-General,14675.46,54
State Senator,Maxine Hope Roles,DEM,VA,Challenger,Lost-General,13557.21,26
State Representative,Arthur Purves,REP,VA,Challenger,Lost-General,9416.51,35
State Representative,Clyde Matthews,DEM,VA,Challenger,Lost-General,8488.83,28
State Senator,Robert Owens,IND,VA,Challenger,Lost-General,6080.85,16
State Representative,Carolyn Frank,IND,VA,Challenger,Lost-General,5005.0,26
State Senator,Craig Hudgins,IND,VA,Challenger,Lost-General,4977.11,8
State Senator,Donald Tabor Jr.,LIB,VA,Challenger,Lost-General,4381.64,14
State Representative,Jerry Taylor,DEM,VA,Challenger,Lost-General,4099.18,1
State Representative,Alexander Ballin,IND,VA,Challenger,Lost-General,3007.77,17
State Representative,Jerry Boothe,IND,VA,Open,Lost-General,2529.93,9
State Representative,James Ronald Fisher,INDEPENDENT GREEN,VA,Challenger,Lost-General,1560.0,49
State Representative,Craig Ennis,INDEPENDENT GREEN,VA,Challenger,Lost-General,1556.0,28
State Senator,Sherman David Witcher,IND,VA,Open,Lost-General,916.0,19
State Representative,William Pelkey,IND,VA,Challenger,Lost-General,730.0,94
State Senator,Hank Cook,IND,VA,Challenger,Lost-General,693.74,11
State Senator,Silver Persinger,IND,VA,Open,Lost-General,168.61,9
State Representative,Pam Pouchot,IND,VA,Open,Lost-General,1.0,96
State Representative,J Gargiulo,REP,VA,Challenger,Lost-General,-237.65,69
State Senator,Donald Marro,IND,VA,Open,Lost-General,-21091.65,27
State Senator,Samuel Burley,INDEPENDENT GREEN,VA,Challenger,Lost-General,0.0,31
State Representative,Laura Clifton,INDEPENDENT GREEN,VA,Challenger,Lost-General,0.0,39
State Senator,Mario Palmiotto,INDEPENDENT GREEN,VA,Challenger,Lost-General,0.0,35
