office,candidate,party,state,incumbency,result,total money,district
State Senator,Clayton Joffrion,OTHER,LA,Challenger,Lost-General,5080.46,4
State Representative,Stacy Riley Sr.,DEM,LA,Challenger,Lost-General,4969.0,104
State Representative,Terry Bourque,DEM,LA,Open,Lost-Top Two Primary,4950.0,74
Board Of Elementary And Secondary Education District 004,Walter Lee,DEM,LA,Incumbent,Won-General,4700.0,nan
State Senator,James Slaughter,OTHER,LA,Challenger,Lost-General,4623.88,15
State Representative,Teresa Shirley Mayeaux,DEM,LA,Open,Lost-Top Two Primary,4379.3,15
State Representative,Robert Shelton,DEM,LA,Open,Lost-Top Two Primary,4350.62,34
State Representative,John Anthony Treme,REP,LA,Open,Lost-Top Two Primary,4300.0,78
State Representative,Judy Bajoie-Phillips,DEM,LA,Open,Lost-General,4250.0,91
Secretary Of State,Scott Lewis,OTHER,LA,Challenger,Lost-General,4237.09,nan
State Representative,Derral Jones,REP,LA,Open,Lost-Top Two Primary,4200.0,71
State Senator,Bradford Jackson,OTHER,LA,Challenger,Lost-General,3946.29,24
State Senator,Troy Moreau,REP,LA,Challenger,Lost-General,3800.0,16
State Representative,Zebie Ann Grayson,DEM,LA,Open,Lost-General,3540.0,17
State Representative,David Quidd,DEM,LA,Open,Lost-Top Two Primary,3047.5,78
State Representative,Brian Hairston,DEM,LA,Challenger,Lost-General,3000.0,2
Governor,Belinda Alexandrenko,OTHER,LA,Open,Lost-General,2876.51,nan
State Representative,Travis Johnson,DEM,LA,Challenger,Lost-General,2640.0,21
State Senator,Paxton Branch,DEM,LA,Open,Lost-General,2400.0,34
State Representative,Raymond Lewis,DEM,LA,Open,Lost-Top Two Primary,2281.84,48
State Representative,Walter Daniels,DEM,LA,Open,Lost-Top Two Primary,2243.42,72
State Senator,Willis Reed Sr.,REP,LA,Open,Lost-Top Two Primary,2018.87,14
State Representative,Mary Wardsworth,DEM,LA,Open,Lost-General,1965.0,26
State Representative,Spencer Stephens,DEM,LA,Open,Lost-General,1955.0,3
State Representative,Joseph G Alfone,OTHER,LA,Open,Lost-Top Two Primary,1950.75,91
State Representative,Richard Crider,OTHER,LA,Open,Lost-Top Two Primary,1915.03,32
Insurance Commissioner,Jerilyn Schneider-Kneale,REP,LA,Challenger,Lost-General,1673.73,nan
State Representative,Mike Ecuyer,OTHER,LA,Open,Lost-Top Two Primary,1568.2,74
State Representative,Terrell Mendenhall,DEM,LA,Challenger,Lost-General,1500.0,10
Insurance Commissioner,James Crowley,DEM,LA,Challenger,Lost-General,1191.34,nan
State Representative,Rick Lombard,OTHER,LA,Challenger,Lost-General,1060.61,102
State Representative,Marie Etienne,DEM,LA,Open,Lost-General,1050.0,46
State Representative,Brandon Vickers,REP,LA,Challenger,Lost-General,990.0,22
State Representative,Jason Cook,DEM,LA,Challenger,Lost-General,900.08,13
Lieutenant Governor,Norris Gros Jr.,OTHER,LA,Challenger,Lost-General,830.37,nan
State Representative,Joe Achord,OTHER,LA,Challenger,Lost-General,798.0,64
Governor,Arthur Nichols,OTHER,LA,Open,Lost-General,790.91,nan
State Representative,W North,OTHER,LA,Challenger,Lost-General,641.75,64
State Senator,Tyler Nezat,REP,LA,Challenger,Lost-General,600.0,36
State Senator,Jerry Guillory,DEM,LA,Challenger,Lost-General,500.0,29
State Representative,Richard Madison,DEM,LA,Challenger,Lost-General,450.0,21
State Representative,Nick Morris,DEM,LA,Challenger,Lost-Top Two Primary,412.0,51
State Senator,Thomas Kennedy,REP,LA,Challenger,Lost-General,300.0,4
State Representative,Russell Hayden,DEM,LA,Challenger,Lost-General,270.76,105
State Representative,William Vanderwall Sr.,OTHER,LA,Challenger,Lost-Top Two Primary,81.56,94
State Representative,Ram Ramachandran,DEM,LA,Challenger,Lost-General,-7117.0,56
State Senator,Willie Mount,DEM,LA,Incumbent,Won-General,-24493.0,27
State Representative,Erin Anderson,REP,LA,Open,Lost-Top Two Primary,0.0,95
State Representative,Michael Austin,DEM,LA,Open,Lost-Top Two Primary,0.0,92
State Representative,Benjamin Jack,DEM,LA,Open,Lost-Top Two Primary,0.0,32
State Representative,Peter Gardner,OTHER,LA,Open,Lost-Top Two Primary,0.0,91
Agriculture Commissioner,Don Johnson,REP,LA,Challenger,Lost-Top Two Primary,0.0,nan
Board Of Elementary And Secondary Education District 005,James Lee,DEM,LA,Open,Lost-Top Two Primary,0.0,nan
State Representative,Estelle Mahoney,DEM,LA,Challenger,Lost-Top Two Primary,0.0,51
State Representative,Robert Murray,OTHER,LA,Open,Lost-Top Two Primary,0.0,91
State Representative,Marc Napoleon,DEM,LA,Open,Lost-Top Two Primary,0.0,95
State Representative,Kenny Scelfo Sr.,DEM,LA,Open,Lost-Top Two Primary,0.0,50
State Senator,Michael Trent,DEM,LA,Open,Lost-Top Two Primary,0.0,32
State Representative,Wayne Trichel,DEM,LA,Open,Lost-Top Two Primary,0.0,15
State Representative,Ralph Wilson,DEM,LA,Open,Lost-Top Two Primary,0.0,23
State Representative,Benjamin Arnold,OTHER,LA,Challenger,Lost-General,0.0,16
State Representative,Michael Page Boyter,REP,LA,Challenger,Lost-General,0.0,1
State Senator,Richard Fontanesi,LIB,LA,Challenger,Lost-General,0.0,16
State Senator,M Lebleu,REP,LA,Open,Lost-General,0.0,11
Governor,V Mendoza,DEM,LA,Open,Lost-General,0.0,nan
Governor,Hardy Parkerson,DEM,LA,Open,Lost-General,0.0,nan
Governor,Mary Volentine Smith,DEM,LA,Open,Lost-General,0.0,nan
State Representative,Moses Williams,DEM,LA,Challenger,Lost-General,0.0,21
Secretary Of State,Wooley,DEM,LA,Challenger,Lost-General,0.0,nan
Board Of Elementary And Secondary Education District 003,Glenny Lee Buquet,DEM,LA,Incumbent,Won-General,0.0,nan
Board Of Elementary And Secondary Education District 002,Louella Givens,DEM,LA,Incumbent,Won-General,0.0,nan
