office,candidate,party,state,incumbency,result,total money,district
State Representative,Nancy Griffin,REP,NJ,Challenger,Lost-General,61026.92,7
State Senator,Russell Corby,DEM,NJ,Open,Lost-General,58355.96,9
State Representative,Cleopatra Tucker,DEM,NJ,Open,Won-General,57747.89,28
State Representative,Brian Propp,REP,NJ,Challenger,Lost-General,57074.91,7
State Senator,Francis Bodine,DEM,NJ,Open,Lost-General,56555.3,8
State Representative,Scott Rudder,REP,NJ,Open,Won-General,56475.0,8
State Representative,Scott Rumana,REP,NJ,Challenger,Won-General,56328.67,40
State Senator,Robert Colletti,REP,NJ,Challenger,Lost-General,52114.0,38
State Representative,Dawn Marie Addiego,REP,NJ,Open,Won-General,50980.0,8
State Representative,Mila Jasey,DEM,NJ,Challenger,Won-General,50080.0,27
State Senator,Marc Cinque,REP,NJ,Challenger,Withdrew-General,50000.0,27
State Representative,Tracy Riley,DEM,NJ,Open,Lost-General,45887.74,8
State Representative,Esther Fletcher,DEM,NJ,Challenger,Lost-General,43957.75,39
State Representative,Christopher Fifis,DEM,NJ,Open,Lost-General,43883.62,8
State Representative,Grace Spencer,DEM,NJ,Open,Won-General,42481.56,29
State Representative,Richard Merkt,REP,NJ,Incumbent,Won-General,41364.34,25
State Representative,Michael Patrick Carroll,REP,NJ,Incumbent,Won-General,39261.38,25
State Representative,Jason Scheurer,LIB,NJ,Challenger,Lost-General,33224.0,14
State Senator,Britta Forsberg Wenzel,DEM,NJ,Challenger,Lost-General,32057.5,10
State Representative,Daniel Van Pelt,REP,NJ,Challenger,Won-General,31906.91,9
State Representative,Elease Evans,DEM,NJ,Challenger,Won-General,31774.0,35
State Senator,John Zunic,DEM,NJ,Open,Lost-General,25047.13,40
State Senator,Leonard Inzerillo,DEM,NJ,Challenger,Lost-General,24525.57,13
State Representative,Michael Doherty,REP,NJ,Incumbent,Won-General,24047.45,23
State Representative,Bessie Walker,OTHER,NJ,Open,Lost-General,20057.87,29
State Senator,Clara Nibot,REP,NJ,Challenger,Lost-General,18699.0,37
State Representative,Jeffrey Williamson,DEM,NJ,Challenger,Lost-General,13588.0,30
State Senator,Wayne Fox,DEM,NJ,Open,Lost-General,12857.55,16
State Representative,Paul Danielczyk,REP,NJ,Challenger,Lost-General,11715.97,19
State Senator,Wasim Khan,DEM,NJ,Open,Lost-General,11572.76,26
State Senator,Harvey Baron,DEM,NJ,Challenger,Lost-General,11435.0,23
State Representative,David Modrak,DEM,NJ,Challenger,Lost-General,11091.98,26
State Representative,William England,REP,NJ,Challenger,Lost-General,9452.07,18
State Representative,John Driscoll Jr.,REP,NJ,Challenger,Lost-General,8999.0,38
State Senator,Donald Nelsen Jr.,REP,NJ,Challenger,Lost-General,8980.89,19
State Senator,Steven Morlino,DEM,NJ,Challenger,Lost-General,8682.0,30
State Representative,Peter Maurer,DEM,NJ,Challenger,Lost-General,8660.0,23
State Senator,Michael Guarino,REP,NJ,Challenger,Lost-General,8264.5,36
State Representative,Sean Colon,LIB,NJ,Challenger,Lost-General,8000.0,22
State Representative,William Kole,DEM,NJ,Challenger,Lost-General,7013.54,16
State Representative,Marshall Gates,DEM,NJ,Challenger,Lost-General,6598.66,25
State Representative,Robert Brown,DEM,NJ,Challenger,Lost-General,6400.0,13
State Representative,Renee Czarnecki,REP,NJ,Challenger,Lost-General,6140.0,38
State Representative,Reyes Ortega,REP,NJ,Challenger,Lost-General,5141.6,19
State Representative,Sylvester Bobby Bryant,REP,NJ,Challenger,Lost-General,4952.0,15
State Representative,Wayne Marek,DEM,NJ,Challenger,Lost-General,4684.97,26
State Representative,Michael Fedun,DEM,NJ,Challenger,Lost-General,4294.4,16
State Senator,Hans Berg,REP,NJ,Open,Lost-General,4086.56,5
State Representative,Frank Cifarelli,REP,NJ,Challenger,Lost-General,4030.0,37
State Senator,John Costello,REP,NJ,Challenger,Lost-General,3892.26,17
State Senator,Daniel Seyler,OTHER,NJ,Challenger,Lost-General,3604.48,23
State Representative,Wojciech Siemaszkiewicz,REP,NJ,Challenger,Lost-General,3590.0,37
State Senator,Frank Herbert,DEM,NJ,Challenger,Lost-General,3375.0,25
State Representative,Lisa Sciancalepore,DEM,NJ,Challenger,Lost-General,2508.0,40
State Senator,Linda Gaglione,REP,NJ,Challenger,Lost-General,1995.0,20
State Representative,Chauncey Brown III,DEM,NJ,Challenger,Lost-General,1950.0,35
State Representative,Donald Diorio,REP,NJ,Challenger,Lost-General,1560.0,36
State Senator,William Mead,OTHER,NJ,Challenger,Lost-General,1252.07,3
State Representative,Dana Wefer,DEM,NJ,Challenger,Lost-General,1248.59,25
State Representative,Joseph Sinagra,REP,NJ,Challenger,Lost-General,750.0,18
State Representative,Edward Marable Jr.,OTHER,NJ,Challenger,Lost-General,500.0,27
State Representative,Leonard Messineo,REP,NJ,Challenger,Lost-General,443.0,17
State Representative,Ray Cragle,LIB,NJ,Challenger,Lost-General,395.0,14
State Representative,Joanne Miller,OTHER,NJ,Open,Lost-General,350.0,29
State Representative,Dominick Santini Jr.,DEM,NJ,Challenger,Lost-General,334.66,23
State Representative,Mark Meyerowitz,REP,NJ,Challenger,Lost-General,310.0,27
State Representative,Derek Demarco,LIB,NJ,Challenger,Lost-General,50.0,40
State Representative,Marlene Abitanto,OTHER,NJ,Challenger,Lost-General,0.0,20
State Senator,Joseph Adolf,REP,NJ,Challenger,Lost-General,0.0,6
State Representative,Norman Albert,DEM,NJ,Challenger,Lost-General,0.0,21
State Representative,Elizabeth Arnone,GRN,NJ,Challenger,Lost-General,0.0,10
State Representative,Sharon Atkinson,DEM,NJ,Challenger,Lost-General,0.0,30
State Representative,Edward Beck,SOC,NJ,Open,Lost-General,0.0,29
State Representative,Bruce Bergen,DEM,NJ,Challenger,Lost-General,0.0,21
State Representative,Robert Bianco,REP,NJ,Challenger,Lost-General,0.0,34
State Representative,Andrew Bloschak,REP,NJ,Open,Lost-General,0.0,28
State Senator,Daniel Brown,REP,NJ,Challenger,Lost-General,0.0,18
State Representative,Clenard Childress Jr.,REP,NJ,Challenger,Lost-General,0.0,34
State Representative,William Coulter,DEM,NJ,Challenger,Lost-General,0.0,9
State Representative,George Decarlo,GRN,NJ,Challenger,Lost-General,0.0,21
State Representative,Bryan Desrochers,REP,NJ,Challenger,Lost-General,0.0,22
State Representative,Matthew Dimon,GRN,NJ,Challenger,Lost-General,0.0,10
State Representative,Lester Dominguez,OTHER,NJ,Challenger,Lost-General,0.0,20
State Representative,Norbert Donelly,REP,NJ,Challenger,Lost-General,0.0,15
State Representative,Phil Donohue,REP,NJ,Challenger,Lost-General,0.0,3
State Senator,Al-Samar Douglas,REP,NJ,Open,Lost-General,0.0,29
State Senator,Joseph Fischer,REP,NJ,Challenger,Lost-General,0.0,27
State Representative,Katie Fowler,OTHER,NJ,Open,Lost-General,0.0,29
State Representative,Patricia Fratticcioli,REP,NJ,Challenger,Lost-General,0.0,4
State Representative,Agnes Gardiner,REP,NJ,Challenger,Lost-General,0.0,4
State Representative,Robert Gatto,REP,NJ,Challenger,Lost-General,0.0,22
State Representative,Michael Gellman,GRN,NJ,Challenger,Lost-General,0.0,6
State Representative,Richard Giovanoni,GRN,NJ,Challenger,Lost-General,0.0,5
State Senator,Herbert Glenn,REP,NJ,Challenger,Lost-General,0.0,28
State Representative,Elaine Guarino,REP,NJ,Open,Lost-General,0.0,29
State Representative,Joann Gurenlian,REP,NJ,Challenger,Lost-General,0.0,6
State Representative,Jacob Hahn,REP,NJ,Challenger,Lost-General,0.0,32
State Representative,Carlotta Hall,OTHER,NJ,Open,Lost-General,0.0,29
State Representative,Mark Heacock,GRN,NJ,Challenger,Lost-General,0.0,5
State Senator,Dick Hester,PRO-LIFE CONSERVATIVE VETERAN,NJ,Open,Lost-General,0.0,29
State Representative,Jeff Hetrick,LIB,NJ,Challenger,Lost-General,0.0,21
State Representative,Matthew House,REP,NJ,Challenger,Lost-General,0.0,17
State Representative,John Kaklamanis,DEM,NJ,Challenger,Lost-General,0.0,10
State Representative,Kenneth Kaplan,LIB,NJ,Challenger,Lost-General,0.0,26
State Representative,Zonie Lesane,DEM,NJ,Challenger,Lost-General,0.0,40
State Representative,Michael Lewis,REP,NJ,Open,Lost-General,0.0,28
State Senator,Sara Lobman,SOC,NJ,Open,Lost-General,0.0,29
State Senator,Shelley Lovett,REP,NJ,Challenger,Lost-General,0.0,4
State Representative,Margie Macwilliams,GRN,NJ,Challenger,Lost-General,0.0,3
State Representative,Dolores Makrogiannis,LIB,NJ,Challenger,Lost-General,0.0,22
State Representative,Jonathan Mangel,REP,NJ,Challenger,Lost-General,0.0,5
State Representative,Carl Manna,DEM,NJ,Challenger,Lost-General,0.0,39
State Representative,Salvatore Martino,DEM,NJ,Challenger,Lost-General,0.0,10
State Representative,Bradley Mattson,REP,NJ,Challenger,Lost-General,0.0,6
State Senator,Rose McConnell,REP,NJ,Challenger,Lost-General,0.0,22
State Representative,Nicholas Mellis,GRN,NJ,Challenger,Lost-General,0.0,15
State Senator,Jim Miller,LIB,NJ,Challenger,Lost-General,0.0,10
State Senator,Stanley Moskal,OTHER,NJ,Challenger,Lost-General,0.0,20
State Representative,John Napolitani Sr.,DEM,NJ,Open,Lost-General,0.0,11
State Representative,Matthew Norton,GRN,NJ,Challenger,Lost-General,0.0,26
State Representative,Edward Oneill,REP,NJ,Challenger,Lost-General,0.0,32
State Representative,John Pirnat,DEM,NJ,Open,Lost-General,0.0,11
State Senator,John Pluchino,REP,NJ,Challenger,Lost-General,0.0,32
State Representative,Ryan Reyes,GRN,NJ,Challenger,Lost-General,0.0,21
State Representative,Aisleigh Riley,PRO-LIFE CONSERVATIVE VETERAN,NJ,Open,Lost-General,0.0,29
State Representative,Michele Rosen,DEM,NJ,Challenger,Lost-General,0.0,9
State Representative,Miguel Sanabria,REP,NJ,Open,Lost-General,0.0,29
State Representative,Michael Spector,GRN,NJ,Challenger,Lost-General,0.0,26
State Representative,Blondell Spellman,DEM,NJ,Open,Lost-General,0.0,2
State Representative,Jeffrey Stepler,REP,NJ,Challenger,Lost-General,0.0,3
State Representative,Paul Tahan,LIB,NJ,Challenger,Lost-General,0.0,40
State Representative,Edward Torres,REP,NJ,Challenger,Lost-General,0.0,5
State Senator,Louis Vernotico,OTHER,NJ,Open,Lost-General,0.0,31
State Representative,Charles Woodrow,GRN,NJ,Challenger,Lost-General,0.0,3
State Representative,Darren Young,LIB,NJ,Challenger,Lost-General,0.0,21
State Representative,Nelson Albano,DEM,NJ,Incumbent,Won-General,0.0,1
State Senator,Christopher Connors,REP,NJ,Open,Won-General,0.0,9
State Representative,Alberto Coutinho,DEM,NJ,Open,Won-General,0.0,29
State Representative,Matthew Milam,DEM,NJ,Challenger,Won-General,0.0,1
State Representative,Ruben Ramos Jr.,DEM,NJ,Open,Won-General,0.0,33
State Representative,Caridad Rodriguez,DEM,NJ,Open,Won-General,0.0,33
State Representative,Brian Rumpf,REP,NJ,Incumbent,Won-General,0.0,9
State Representative,Concetta Wagner,DEM,NJ,Challenger,Won-General,0.0,38
State Senator,John Jankowski,REP,NJ,Challenger,Withdrew-General,0.0,4
