Candidate,Party,State,Office,Incumbency,Result,Total Money
"SMITH, STEVEN",DEMOCRATIC,MT,HOUSE DISTRICT 036,Challenger,Withdrew-General,-15.00
"CROSS, JACK",REPUBLICAN,MT,HOUSE DISTRICT 012,Open,Lost-General,0.00
"DUPAUL, PHILIP N",CONSTITUTION,MT,HOUSE DISTRICT 024,Challenger,Lost-General,0.00
"GREGORY, CHRISTOPHER A",CONSTITUTION,MT,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"HATCH, LOUIS C",CONSTITUTION,MT,HOUSE DISTRICT 100,Open,Lost-General,0.00
"HOLTZ, KENT",CONSTITUTION,MT,HOUSE DISTRICT 019,Challenger,Lost-General,0.00
"MARTIN, TIMOTHY R",CONSTITUTION,MT,HOUSE DISTRICT 007,Open,Lost-General,0.00
"NIGRO, WILLIAM J",GREEN,MT,HOUSE DISTRICT 049,Challenger,Lost-General,0.00
"REDFERN, PASCAL G",REPUBLICAN,MT,HOUSE DISTRICT 096,Open,Lost-General,0.00
"STEPHENS, PAUL",GREEN,MT,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"COBB, JOHN",REPUBLICAN,MT,SENATE DISTRICT 009,Incumbent,Won-General,0.00
"BIANCO, ANGELO",REPUBLICAN,MT,HOUSE DISTRICT 054,Challenger,Withdrew-General,0.00
"DEAVER, JUDITH ANNE",DEMOCRATIC,MT,HOUSE DISTRICT 087,Challenger,Withdrew-General,0.00
"ERBELE, JOHN K",REPUBLICAN,MT,HOUSE DISTRICT 091,Open,Withdrew-General,0.00
"JOURDONNAIS, TYLER",REPUBLICAN,MT,HOUSE DISTRICT 098,Challenger,Withdrew-General,0.00
"ONDRAK, TIMOTHY M",REPUBLICAN,MT,HOUSE DISTRICT 093,Challenger,Withdrew-General,0.00
"WARDELL, CONNIE",DEMOCRATIC,MT,HOUSE DISTRICT 057,Challenger,Withdrew-General,0.00
"WEISS, SANDY",DEMOCRATIC,MT,HOUSE DISTRICT 051,Open,Withdrew-General,0.00
