Candidate,Party,State,Office,Incumbency,Result,Total Money
"WOLCOTT, STEVE",DEMOCRATIC,MO,HOUSE DISTRICT 035,Challenger,Lost-General,10467.83
"SCHULER, MARK A",DEMOCRATIC,MO,SENATE DISTRICT 007,Challenger,Lost-General,10226.23
"HUGHES IV, LEONARD (JONAS)",DEMOCRATIC,MO,HOUSE DISTRICT 042,Open,Won-General,9715.00
"GLOVER, CAROLYN",DEMOCRATIC,MO,HOUSE DISTRICT 139,Challenger,Lost-General,9060.01
"VRUGTMAN, ROSANNE",REPUBLICAN,MO,HOUSE DISTRICT 078,Challenger,Lost-General,8928.92
"LLOYD JR, JAMES E",DEMOCRATIC,MO,HOUSE DISTRICT 013,Challenger,Lost-General,8450.45
"HODGES, DEANNA (DEE DEE)",DEMOCRATIC,MO,HOUSE DISTRICT 141,Challenger,Lost-General,8366.80
"BROWNING, DAVID R (DAVE)",LIBERTARIAN,MO,ATTORNEY GENERAL,Challenger,Lost-General,8266.84
"FITZGERALD, KATHRYN S",REPUBLICAN,MO,HOUSE DISTRICT 079,Challenger,Lost-General,8014.36
"FERGUSON, MIKE",LIBERTARIAN,MO,LIEUTENANT GOVERNOR,Open,Lost-General,7930.21
"PARKS, RICH",REPUBLICAN,MO,HOUSE DISTRICT 150,Challenger,Lost-General,7820.53
"MARSH, B J",REPUBLICAN,MO,HOUSE DISTRICT 136,Incumbent,Won-General,7500.00
"CLYNCH, MICHAEL R",REPUBLICAN,MO,HOUSE DISTRICT 011,Challenger,Lost-General,7397.97
"SMITH, TODD",REPUBLICAN,MO,HOUSE DISTRICT 118,Incumbent,Won-General,7025.00
"PENDERGRASS, R A",DEMOCRATIC,MO,SENATE DISTRICT 033,Open,Lost-General,6879.19
"GREGORY, LYLE M",DEMOCRATIC,MO,HOUSE DISTRICT 123,Challenger,Lost-General,6505.00
"BROWN, MICHAEL R",DEMOCRATIC,MO,HOUSE DISTRICT 050,Open,Won-General,6200.00
"SCHMITZ, MATT",DEMOCRATIC,MO,HOUSE DISTRICT 017,Challenger,Lost-General,6145.52
"WILLIAMS, JOHN W",LIBERTARIAN,MO,HOUSE DISTRICT 147,Open,Lost-General,6112.50
"NORTHRUP, BOB",REPUBLICAN,MO,HOUSE DISTRICT 025,Open,Lost-General,6005.37
"SPOOLER, JIM D",DEMOCRATIC,MO,HOUSE DISTRICT 160,Challenger,Lost-General,5659.45
"SATER, DAVID A",REPUBLICAN,MO,HOUSE DISTRICT 068,Open,Won-General,5650.00
"OWENS, DONALD R (DONNIE)",DEMOCRATIC,MO,SENATE DISTRICT 027,Open,Lost-General,5445.00
"HORTON, WILLIAM H (BILL)",DEMOCRATIC,MO,HOUSE DISTRICT 130,Challenger,Lost-General,5340.00
"KELLY, VAN",REPUBLICAN,MO,HOUSE DISTRICT 144,Incumbent,Won-General,4700.00
"HARRIS, BELINDA",DEMOCRATIC,MO,HOUSE DISTRICT 110,Incumbent,Won-General,4380.00
"HAHN, GEORGE",INDEPENDENT,MO,HOUSE DISTRICT 012,Challenger,Lost-General,4212.20
"CASEY, RON",DEMOCRATIC,MO,HOUSE DISTRICT 103,Open,Won-General,4025.00
"JONES, LARRY",DEMOCRATIC,MO,HOUSE DISTRICT 146,Open,Lost-General,3877.34
"MEYER, RICHARD",DEMOCRATIC,MO,HOUSE DISTRICT 126,Challenger,Lost-General,3851.73
"BURCH, CURTIS",DEMOCRATIC,MO,HOUSE DISTRICT 161,Challenger,Lost-General,3850.00
"ESHLEMAN, ROBERT J",REPUBLICAN,MO,HOUSE DISTRICT 031,Challenger,Lost-General,3659.80
"NOELL, MICHAEL",DEMOCRATIC,MO,HOUSE DISTRICT 134,Challenger,Lost-General,3463.00
"RAINS, GILBERT MICHAEL",REPUBLICAN,MO,HOUSE DISTRICT 110,Challenger,Lost-General,3164.01
"DARBY, BOB",REPUBLICAN,MO,HOUSE DISTRICT 003,Challenger,Lost-General,3078.21
"EVENSON, DEE ANNE",DEMOCRATIC,MO,HOUSE DISTRICT 131,Challenger,Lost-General,2782.63
"BURKETT, THOMAS M",INDEPENDENT,MO,HOUSE DISTRICT 075,Challenger,Lost-General,2550.00
"ZOELLNER, CHRISTOPHER J",REPUBLICAN,MO,HOUSE DISTRICT 065,Challenger,Lost-General,2500.00
"VERDE, PATRICIA",REPUBLICAN,MO,HOUSE DISTRICT 064,Open,Lost-General,2375.00
"HERRON, RALPH H",DEMOCRATIC,MO,HOUSE DISTRICT 155,Challenger,Lost-General,2358.22
"HILLIS, BRUCE",CONSTITUTION,MO,LIEUTENANT GOVERNOR,Open,Lost-General,2150.36
"DAVIS, CHRISTOPHER",LIBERTARIAN,MO,SECRETARY OF STATE,Open,Lost-General,2004.00
"GOWEN, CHRISTI",DEMOCRATIC,MO,HOUSE DISTRICT 127,Challenger,Lost-General,1861.89
"AMERINE, GARY",REPUBLICAN,MO,HOUSE DISTRICT 045,Challenger,Lost-General,1835.00
"EMERSON, LISA J",LIBERTARIAN,MO,TREASURER,Open,Lost-General,1650.00
"MULKEY, RENE",DEMOCRATIC,MO,HOUSE DISTRICT 007,Challenger,Lost-General,1460.00
"FISCHBACH, DAN",REPUBLICAN,MO,HOUSE DISTRICT 023,Challenger,Lost-General,1328.37
"ARRIGO, GREGORY",LIBERTARIAN,MO,HOUSE DISTRICT 011,Challenger,Lost-General,1195.00
"HUNTER, RANDY",CONSTITUTION,MO,HOUSE DISTRICT 142,Open,Lost-General,1083.61
"TRAMEL, TOM",DEMOCRATIC,MO,HOUSE DISTRICT 112,Open,Lost-General,825.00
"WEITER, ROBERT A",REPUBLICAN,MO,HOUSE DISTRICT 066,Challenger,Lost-General,635.76
"STEWARD, CURTIS (CURT)",LIBERTARIAN,MO,SENATE DISTRICT 025,Open,Lost-General,561.96
"STAUDE, EDMUND D",INDEPENDENT,MO,HOUSE DISTRICT 018,Challenger,Lost-General,560.00
"VARNER, TERRY",REPUBLICAN,MO,HOUSE DISTRICT 104,Challenger,Lost-General,510.00
"SOUTHWORTH, CHET",REPUBLICAN,MO,SENATE DISTRICT 011,Challenger,Lost-General,374.50
"TUIA, SAE",DEMOCRATIC,MO,HOUSE DISTRICT 062,Challenger,Lost-General,351.00
"HINDES, RUSSELL L",DEMOCRATIC,MO,HOUSE DISTRICT 120,Challenger,Lost-General,150.00
"VAUGHT, RANDALL R",DEMOCRATIC,MO,SENATE DISTRICT 029,Open,Lost-General,100.00
"ANWAY, DAVID MICHAEL",REPUBLICAN,MO,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"BENSKI, DON R",LIBERTARIAN,MO,HOUSE DISTRICT 070,Open,Lost-General,0.00
"CHANCE, SANDRA",REPUBLICAN,MO,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"CHRISTOPHEL, ROBERT J",LIBERTARIAN,MO,HOUSE DISTRICT 059,Open,Lost-General,0.00
"CRAIG, JIM",LIBERTARIAN,MO,HOUSE DISTRICT 085,Challenger,Lost-General,0.00
"CUBA, CHARLES L",GREEN,MO,HOUSE DISTRICT 087,Open,Lost-General,0.00
"CUNNINGHAM, ROBB E",LIBERTARIAN,MO,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"GILMOUR, FRANK",LIBERTARIAN,MO,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"HENRY, DAVID",GREEN,MO,HOUSE DISTRICT 091,Challenger,Lost-General,0.00
"HOLTHOUSE, BRYCE",LIBERTARIAN,MO,HOUSE DISTRICT 121,Challenger,Lost-General,0.00
"JONES, GARLAND",LIBERTARIAN,MO,HOUSE DISTRICT 053,Challenger,Lost-General,0.00
"KATH, CHESTER",REPUBLICAN,MO,SENATE DISTRICT 013,Open,Lost-General,0.00
"KHAM, LEONORA",LIBERTARIAN,MO,HOUSE DISTRICT 067,Challenger,Lost-General,0.00
"LEVY, RONALD E",LIBERTARIAN,MO,HOUSE DISTRICT 096,Challenger,Lost-General,0.00
"LEWIS, LYDIA",GREEN,MO,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"LUDLAM, LEN",LIBERTARIAN,MO,SENATE DISTRICT 031,Open,Lost-General,0.00
"MASTERS, ROY L",REPUBLICAN,MO,HOUSE DISTRICT 152,Challenger,Lost-General,0.00
"MILLER, MARYANN",DEMOCRATIC,MO,HOUSE DISTRICT 143,Challenger,Lost-General,0.00
"MIZER, MELLONY J",LIBERTARIAN,MO,HOUSE DISTRICT 137,Challenger,Lost-General,0.00
"MORRILL, CHRIS",LIBERTARIAN,MO,SENATE DISTRICT 027,Open,Lost-General,0.00
"PANKEY, MARVALENE",DEMOCRATIC,MO,HOUSE DISTRICT 133,Open,Lost-General,0.00
"RODGERS, KEITH L",LIBERTARIAN,MO,HOUSE DISTRICT 134,Challenger,Lost-General,0.00
"SCHWENSEN, DAVID H",LIBERTARIAN,MO,HOUSE DISTRICT 051,Challenger,Lost-General,0.00
"SLADKY, DAVID",GREEN,MO,SENATE DISTRICT 001,Open,Lost-General,0.00
"SMITH, LANE",LIBERTARIAN,MO,HOUSE DISTRICT 160,Challenger,Lost-General,0.00
"SWENSON, JOHN M",LIBERTARIAN,MO,GOVERNOR,Open,Lost-General,0.00
"WATSON, F TROY",LIBERTARIAN,MO,HOUSE DISTRICT 133,Open,Lost-General,0.00
"DIENOFF, ARNIE C (AC)",INDEPENDENT,MO,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"FLUHARTY, CHRIS",CONSTITUTION,MO,TREASURER,Open,Lost-General,0.00
"FRY, DAVID",CONSTITUTION,MO,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"IVANOVICH, DONNA L",CONSTITUTION,MO,SECRETARY OF STATE,Open,Lost-General,0.00
"KADLEC, KEITH",CONSTITUTION,MO,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"LANZAFAME, FRANCIS",CONSTITUTION,MO,HOUSE DISTRICT 075,Challenger,Lost-General,0.00
"MCNEELY, MARCIA MOORE",INDEPENDENT,MO,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"THROWER, JOHN",CONSTITUTION,MO,HOUSE DISTRICT 018,Challenger,Lost-General,0.00
"WELLS, ROBERT",CONSTITUTION,MO,GOVERNOR,Open,Lost-General,0.00
"WOLLGAST, LEE M",CONSTITUTION,MO,HOUSE DISTRICT 080,Challenger,Lost-General,0.00
"SELBY, HAROLD R",DEMOCRATIC,MO,HOUSE DISTRICT 105,Incumbent,Won-General,0.00
"TEITELMAN, RICHARD",NONPARTISAN,MO,SUPREME COURT-TEITELMAN SEAT,Incumbent,Won-Retention,0.00
