Candidate,Party,State,Office,Incumbency,Result,Total Money
"BRAILSFORD, CARL J",DEMOCRATIC,UT,HOUSE DISTRICT 057,Challenger,Withdrew-General,0.00
"BRENNAN, DEBORAH",PERSONAL CHOICE,UT,HOUSE DISTRICT 024,Challenger,Withdrew-General,0.00
"BUSH, DON E",REPUBLICAN,UT,HOUSE DISTRICT 014,Incumbent,Withdrew-General,0.00
"BUTT, JONATHAN P",CONSTITUTION,UT,HOUSE DISTRICT 008,Challenger,Withdrew-General,0.00
"CAYLOR, JULE A",LIBERTARIAN,UT,HOUSE DISTRICT 047,Challenger,Withdrew-General,0.00
"HAYMORE, DOUG",REPUBLICAN,UT,HOUSE DISTRICT 046,Challenger,Withdrew-General,0.00
"JOHNSEN, RUSSELL A",REPUBLICAN,UT,HOUSE DISTRICT 035,Open,Withdrew-General,0.00
"KING, MARTIN",REPUBLICAN,UT,HOUSE DISTRICT 037,Challenger,Withdrew-General,0.00
"LEVAR, LANCE ELDON",DEMOCRATIC,UT,HOUSE DISTRICT 060,Open,Withdrew-General,0.00
"LINTON, CHET",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Open,Withdrew-General,0.00
"MCDONOUGH, KAREL JOY",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 007,Challenger,Withdrew-General,0.00
"MILLS, GLEN",REPUBLICAN,UT,HOUSE DISTRICT 014,Open,Withdrew-General,0.00
"PARSON, LINDA L",GREEN,UT,HOUSE DISTRICT 034,Challenger,Withdrew-General,0.00
"PATTEN, SHAWN",REPUBLICAN,UT,HOUSE DISTRICT 060,Open,Withdrew-General,0.00
"PETERSON, DUANE",REPUBLICAN,UT,HOUSE DISTRICT 037,Challenger,Withdrew-General,0.00
"PITT, BRUCE G",REPUBLICAN,UT,HOUSE DISTRICT 018,Challenger,Withdrew-General,0.00
"QUARNBERG, MICHAEL J",DEMOCRATIC,UT,SENATE DISTRICT 013,Open,Withdrew-General,0.00
"RICHARDS, BRENT C",REPUBLICAN,UT,HOUSE DISTRICT 052,Challenger,Withdrew-General,0.00
"RIGGS, ROBIN",REPUBLICAN,UT,HOUSE DISTRICT 045,Open,Withdrew-General,0.00
"SPUTE, MARK K",REPUBLICAN,UT,HOUSE DISTRICT 030,Challenger,Withdrew-General,0.00
"TIPPETS, RANDY",REPUBLICAN,UT,HOUSE DISTRICT 011,Challenger,Withdrew-General,0.00
"WHITE, ARDEN C",CONSTITUTION,UT,HOUSE DISTRICT 052,Challenger,Withdrew-General,0.00
"ZEIDNER, RONALD",NONPARTISAN,UT,BOARD OF EDUCATION DISTRICT 011,Open,Withdrew-General,0.00
"ZENGER, GREG",REPUBLICAN,UT,HOUSE DISTRICT 040,Challenger,Withdrew-General,0.00
