Candidate,Party,State,Office,Incumbency,Result,Total Money
"GREEN, ROGER L",DEMOCRATIC,NY,ASSEMBLY DISTRICT 057,Incumbent,Won-General,31270.00
"GREENE, AURELIA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 077,Incumbent,Won-General,31236.66
"GORDON, DIANE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 040,Incumbent,Won-General,31130.00
"COOK, VIVIAN E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 032,Incumbent,Won-General,29834.44
"GIANATASIO, MICHAEL R",REPUBLICAN,NY,SENATE DISTRICT 037,Challenger,Lost-General,29700.00
"GORIS, JOSE A",REPUBLICAN,NY,SENATE DISTRICT 031,Challenger,Lost-General,28225.00
"GERSHFELD, ARTHUR",REPUBLICAN,NY,ASSEMBLY DISTRICT 045,Challenger,Lost-General,27850.00
"THIELE JR, FRED W",REPUBLICAN,NY,ASSEMBLY DISTRICT 002,Incumbent,Won-General,26427.75
"AUBRY, JEFFRION",DEMOCRATIC,NY,ASSEMBLY DISTRICT 035,Incumbent,Won-General,25336.61
"HALL, FREDERICK",REPUBLICAN,NY,ASSEMBLY DISTRICT 003,Challenger,Lost-General,25316.09
"BREAKSTONE, JAY L T",DEMOCRATIC,NY,ASSEMBLY DISTRICT 019,Challenger,Lost-General,25268.00
"ALFANO, THOMAS W",REPUBLICAN,NY,ASSEMBLY DISTRICT 021,Incumbent,Won-General,24400.00
"WEST, TREEWOLF",DEMOCRATIC,NY,ASSEMBLY DISTRICT 002,Challenger,Lost-General,23679.98
"DAHROUG, JIMMY",DEMOCRATIC,NY,SENATE DISTRICT 003,Challenger,Lost-General,23550.84
"MARKEY, MARGARET M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 030,Incumbent,Won-General,22790.00
"BROWN, RANDALL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 150,Challenger,Lost-General,21874.00
"DSOUZA, KIM C",DEMOCRATIC,NY,ASSEMBLY DISTRICT 102,Challenger,Lost-General,21805.44
"WINSTON, DOUGLAS G",REPUBLICAN,NY,ASSEMBLY DISTRICT 073,Challenger,Lost-General,21309.88
"GIORDANO, ANTHONY S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 007,Challenger,Lost-General,20646.00
"MARTORELL, FRED",REPUBLICAN,NY,ASSEMBLY DISTRICT 049,Challenger,Lost-General,19330.00
"PEOPLES-STOKES, CRYSTAL",DEMOCRATIC,NY,ASSEMBLY DISTRICT 141,Incumbent,Won-General,19289.94
"SCOZZAFAVA, DIERDRE K",REPUBLICAN,NY,ASSEMBLY DISTRICT 122,Incumbent,Won-General,18900.00
"BACALLES, JAMES G",REPUBLICAN,NY,ASSEMBLY DISTRICT 136,Incumbent,Won-General,18189.00
"TITUS, MICHELE R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 031,Incumbent,Won-General,17955.00
"ROBINSON, ANNETTE M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 056,Incumbent,Won-General,17890.00
"LEWIS JR, JOHN R",DEMOCRATIC,NY,SENATE DISTRICT 008,Challenger,Lost-General,17621.50
"HYER-SPENCER, DONNA J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 060,Challenger,Lost-General,17532.86
"ROSSI, JOSEPH P",DEMOCRATIC,NY,ASSEMBLY DISTRICT 121,Challenger,Lost-General,17123.99
"DAHLKE, PAULA M BANKS",REPUBLICAN,NY,ASSEMBLY DISTRICT 138,Challenger,Lost-General,15209.00
"LIFTON, BARBARA S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 125,Incumbent,Won-General,13921.15
"TARANTINO, DENNIS J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 113,Challenger,Lost-General,13469.00
"WEISS, MICHAEL D",REPUBLICAN,NY,ASSEMBLY DISTRICT 028,Challenger,Lost-General,12675.00
"IAVARONE, CHARLES M",REPUBLICAN,NY,ASSEMBLY DISTRICT 119,Challenger,Lost-General,12633.87
"SCHAB, MARGERY",DEMOCRATIC,NY,SENATE DISTRICT 001,Challenger,Lost-General,12630.00
"GORMAN, TIMOTHY E",DEMOCRATIC,NY,SENATE DISTRICT 050,Challenger,Lost-General,11500.36
"PLOSKI, STEVE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 093,Open,Lost-General,11066.35
"MARSHAK, MARTIN M",DEMOCRATIC,NY,SENATE DISTRICT 007,Challenger,Lost-General,10064.00
"COPPOLA, ALFRED T",REPUBLICAN,NY,SENATE DISTRICT 060,Challenger,Lost-General,9650.00
"ERTISCHEK, ROBERT S",DEMOCRATIC,NY,SENATE DISTRICT 056,Challenger,Lost-General,9419.95
"FOX, THOMAS H",INDEPENDENCE,NY,ASSEMBLY DISTRICT 129,Challenger,Lost-General,8785.33
"CLARK, BARBARA M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 033,Incumbent,Won-General,8050.00
"SPADARO, GARY M",CONSERVATIVE,NY,ASSEMBLY DISTRICT 105,Challenger,Lost-General,7666.13
"CHIOFALO, ANTHONY",REPUBLICAN,NY,ASSEMBLY DISTRICT 080,Open,Lost-General,7510.00
"FUNK, WILLIAM R",DEMOCRATIC,NY,ASSEMBLY DISTRICT 012,Open,Lost-General,7284.00
"SALTZBERG, CHRISTINE W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 130,Open,Lost-General,7245.00
"DOTE, JOHN E",INDEPENDENCE,NY,ASSEMBLY DISTRICT 116,Challenger,Lost-General,7108.00
"RUSSELL, JOHN",REPUBLICAN,NY,ASSEMBLY DISTRICT 061,Challenger,Lost-General,6264.00
"MIRANDA, ANTHONY",INDEPENDENCE,NY,ASSEMBLY DISTRICT 053,Challenger,Lost-General,6200.00
"OXFORD, SANDRA",WORKING FAMILIES,NY,SENATE DISTRICT 042,Challenger,Lost-General,6049.00
"LONGO, FRANK J",DEMOCRATIC,NY,SENATE DISTRICT 061,Challenger,Lost-General,5488.92
"CASEY, THOMAS",SCHOOL CHOICE,NY,ASSEMBLY DISTRICT 145,Open,Lost-General,5428.00
"DAMBROSIO, JOSEPH A",DEMOCRATIC,NY,SENATE DISTRICT 040,Challenger,Lost-General,5416.74
"BENNETT, JEFF",LIBERTARIAN,NY,SENATE DISTRICT 038,Challenger,Lost-General,5410.58
"BRENNAN, JAMES F",DEMOCRATIC,NY,ASSEMBLY DISTRICT 044,Incumbent,Won-General,5359.24
"SCIARILLO SR, PHILLIP L",REPUBLICAN,NY,ASSEMBLY DISTRICT 013,Challenger,Lost-General,5304.77
"GRUNDVIG, KRISTIN",REPUBLICAN,NY,ASSEMBLY DISTRICT 064,Challenger,Withdrew-General,5210.00
"BOVA, MATTHEW J",DEMOCRATIC,NY,SENATE DISTRICT 062,Challenger,Lost-General,5111.97
"MOSLEY, ALPHONZO",REPUBLICAN,NY,SENATE DISTRICT 030,Challenger,Lost-General,4874.97
"GORDON, DAVID J",DEMOCRATIC,NY,ASSEMBLY DISTRICT 115,Challenger,Lost-General,4664.00
"WHITE, J REBECCA",GREEN,NY,SENATE DISTRICT 017,Challenger,Lost-General,4600.16
"CURRY, ANTHONY",REPUBLICAN,NY,ASSEMBLY DISTRICT 077,Challenger,Lost-General,4265.00
"MALSTROM, JUDY",DEMOCRATIC,NY,SENATE DISTRICT 041,Challenger,Lost-General,4245.34
"SCICCHITANO, FRED M",DEMOCRATIC,NY,ASSEMBLY DISTRICT 149,Challenger,Lost-General,3843.48
"BORINO, MARK",GREEN,NY,ASSEMBLY DISTRICT 053,Challenger,Lost-General,3842.13
"GUTOWSKI, DANIEL J",REPUBLICAN,NY,ASSEMBLY DISTRICT 143,Challenger,Lost-General,3828.00
"BERKOWITZ, DAVID",REPUBLICAN,NY,ASSEMBLY DISTRICT 074,Challenger,Lost-General,3576.00
"NOWICKI, HENRYK",CONSERVATIVE,NY,SENATE DISTRICT 005,Challenger,Withdrew-General,3400.00
"MAIO, DANNIEL",REPUBLICAN,NY,SENATE DISTRICT 012,Challenger,Lost-General,3262.52
"CONNOR, MARTIN",DEMOCRATIC,NY,SENATE DISTRICT 025,Incumbent,Won-General,3200.00
"PELLIS, RANDY",128 DISTRICT,NY,ASSEMBLY DISTRICT 128,Challenger,Lost-General,3092.00
"HUNTER, JERELINE",REPUBLICAN,NY,ASSEMBLY DISTRICT 032,Challenger,Lost-General,2795.00
"PENNA, DAVID L",REPUBLICAN,NY,ASSEMBLY DISTRICT 144,Challenger,Lost-General,2654.00
"CARRIG, JOAN M",EQUITY,NY,ASSEMBLY DISTRICT 117,Challenger,Lost-General,2550.00
"RATCLIFFE, LAWRENCE W",DEMOCRATIC,NY,ASSEMBLY DISTRICT 110,Challenger,Lost-General,2535.30
"TORRES, DANIEL A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 014,Challenger,Lost-General,2375.00
"BUNGE, MARGARITA",REPUBLICAN,NY,ASSEMBLY DISTRICT 095,Challenger,Lost-General,2294.42
"CAPONE, RAYMOND",REPUBLICAN,NY,ASSEMBLY DISTRICT 082,Open,Lost-General,2081.00
"MCCOY, PETER D",REPUBLICAN,NY,SENATE DISTRICT 026,Challenger,Lost-General,1920.00
"MALFETANO, VINCENT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 091,Open,Lost-General,1883.22
"CHOU, EVERGREEN C",GREENS NO TO WAR,NY,ASSEMBLY DISTRICT 022,Challenger,Lost-General,1835.00
"LITTLEFIELD, LAWRENCE",INDEPENDENCE,NY,ASSEMBLY DISTRICT 044,Challenger,Lost-General,1792.44
"CHICON, MARTIN",REPUBLICAN,NY,ASSEMBLY DISTRICT 072,Challenger,Lost-General,1770.00
"APP, ELSA",DEMOCRATIC,NY,ASSEMBLY DISTRICT 100,Challenger,Lost-General,1560.00
"BUGLER, JOHN W",REPUBLICAN,NY,ASSEMBLY DISTRICT 005,Open,Lost-General,1550.00
"TAN, MEILIN",REPUBLICAN,NY,ASSEMBLY DISTRICT 022,Challenger,Lost-General,1500.00
"DANIELS, EDWARD M",REPUBLICAN,NY,ASSEMBLY DISTRICT 070,Challenger,Lost-General,1325.00
"BELL, GLENN D",CONSERVATIVE,NY,ASSEMBLY DISTRICT 047,Challenger,Lost-General,1110.00
"RODRIGUEZ, MAX",REPUBLICAN,NY,ASSEMBLY DISTRICT 018,Challenger,Lost-General,1095.15
"BARRIS, MICHAEL C",DEMOCRATIC,NY,SENATE DISTRICT 057,Challenger,Lost-General,1035.00
"JOHNS, MARK C",REPUBLICAN,NY,ASSEMBLY DISTRICT 135,Challenger,Lost-General,999.00
"LANZILLOTTI, CHRISTOPHER",REPUBLICAN,NY,ASSEMBLY DISTRICT 069,Challenger,Lost-General,650.00
"CONDON, JOHN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 010,Challenger,Withdrew-General,613.51
"SALTZBERG, EUGENE F",DEMOCRATIC,NY,SENATE DISTRICT 055,Challenger,Lost-General,557.85
"LEOBOLD, NICOLAS",LIBERTARIAN,NY,ASSEMBLY DISTRICT 066,Challenger,Lost-General,430.00
"SHUN, ADAM",REPUBLICAN,NY,ASSEMBLY DISTRICT 067,Challenger,Lost-General,100.00
"AHMED, GIASH U",REPUBLICAN,NY,ASSEMBLY DISTRICT 039,Challenger,Lost-General,0.00
"ALAMO, AUGUSTIN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 084,Challenger,Lost-General,0.00
"BASSIAS, GEORGE E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 021,Challenger,Lost-General,0.00
"BRADIAN, STEPHEN",REPUBLICAN,NY,ASSEMBLY DISTRICT 081,Challenger,Lost-General,0.00
"BRITT JR, WILLIAM E",CONSERVATIVE,NY,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"BRITTON, A BRINMORE",REPUBLICAN,NY,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"CHOWDHURY, KHORSHED A",REPUBLICAN,NY,ASSEMBLY DISTRICT 054,Challenger,Lost-General,0.00
"CLEARY, SUSAN",CONSERVATIVE,NY,ASSEMBLY DISTRICT 044,Challenger,Lost-General,0.00
"COFFEY, ANNE MARIE",CONSERVATIVE,NY,ASSEMBLY DISTRICT 052,Challenger,Lost-General,0.00
"COX, ALLEN",INDEPENDENCE,NY,ASSEMBLY DISTRICT 071,Challenger,Lost-General,0.00
"DAWSON, JOHN J",REPUBLICAN,NY,ASSEMBLY DISTRICT 092,Challenger,Lost-General,0.00
"DEMALIJAJ, GINA",REPUBLICAN,NY,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"DOOLING, MOIRA C",CONSERVATIVE,NY,ASSEMBLY DISTRICT 087,Challenger,Lost-General,0.00
"DUVALLE, MICHAEL",INDEPENDENCE,NY,ASSEMBLY DISTRICT 031,Challenger,Lost-General,0.00
"ESTRADA, AGUSTIN ALAMO",CONSERVATIVE,NY,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"FERZOLA, CHARLES J",DEMOCRATIC,NY,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"FIDDLER, DENNIS J",REPUBLICAN,NY,ASSEMBLY DISTRICT 076,Challenger,Lost-General,0.00
"GOULDIN, PAUL",INDEPENDENCE,NY,ASSEMBLY DISTRICT 045,Challenger,Lost-General,0.00
"GROSSMAN, VICTOR A",REPUBLICAN,NY,ASSEMBLY DISTRICT 063,Challenger,Lost-General,0.00
"GRUPICO, SALVATORE",REPUBLICAN,NY,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"GUARINO, PATRICIA A",CONSERVATIVE,NY,ASSEMBLY DISTRICT 002,Challenger,Lost-General,0.00
"HARMATIUK, STELLA",REPUBLICAN,NY,ASSEMBLY DISTRICT 050,Challenger,Lost-General,0.00
"HENRY, FARON",REPUBLICAN,NY,ASSEMBLY DISTRICT 071,Challenger,Lost-General,0.00
"HERBERT, ANTHONY (TONY)",CONSERVATIVE,NY,SENATE DISTRICT 020,Challenger,Lost-General,0.00
"HUNTER, PATRICIA K",CONSERVATIVE,NY,SENATE DISTRICT 018,Challenger,Lost-General,0.00
"INNAMORATO, EMANUELE",DEMOCRATIC,NY,ASSEMBLY DISTRICT 062,Challenger,Lost-General,0.00
"JAYAKUMAR, BRIAN J",DEMOCRATIC,NY,SENATE DISTRICT 047,Challenger,Lost-General,0.00
"JOHNSON, ERNEST C",CONSERVATIVE,NY,SENATE DISTRICT 019,Challenger,Lost-General,0.00
"JUSTICE, AARON",REPUBLICAN,NY,ASSEMBLY DISTRICT 086,Challenger,Lost-General,0.00
"KATZ, HARRIET",REPUBLICAN,NY,ASSEMBLY DISTRICT 042,Challenger,Lost-General,0.00
"LANEY, ROSE",REPUBLICAN,NY,ASSEMBLY DISTRICT 055,Challenger,Lost-General,0.00
"LESLIE, PATRICIA",REPUBLICAN,NY,ASSEMBLY DISTRICT 065,Challenger,Lost-General,0.00
"LOMBARDI, NANCY E",DEMOCRATIC,NY,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"MADDEN, MARY E",REPUBLICAN,NY,ASSEMBLY DISTRICT 041,Challenger,Lost-General,0.00
"MAHONEY, ROBERT J",CONSERVATIVE,NY,ASSEMBLY DISTRICT 059,Challenger,Lost-General,0.00
"MAZURKIEWICZ, JULIEANNE",REPUBLICAN,NY,SENATE DISTRICT 058,Challenger,Lost-General,0.00
"MCDONNELL, EDWARD C",INDEPENDENCE,NY,ASSEMBLY DISTRICT 142,Challenger,Lost-General,0.00
"MCGILLICUDDY, MICHAEL P",REPUBLICAN,NY,ASSEMBLY DISTRICT 016,Challenger,Lost-General,0.00
"MCMANMON, JAMES",DEMOCRATIC,NY,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"MIDDLETON, BRIDGET S",DEMOCRATIC,NY,ASSEMBLY DISTRICT 008,Challenger,Lost-General,0.00
"MILLEMACI, JOSEPH P",REPUBLICAN,NY,ASSEMBLY DISTRICT 140,Challenger,Lost-General,0.00
"MOLINARO, LOUIS",CONSERVATIVE,NY,ASSEMBLY DISTRICT 011,Challenger,Lost-General,0.00
"NEIMAN, TIM",INDEPENDENCE,NY,SENATE DISTRICT 029,Challenger,Lost-General,0.00
"NEWMARK, WILLIAM",REPUBLICAN,NY,ASSEMBLY DISTRICT 085,Challenger,Lost-General,0.00
"NINAH, SHAM",CONSERVATIVE,NY,ASSEMBLY DISTRICT 086,Challenger,Lost-General,0.00
"OCASIO, RICARDO R",REPUBLICAN,NY,ASSEMBLY DISTRICT 057,Challenger,Lost-General,0.00
"OSTERCZY, ANDREW P",CONSERVATIVE,NY,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"PELLEGRINO, ANTHONY A",DEMOCRATIC,NY,ASSEMBLY DISTRICT 017,Challenger,Lost-General,0.00
"PREVETE, THERESA",REPUBLICAN,NY,ASSEMBLY DISTRICT 053,Challenger,Lost-General,0.00
"QURESHI, MOHAMMAD S",REPUBLICAN,NY,ASSEMBLY DISTRICT 040,Challenger,Lost-General,0.00
"RADDEN, MAYRA",REPUBLICAN,NY,ASSEMBLY DISTRICT 056,Challenger,Lost-General,0.00
"RETCHO, RICHARD",CONSERVATIVE,NY,ASSEMBLY DISTRICT 078,Challenger,Lost-General,0.00
"ROBERTSON, DORA L",REPUBLICAN,NY,ASSEMBLY DISTRICT 058,Challenger,Lost-General,0.00
"ROMAGUERA, ALLAN E",REPUBLICAN,NY,ASSEMBLY DISTRICT 051,Challenger,Lost-General,0.00
"RYAN, HERBERT F",CONSERVATIVE,NY,ASSEMBLY DISTRICT 048,Challenger,Lost-General,0.00
"RYDZA, RICHARD A",REPUBLICAN,NY,ASSEMBLY DISTRICT 145,Open,Lost-General,0.00
"SACKETT, CAROLYN P",INDEPENDENCE,NY,ASSEMBLY DISTRICT 064,Challenger,Lost-General,0.00
"SANTANDREA, SCOTT J",REPUBLICAN,NY,ASSEMBLY DISTRICT 052,Challenger,Lost-General,0.00
"SHEA, LAURIE E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 134,Challenger,Lost-General,0.00
"SORCE, JOSEPH A",REPUBLICAN,NY,ASSEMBLY DISTRICT 104,Challenger,Lost-General,0.00
"SPENCE, ANDREW L",WORKING FAMILIES,NY,ASSEMBLY DISTRICT 095,Challenger,Lost-General,0.00
"SPITZ, GARY M",REPUBLICAN,NY,ASSEMBLY DISTRICT 020,Challenger,Lost-General,0.00
"STERNBERG, JEFFREY",REPUBLICAN,NY,SENATE DISTRICT 033,Challenger,Lost-General,0.00
"STEVENSON, ERIC",INDEPENDENCE,NY,ASSEMBLY DISTRICT 079,Challenger,Lost-General,0.00
"TEACHOUT, ROBERT H",CONSERVATIVE,NY,ASSEMBLY DISTRICT 120,Challenger,Lost-General,0.00
"THOMPSON, GAYLA A",REPUBLICAN,NY,ASSEMBLY DISTRICT 141,Challenger,Lost-General,0.00
"WALTERS, MICHAEL E",CONSERVATIVE,NY,SENATE DISTRICT 032,Challenger,Lost-General,0.00
"WALTERS, STEPHEN",CONSERVATIVE,NY,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"STOLBACK, RICHARD K",PRESERVE OUR TOWNS,NY,ASSEMBLY DISTRICT 095,Challenger,Lost-General,0.00
"GUARINO, VICTOR F",REPUBLICAN,NY,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"KELLY, KIM",DEMOCRATIC,NY,ASSEMBLY DISTRICT 009,Challenger,Lost-General,0.00
"BELL, BOB",CONSERVATIVE,NY,ASSEMBLY DISTRICT 137,Open,Withdrew-General,0.00
"CORMIER, BARBARA P",REPUBLICAN,NY,SENATE DISTRICT 018,Challenger,Withdrew-General,0.00
"JOHNSON, JOHN",INDEPENDENCE,NY,ASSEMBLY DISTRICT 061,Challenger,Withdrew-General,0.00
"KALAIDJIAN, VALERIE",CONSERVATIVE,NY,SENATE DISTRICT 031,Challenger,Withdrew-General,0.00
"MARION, JEFFREY E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 148,Challenger,Withdrew-General,0.00
"QUIRK, JAMES E",DEMOCRATIC,NY,ASSEMBLY DISTRICT 009,Challenger,Withdrew-General,0.00
"TRAINER, RICHARD",REPUBLICAN,NY,SENATE DISTRICT 017,Challenger,Withdrew-General,0.00
"TRETTER, ELIZABETH",REPUBLICAN,NY,SENATE DISTRICT 025,Challenger,Withdrew-General,0.00
