Candidate,Party,State,Office,Incumbency,Result,Total Money
"MAJOR, NORMAN L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Open,Won-General,650.00
"EMERTON, LARRY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Open,Won-General,635.00
"GILLICK JR, THOMAS J (TOM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Open,Won-General,628.89
"ALLAN, NELSON S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,624.00
"GIONET, EDMOND",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 003,Open,Won-General,600.00
"LANGLEY, JANE S",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Open,Won-General,600.00
"ROWE, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Open,Won-General,600.00
"OBER, LYNNE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,587.27
"PELKEY, STEPHEN T",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 007,Open,Won-General,584.43
"TILTON, JOY K",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Open,Won-General,582.50
"CLARK, MARK S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Won-General,580.19
"SCANLON, MICHAEL J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Won-General,580.19
"MITCHELL JR, JAMES K",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Lost-General,575.56
"DESTEFANO, STEPHEN T",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 013,Open,Won-General,575.50
"WANNER, RONALD W (RON)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 013,Open,Lost-General,566.47
"ANDERSON, ERIC",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 013,Open,Won-General,566.47
"ABERT, SUSAN R",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 002,Open,Lost-General,556.99
"SHERRARD, SALLY",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 001,Open,Lost-General,550.00
"DUMAINE, DUDLEY DANIELS",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Won-General,550.00
"RENZULLO, ANDREW",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,545.50
"PARKER, GERALD W",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 007,Open,Lost-General,534.43
"ARTZ, LAWRENCE A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Lost-General,524.00
"BRUNETTE, PETER R",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,500.00
"ALGER, JOHN R M",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 006,Open,Won-General,500.00
"MULHOLLAND, CATHERINE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 010,Open,Won-General,500.00
"SULLIVAN, PETER M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 010,Open,Won-General,500.00
"WALL, JANET G",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Open,Won-General,500.00
"DYER, DONALD J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,483.00
"HAMM, CHRISTINE C",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 004,Open,Won-General,481.67
"CONKWRIGHT, NELL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 002,Open,Lost-General,478.00
"MILLHAM, ALIDA I",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,459.00
"FLANDERS SR, JOHN W",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Open,Won-General,450.00
"GARGASZ, CAROLYN M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Open,Won-General,450.00
"FARLEY, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Lost-General,421.00
"SIMON, ANTHONY F (TONY)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Open,Lost-General,400.00
"COONEY, MARY R",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 007,Open,Won-General,400.00
"SCHULZE, JOAN H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,383.00
"WILLIAMS, EILEEN M",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 006,Open,Lost-General,378.00
"FRANCOEUR, BEA",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,359.67
"BARKER, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 006,Open,Won-General,354.97
"STEPANEK, STEPHEN B (STEVE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Open,Won-General,350.00
"WOODBURY, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Open,Lost-General,348.00
"BROWN, LARRY",INDEPENDENT,NH,HOUSE DISTRICT STRAFFORD 003,Open,Lost-General,308.00
"KEIM, EILEEN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Open,Lost-General,300.00
"MITCHELL, BONNIE",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Open,Won-General,300.00
"NOWE, RONALD J (RON)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Open,Won-General,295.68
"SHURTLEFF, STEPHEN J (STEVE)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Open,Won-General,275.00
"FORRY, KATY",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Open,Lost-General,250.00
"SWEENEY, JOHN F (JACK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 004,Open,Lost-General,250.00
"DRISKO, RICHARD B (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Open,Won-General,250.00
"FOSTER, LINDA T",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Open,Won-General,250.00
"THOMAS, JOHN H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,250.00
"ROEPER, ANDREW (ANDY)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Open,Lost-General,225.00
"REEVES, SANDRA",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 008,Open,Won-General,216.84
"THACKSTON III, RICHARD H (RICK)",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 006,Open,Lost-General,200.00
"CLARKE, CLAIRE D",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Open,Won-General,200.00
"HAWKINS, KEN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Won-General,200.00
"CALAWA JR, LEON",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,190.00
"FORTIER, SUZIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 013,Open,Lost-General,150.00
"BRASSARD, PAUL A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Won-General,150.00
"PALANGAS, ERIC",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Open,Won-General,150.00
"MUSLER, GEORGE T",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Open,Lost-General,112.00
"PERKINS, RUSSELL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 011,Open,Lost-General,100.00
"TEEBOOM, FRED S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 020,Open,Lost-General,100.00
"DESMARAIS, VIVIAN J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 014,Open,Won-General,100.00
"DONOVAN, THOMAS J (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 004,Open,Won-General,100.00
"KIDDER, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 001,Open,Won-General,100.00
"BROWN, PENN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 009,Open,Lost-General,80.00
"CITRON, SAMUEL",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 003,Open,Lost-General,75.00
"HOFEMANN, ROLAND P",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Open,Won-General,75.00
"TILL, MARY L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Open,Lost-General,72.15
"MARCEAU, DONNA MARIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,50.00
"SHAW, KIMBERLY C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,50.00
"BOUCHARD, CANDACE W (CW)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Open,Won-General,18.98
"DEJOIE, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Open,Won-General,-1400.00
"ADAM, ROBERT C",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Open,Lost-General,0.00
"ANDREWS-AHEARN, ELAINE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Open,Lost-General,0.00
"AKINS, RALPH L",INDEPENDENT,NH,HOUSE DISTRICT GRAFTON 011,Open,Lost-General,0.00
"ANDOSCA, MARY L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Lost-General,0.00
"ARSENAULT, TIM",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,0.00
"ARTHUR, RICHARD L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Open,Lost-General,0.00
"ARTZ, MAHLON",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Lost-General,0.00
"ASELTON JR, THOMAS W",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Open,Lost-General,0.00
"BALLOU, BRIAN M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"BALZANO, LEO A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 021,Open,Lost-General,0.00
"BARBER, TOULA K",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 008,Open,Lost-General,0.00
"BARNETT, KEVIN T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Open,Lost-General,0.00
"BARRINGER, THOMAS D",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"BARTLETT, ROBERT L",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 011,Open,Lost-General,0.00
"BECHT, WALTER H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Open,Lost-General,0.00
"BERGENDOFF, MARLOWE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Open,Lost-General,0.00
"BERNIER, SHANNON LEE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Lost-General,0.00
"BERNSTEIN, SHERRI M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 013,Open,Lost-General,0.00
"BISHOP, WILFRED T",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 003,Open,Lost-General,0.00
"BOND, ANN M",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 007,Open,Lost-General,0.00
"BONK, LAURA M",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Open,Lost-General,0.00
"BOOTHBY, DAVID J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Lost-General,0.00
"BORTHWICK, SCOTT R",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 010,Open,Lost-General,0.00
"BOTSCH, DONALD H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Open,Lost-General,0.00
"BOUCHARD, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Open,Lost-General,0.00
"BOWKER, ADAM R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 005,Open,Lost-General,0.00
"BRADLEY, PAULA E",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Open,Lost-General,0.00
"BRENNAN, WILLIAM P",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Open,Lost-General,0.00
"BREWSTER, RICHARD P",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Open,Lost-General,0.00
"BRIDGHAM, ROBERT",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 002,Open,Lost-General,0.00
"BRODY, DAVE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"BRODY, DAVID L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Lost-General,0.00
"BRODY, SCOTT",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"BROWN, DAVID M",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 003,Open,Lost-General,0.00
"BROWN, GEORGE F",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Open,Lost-General,0.00
"BROWN, ROBERT D",REPUBLICAN,NH,HOUSE DISTRICT COOS 004,Open,Lost-General,0.00
"BRYON, DIANE R",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Open,Lost-General,0.00
"BRYON, WILLIAM T",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Open,Lost-General,0.00
"BURGESS, PAULETTE J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"BURGESS, SHAWNA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"CARON, JAMES M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"CARTER, JEFFREY H",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 014,Open,Lost-General,0.00
"CARUSO, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"CERNOTA, ROBERTA M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Lost-General,0.00
"CHAMPAGNE, NORMA GREET",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 012,Open,Lost-General,0.00
"CHARLES, BRIAN",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Open,Lost-General,0.00
"CHASE, TOM",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Open,Lost-General,0.00
"CLOSE, RICHARD",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 005,Open,Lost-General,0.00
"COHEN, SAM",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Open,Lost-General,0.00
"COMERFORD, TIMOTHY P (TIM)",INDEPENDENT,NH,HOUSE DISTRICT ROCKINGHAM 009,Open,Lost-General,0.00
"COTE, KAREN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Open,Lost-General,0.00
"COWIE, WILLIAM J",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Open,Lost-General,0.00
"CREED JR, FRED N",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 004,Open,Lost-General,0.00
"CREIGHTON, ARTHUR F",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 011,Open,Lost-General,0.00
"CSERR, RUTH",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 006,Open,Lost-General,0.00
"CYR, JAMES E",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Open,Lost-General,0.00
"DADAK, PAUL L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"DAMASO, JOSHUA",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Open,Lost-General,0.00
"DAY, ROGER U",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Open,Lost-General,0.00
"DEAN, KATHRYN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Lost-General,0.00
"DEMARCO, GREG",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 009,Open,Lost-General,0.00
"DEMERS, M ALANA",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 008,Open,Lost-General,0.00
"DEROCHEMONT, L PIERRE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Lost-General,0.00
"DESMARAIS, MAUREEN A",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Open,Lost-General,0.00
"DEVINE, JAMES E (JIM)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Open,Lost-General,0.00
"DEVLIN, MICHAEL W",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 005,Open,Lost-General,0.00
"DICKNER, ERIC J",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 011,Open,Lost-General,0.00
"DOLLOFF, LEONA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"DORSEY, BRAD",INDEPENDENT,NH,HOUSE DISTRICT MERRIMACK 004,Open,Lost-General,0.00
"DOZIER, GARY W",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Open,Lost-General,0.00
"DRAPEAU, MARC W",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Open,Lost-General,0.00
"DUNN, JOHN F",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Open,Lost-General,0.00
"DURELL, ROBERT L",INDEPENDENT,NH,HOUSE DISTRICT HILLSBOROUGH 015,Open,Lost-General,0.00
"EARLY, JOHN H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Lost-General,0.00
"EHLERS, EILEEN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 009,Open,Lost-General,0.00
"ELLIS, WILLIAM B",INDEPENDENT,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"ESTEVEZ, ERIC P",INDEPENDENT,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"FARRELLY, DONNA J",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 010,Open,Lost-General,0.00
"FIELDS, DENNIS H",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 002,Open,Lost-General,0.00
"FISH, DOUGLAS K",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Open,Lost-General,0.00
"FLAHERTY, DORIS V",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"FOLEY, AL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Open,Lost-General,0.00
"FRIEDE, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Open,Lost-General,0.00
"FRIEDMAN, SARAH BEATRICE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 015,Open,Lost-General,0.00
"FROST, DONALD B",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Open,Lost-General,0.00
"FROST, MARY F",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Open,Lost-General,0.00
"GABLER, ELIZABETH S",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 007,Open,Lost-General,0.00
"GAROFALO, MICHAEL K",DEMOCRATIC,NH,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"GLENECK, DAVID J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 023,Open,Lost-General,0.00
"GODDARD, WARREN E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Lost-General,0.00
"GOLDMAN, LEO O",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 003,Open,Lost-General,0.00
"GOODWIN, DOROTHY J PARAS",REPUBLICAN,NH,HOUSE DISTRICT COOS 002,Open,Lost-General,0.00
"GRAHAM, LOUISE B",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Open,Lost-General,0.00
"GRANT, DOUG",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 001,Open,Lost-General,0.00
"GREEN, PAM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Open,Lost-General,0.00
"GUIDOTTI, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 011,Open,Lost-General,0.00
"HARKNESS, HARVEY F",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Open,Lost-General,0.00
"HARRINGTON, PAUL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Open,Lost-General,0.00
"HARWOOD, JOSHUA A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Open,Lost-General,0.00
"HEATH, JONATHAN K",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 010,Open,Lost-General,0.00
"HEINRICH, PAT",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Open,Lost-General,0.00
"HELFMAN, CLAIRE J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Open,Lost-General,0.00
"HELMAN, BRIAN M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 008,Open,Lost-General,0.00
"HENNESSY SR, LAWRENCE K",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 002,Open,Lost-General,0.00
"HERMAN, DENISE MARIE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Lost-General,0.00
"HOFFMAN, ADAM",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Lost-General,0.00
"HOFFMAN, ALAN R",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Lost-General,0.00
"HOLMQUIST, DONALD",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 004,Open,Lost-General,0.00
"HOUGHTON, CINDY L",INDEPENDENT,NH,HOUSE DISTRICT BELKNAP 006,Open,Lost-General,0.00
"HUBBARD, PAMELA J",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Open,Lost-General,0.00
"HUTCHINSON, WINFRED (WIN)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 009,Open,Lost-General,0.00
"INGRAM, RICHARD",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"JACKMAN, NORMA ROTH",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 003,Open,Lost-General,0.00
"JACQUES, MICHAEL A",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Open,Lost-General,0.00
"JOHNSON III, CLARK E",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"JOSCELYN, WILLIAM W",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Open,Lost-General,0.00
"KATSIANTONIS, THOMAS (TOMMY)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Lost-General,0.00
"KEAYS, ROBERT L",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 004,Open,Lost-General,0.00
"KERN, DANIEL E",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 017,Open,Lost-General,0.00
"KIMBALL, R NEAL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Open,Lost-General,0.00
"KIRBY, EDWARD M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"KNOWLES, JOHN",DEMOCRATIC,NH,SENATE DISTRICT 014,Open,Lost-General,0.00
"KRASNER, EMMANUEL (MANNY)",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Open,Lost-General,0.00
"KURTZ-WHITE, CHRISTINE",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 003,Open,Lost-General,0.00
"LANDERS, DANA L",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Open,Lost-General,0.00
"LAPIERRE, CAROL A",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Open,Lost-General,0.00
"LAROCHE, BRANDON",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Open,Lost-General,0.00
"LAURENT, JOHN J (JACK)",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Open,Lost-General,0.00
"LAUTERBORN, ELAINE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Open,Lost-General,0.00
"LEBLANC, ROSE",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Open,Lost-General,0.00
"LEMAIRE, REGIS A",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 007,Open,Lost-General,0.00
"LEONARD, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 004,Open,Lost-General,0.00
"LOGSDON, TIMOTHY A",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 002,Open,Lost-General,0.00
"LONGMAID, BILL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Lost-General,0.00
"LUEBKERT, BERNARD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Open,Lost-General,0.00
"LYNDE, HAROLD V (HAL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"MACDONALD, PETER",DEMOCRATIC,NH,SENATE DISTRICT 021,Open,Lost-General,0.00
"MACIA, LINDA R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 016,Open,Lost-General,0.00
"MANOS, SHARON",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 006,Open,Lost-General,0.00
"MARSTON, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Lost-General,0.00
"MARTIN, DAVID W",INDEPENDENT,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"MARTIN, MARION E",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"MARTIN, THOMAS WILLIAM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Open,Lost-General,0.00
"MCCARTHY, FRANK H",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Open,Lost-General,0.00
"MCCARTY, WINSTON H",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 010,Open,Lost-General,0.00
"MCCOLLUM, DONALD F",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Lost-General,0.00
"MCCORMICK, TOM F",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 001,Open,Lost-General,0.00
"MCELROY JR, HENRY W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 020,Open,Lost-General,0.00
"MCGUIRE, VIVIAN L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"MCLEAN, C E (MAC)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Open,Lost-General,0.00
"MCMANUS, KARLA S",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Lost-General,0.00
