Candidate,Party,State,Office,Incumbency,Result,Total Money
"RING, SAM",REPUBLICAN,GA,HOUSE DISTRICT 066,Open,Lost-General,20696.52
"BRIDGES SR, BEN D",REPUBLICAN,GA,HOUSE DISTRICT 010,Open,Won-General,20550.04
"MCMILLAN, BOBBY",DEMOCRATIC,GA,HOUSE DISTRICT 015,Open,Lost-General,19775.35
"ENGLAND, TERRY LAMAR",REPUBLICAN,GA,HOUSE DISTRICT 108,Open,Won-General,19476.73
"CREWS JR, JESSE ANDREW",DEMOCRATIC,GA,HOUSE DISTRICT 177,Open,Lost-General,19283.00
"BARNARD, TERRY",REPUBLICAN,GA,HOUSE DISTRICT 166,Open,Won-General,19156.04
"HARDEN, MICHAEL",REPUBLICAN,GA,HOUSE DISTRICT 028,Open,Lost-General,19112.52
"HILL, CALVIN",REPUBLICAN,GA,HOUSE DISTRICT 021,Open,Won-General,19077.07
"MARTIN JR, CHARLES E",REPUBLICAN,GA,HOUSE DISTRICT 047,Open,Won-General,19010.11
"ABDUL-SALAAM, ROBERTA T",DEMOCRATIC,GA,HOUSE DISTRICT 074,Open,Won-General,17606.00
"LAKLY, DAN",REPUBLICAN,GA,HOUSE DISTRICT 072,Open,Won-General,17342.00
"DANLEY SR, LEONARD",DEMOCRATIC,GA,HOUSE DISTRICT 067,Open,Lost-General,17327.35
"LANE, ROBERT EMORY",REPUBLICAN,GA,HOUSE DISTRICT 158,Open,Won-General,17071.41
"HOLMES, BOB",DEMOCRATIC,GA,HOUSE DISTRICT 061,Open,Won-General,16955.00
"SMITH, GERALD E",REPUBLICAN,GA,HOUSE DISTRICT 134,Open,Lost-General,16900.69
"MCDANIEL, DON",DEMOCRATIC,GA,HOUSE DISTRICT 097,Open,Lost-General,16726.37
"TAYLOR, BEN H",DEMOCRATIC,GA,SENATE DISTRICT 018,Open,Lost-General,16140.00
"POWELL, JENNIFER E",REPUBLICAN,GA,HOUSE DISTRICT 175,Open,Lost-General,16065.00
"SANDERSON, NATE",REPUBLICAN,GA,HOUSE DISTRICT 130,Open,Lost-General,15739.99
"CRAWFORD, ROBERT M (MACK)",REPUBLICAN,GA,HOUSE DISTRICT 127,Open,Won-General,15630.04
"MITCHELL, WILLIAM W (BILLY)",DEMOCRATIC,GA,HOUSE DISTRICT 088,Open,Won-General,15388.10
"HUDSON, HELEN G (SISTIE)",DEMOCRATIC,GA,HOUSE DISTRICT 124,Open,Won-General,15037.25
"SMITH JR, VANCE C",REPUBLICAN,GA,HOUSE DISTRICT 129,Open,Won-General,15000.04
"OLIVER, BERT",DEMOCRATIC,GA,HOUSE DISTRICT 166,Open,Withdrew-General,14867.66
"BEARDON, TIMOTHY J",REPUBLICAN,GA,HOUSE DISTRICT 068,Open,Won-General,14831.00
"MILLAR, FRANCIS",REPUBLICAN,GA,HOUSE DISTRICT 079,Open,Won-General,14785.07
"THOMAS, JOE R",REPUBLICAN,GA,SENATE DISTRICT 012,Challenger,Lost-General,14706.57
"AMERSON, HINTON AMOS",REPUBLICAN,GA,HOUSE DISTRICT 009,Incumbent,Won-General,14555.00
"COOPER, GARY",DEMOCRATIC,GA,HOUSE DISTRICT 173,Open,Lost-General,14000.00
"JORDAN, DARRYL",DEMOCRATIC,GA,HOUSE DISTRICT 077,Open,Won-General,13575.00
"CHESTER, NICK",REPUBLICAN,GA,HOUSE DISTRICT 033,Challenger,Lost-General,13465.93
"WILLARD, WENDELL K",REPUBLICAN,GA,HOUSE DISTRICT 049,Open,Won-General,13450.04
"SANDERS, BILL",REPUBLICAN,GA,SENATE DISTRICT 033,Challenger,Lost-General,13155.00
"BENTON SR, THOMAS H (TOMMY)",REPUBLICAN,GA,HOUSE DISTRICT 031,Open,Won-General,13070.05
"DELOACH, MARVIN",DEMOCRATIC,GA,HOUSE DISTRICT 167,Open,Lost-General,12786.79
"OLIVER, CHRIS",DEMOCRATIC,GA,SENATE DISTRICT 004,Challenger,Lost-General,12654.95
"YANKOUSKI, VIC",DEMOCRATIC,GA,HOUSE DISTRICT 034,Challenger,Lost-General,12395.00
"MAXWELL, HOWARD R",REPUBLICAN,GA,HOUSE DISTRICT 017,Open,Won-General,12300.00
"PAGE, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 176,Open,Lost-General,12275.97
"BUCKNER, GAIL M",DEMOCRATIC,GA,HOUSE DISTRICT 076,Open,Won-General,12175.00
"HORNE, BILLY",REPUBLICAN,GA,HOUSE DISTRICT 071,Open,Won-General,11283.04
"DICKSON, THOMAS S (TOM)",REPUBLICAN,GA,HOUSE DISTRICT 006,Open,Won-General,10725.24
"JENKINS, CHARLES F",DEMOCRATIC,GA,HOUSE DISTRICT 008,Incumbent,Won-General,10650.00
"DAVIS, DOCK",DEMOCRATIC,GA,HOUSE DISTRICT 069,Open,Lost-General,10480.00
"INGRAM, JONATHAN",REPUBLICAN,GA,HOUSE DISTRICT 016,Open,Lost-General,10192.00
"HECKSTALL, JOE",DEMOCRATIC,GA,HOUSE DISTRICT 062,Open,Won-General,9875.88
"WYATT, JERRY",REPUBLICAN,GA,SENATE DISTRICT 055,Challenger,Lost-General,9706.00
"REID, ERIC",DEMOCRATIC,GA,HOUSE DISTRICT 104,Open,Lost-General,9618.93
"MANGHAM, RANDAL",DEMOCRATIC,GA,HOUSE DISTRICT 094,Open,Won-General,9550.00
"TATE, HORACENA",DEMOCRATIC,GA,SENATE DISTRICT 038,Incumbent,Won-General,9418.00
"TALTON, WILLIE LEE",REPUBLICAN,GA,HOUSE DISTRICT 145,Open,Won-General,9330.00
"WINDHAM, JULE",REPUBLICAN,GA,HOUSE DISTRICT 135,Open,Lost-General,8986.00
"MILLS, JAMES",REPUBLICAN,GA,HOUSE DISTRICT 025,Open,Won-General,8928.15
"MORGAN, SADIE",DEMOCRATIC,GA,HOUSE DISTRICT 002,Open,Lost-General,8914.48
"DEAN, DOUGLAS",DEMOCRATIC,GA,HOUSE DISTRICT 059,Open,Won-General,8550.00
"KOCHEVAR, WILLIAM J",LIBERTARIAN,GA,HOUSE DISTRICT 109,Open,Lost-General,8500.00
"WARREN, PETER R",DEMOCRATIC,GA,HOUSE DISTRICT 122,Open,Won-General,8140.00
"YATES, JOHN P",REPUBLICAN,GA,HOUSE DISTRICT 073,Open,Won-General,7485.04
"HALL, G W",DEMOCRATIC,GA,HOUSE DISTRICT 043,Open,Lost-General,7400.00
"LOVETT, WOODROW",DEMOCRATIC,GA,HOUSE DISTRICT 157,Open,Lost-General,7323.76
"BROOKS, TYRONE",DEMOCRATIC,GA,HOUSE DISTRICT 063,Open,Won-General,7200.00
"SEIGLE, MIKE",REPUBLICAN,GA,HOUSE DISTRICT 099,Open,Lost-General,7035.00
"WILLIAMS, VINCENT T",DEMOCRATIC,GA,SENATE DISTRICT 003,Open,Lost-General,6850.00
"TEMPLETON JR, REX",DEMOCRATIC,GA,SENATE DISTRICT 001,Challenger,Lost-General,6830.00
"BERGMAN, CARL",DEMOCRATIC,GA,HOUSE DISTRICT 102,Open,Lost-General,6489.35
"CALLAWAY, GENE",REPUBLICAN,GA,HOUSE DISTRICT 100,Open,Lost-General,6468.00
"WILLIAMS, JERRY",DEMOCRATIC,GA,HOUSE DISTRICT 110,Open,Lost-General,6297.26
"CRAVEN, WALLACE L",DEMOCRATIC,GA,HOUSE DISTRICT 010,Open,Lost-General,6180.96
"WALKER, LEN",REPUBLICAN,GA,HOUSE DISTRICT 107,Open,Won-General,6100.04
"MEADOWS, JOHN",REPUBLICAN,GA,HOUSE DISTRICT 005,Open,Won-General,5885.02
"HILL, CECILY",REPUBLICAN,GA,HOUSE DISTRICT 180,Open,Won-General,5863.92
"HUDNALL, JALYNN",LIBERTARIAN,GA,PUBLIC SERVICE COMMISSIONER DISTRICT 002,Challenger,Lost-General,5683.54
"INDECH, ROBERT",DEMOCRATIC,GA,HOUSE DISTRICT 051,Open,Lost-General,5600.00
"HINTON, WILLIE",REPUBLICAN,GA,SENATE DISTRICT 043,Open,Lost-General,5160.00
"BURTON, JOE",REPUBLICAN,GA,SENATE DISTRICT 041,Challenger,Lost-General,5062.62
"RHUDY, PATRICIA L (PAT)",DEMOCRATIC,GA,HOUSE DISTRICT 018,Open,Lost-General,5005.00
"CRANE, MIKE",SOUTHERN,GA,SENATE DISTRICT 051,Open,Lost-General,3851.53
"CORR, DAVID L",LIBERTARIAN,GA,HOUSE DISTRICT 138,Open,Lost-General,3300.00
"CABE, STEPHEN",REPUBLICAN,GA,HOUSE DISTRICT 142,Open,Lost-General,2981.90
"VIXAMAR, ENOCK",DEMOCRATIC,GA,SENATE DISTRICT 009,Challenger,Lost-General,2793.00
"GRAHAM, DR GEORGE R",DEMOCRATIC,GA,HOUSE DISTRICT 052,Open,Lost-General,2775.00
"FLACK, JONATHAN",DEMOCRATIC,GA,HOUSE DISTRICT 023,Open,Lost-General,2311.00
"HARPER, STEPHEN T",INDEPENDENT,GA,HOUSE DISTRICT 170,Open,Lost-General,2297.00
"SAILOR, RON",DEMOCRATIC,GA,HOUSE DISTRICT 093,Open,Won-General,2200.00
"JOHNSON, DAVIDA LOUISE",REPUBLICAN,GA,HOUSE DISTRICT 121,Open,Lost-General,2100.00
"PENNINGTON, TAMMY",DEMOCRATIC,GA,HOUSE DISTRICT 101,Open,Lost-General,2061.68
"BAUGH, WILBUR E",REPUBLICAN,GA,HOUSE DISTRICT 141,Open,Lost-General,2000.00
"TATUM, GLENN A",LIBERTARIAN,GA,HOUSE DISTRICT 085,Open,Lost-General,1923.28
"SCHEID, CHUCK",REPUBLICAN,GA,HOUSE DISTRICT 022,Open,Won-General,1100.04
"GETER, DARRIUS D",DEMOCRATIC,GA,HOUSE DISTRICT 111,Open,Lost-General,1100.00
"PHILLIPS, ROBERT BRITT",REPUBLICAN,GA,HOUSE DISTRICT 147,Open,Lost-General,1072.00
"PARMALEE, KENNETH J",LIBERTARIAN,GA,HOUSE DISTRICT 076,Open,Lost-General,995.00
"NOBLES, RALPH",LIBERTARIAN,GA,HOUSE DISTRICT 060,Open,Lost-General,620.00
"KENNEY, JOHN",DEMOCRATIC,GA,HOUSE DISTRICT 105,Open,Lost-General,407.00
"DAVIS, RAYMOND",REPUBLICAN,GA,HOUSE DISTRICT 092,Open,Lost-General,100.00
"FENNELL, JOE",LIBERTARIAN,GA,SENATE DISTRICT 006,Challenger,Lost-General,62.55
"BARR, RUTH BRALEY",REPUBLICAN,GA,HOUSE DISTRICT 060,Open,Lost-General,0.00
"GALLOWAY III, HERBERT F",LIBERTARIAN,GA,HOUSE DISTRICT 084,Open,Lost-General,0.00
"KING, RICHARD TODD",LIBERTARIAN,GA,SENATE DISTRICT 044,Challenger,Lost-General,0.00
"MULLIN, EDITH MARIE",REPUBLICAN,GA,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"QUARTERMAN, KENNETH BRETT",REPUBLICAN,GA,SENATE DISTRICT 042,Challenger,Lost-General,0.00
"ROBINSON SR, GEORGE",REPUBLICAN,GA,HOUSE DISTRICT 085,Open,Lost-General,0.00
"WOMACK, THOMAS H",INDEPENDENT,GA,SENATE DISTRICT 028,Challenger,Lost-General,0.00
