Candidate,Party,State,Office,Incumbency,Result,Total Money
"STEVENS, SPENCER",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 029A,Challenger,Lost-General,14131.55
"MORTENSEN, LEEANN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049B,Challenger,Lost-General,14032.85
"HOLMSTROM, CASSANDRA (CASSI)",REPUBLICAN,MN,HOUSE DISTRICT 039B,Challenger,Lost-General,13781.00
"MUENICH, JOHN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 033A,Challenger,Lost-General,13770.87
"SPERLING, SUE",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 034B,Challenger,Lost-General,13765.58
"THAO, CY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 065A,Incumbent,Won-General,13738.54
"CLARK, MARLENE",REPUBLICAN,MN,HOUSE DISTRICT 011B,Challenger,Lost-General,13090.26
"SIERRA, ASHLEY",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035B,Challenger,Lost-General,12988.91
"ELLEDGE, RANDY",REPUBLICAN,MN,HOUSE DISTRICT 040B,Challenger,Lost-General,12947.47
"VALENTINE, SUSIE",REPUBLICAN,MN,HOUSE DISTRICT 062B,Challenger,Lost-General,12855.05
"OLSON, RANDALL",REPUBLICAN,MN,HOUSE DISTRICT 015B,Challenger,Lost-General,12838.00
"ADAMIETZ, JAMES A (JIM)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 010B,Challenger,Lost-General,12651.23
"STOLZ, RICHARD (DICK)",PEOPLE NOT PARTY,MN,HOUSE DISTRICT 034A,Challenger,Lost-General,12384.00
"SYCKS, TIM",REPUBLICAN,MN,HOUSE DISTRICT 009B,Challenger,Lost-General,12294.93
"JONES, NATHAN",REPUBLICAN,MN,HOUSE DISTRICT 050A,Challenger,Lost-General,12203.51
"SCHWEIGER, AARON",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 041B,Open,Lost-General,12123.88
"ALLEN, DAVID",INDEPENDENT,MN,HOUSE DISTRICT 041B,Open,Lost-General,12004.82
"DEAN, MATTHEW",REPUBLICAN,MN,HOUSE DISTRICT 052B,Challenger,Won-General,11575.05
"CORBIN, MIKE",INDEPENDENT,MN,HOUSE DISTRICT 026B,Challenger,Lost-General,11301.50
"WILLIAMS, GERALD",REPUBLICAN,MN,HOUSE DISTRICT 005A,Challenger,Lost-General,11184.88
"HANF, BRIAN J",INDEPENDENT,MN,HOUSE DISTRICT 045B,Challenger,Lost-General,10803.82
"BRODIN, DALE C",REPUBLICAN,MN,HOUSE DISTRICT 006B,Challenger,Lost-General,10603.41
"SHEEHAN, JOHN M",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 035A,Challenger,Lost-General,10279.12
"ANDERSON, WARREN N",REPUBLICAN,MN,HOUSE DISTRICT 066B,Challenger,Lost-General,9996.30
"METCALF, SCOTT",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 028B,Challenger,Lost-General,9939.29
"BEACH, KIRSTIN",REPUBLICAN,MN,HOUSE DISTRICT 064A,Challenger,Lost-General,9822.28
"EIGENHEER, KELLIE",REPUBLICAN,MN,HOUSE DISTRICT 057A,Challenger,Lost-General,9766.34
"GIBEAU, JOHN D",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 024A,Challenger,Lost-General,9546.63
"SMITH, BECKI",GREEN,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,9220.14
"HUTCHESON, SIGRID",INDEPENDENT,MN,HOUSE DISTRICT 060A,Challenger,Lost-General,9048.68
"PITHAN, JIM",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 049A,Challenger,Lost-General,8974.27
"JILEK, KRISTINA R",REPUBLICAN,MN,HOUSE DISTRICT 064B,Challenger,Lost-General,8534.13
"THOMSEN, ALLEN",REPUBLICAN,MN,HOUSE DISTRICT 005B,Challenger,Lost-General,8233.38
"ESTENSON, JEREMY J",REPUBLICAN,MN,HOUSE DISTRICT 060B,Challenger,Lost-General,8205.00
"LISCHEID, RONALD C",INDEPENDENT,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,7707.60
"HOLMSTROM, CAROLL",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 032A,Challenger,Lost-General,7607.24
"WINDELS, LORI",REPUBLICAN,MN,HOUSE DISTRICT 065B,Challenger,Lost-General,6928.38
"BALFANZ, BRIAN D",INDEPENDENT,MN,HOUSE DISTRICT 055A,Open,Lost-General,6806.80
"ANDERSON, LARRY M",INDEPENDENT,MN,HOUSE DISTRICT 012A,Open,Lost-General,6781.77
"MASTRUD, JAY CYRIL",REPUBLICAN,MN,HOUSE DISTRICT 058B,Challenger,Lost-General,6592.46
"JORGENSEN, MARK",REPUBLICAN,MN,HOUSE DISTRICT 067A,Challenger,Lost-General,6571.53
"SAMUELSON, CARL R",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 004B,Challenger,Lost-General,6295.00
"NIESEN, DAN",REPUBLICAN,MN,HOUSE DISTRICT 058A,Challenger,Lost-General,6294.55
"BRENNAN, TERRY P",INDEPENDENT,MN,HOUSE DISTRICT 032B,Challenger,Lost-General,5960.63
"THOME, BEN T",INDEPENDENT,MN,HOUSE DISTRICT 045A,Challenger,Lost-General,5960.60
"ETIM, LINDA J",REPUBLICAN,MN,HOUSE DISTRICT 046A,Challenger,Lost-General,5625.00
"GRISHEN, CAROL",INDEPENDENT,MN,HOUSE DISTRICT 062A,Challenger,Lost-General,5386.26
"COPELAND, GREG",REPUBLICAN,MN,HOUSE DISTRICT 066A,Challenger,Lost-General,3993.67
"DOTY, AL",INDEPENDENT,MN,HOUSE DISTRICT 012B,Challenger,Lost-General,3975.00
"HAMM, W D (BILL)",INDEPENDENT,MN,HOUSE DISTRICT 003A,Challenger,Lost-General,3715.85
"ROZENTALS, VALDIS",REPUBLICAN,MN,HOUSE DISTRICT 059A,Open,Lost-General,2210.00
"HANNON, WADE",GREEN,MN,HOUSE DISTRICT 009A,Challenger,Lost-General,2003.00
"KLEIN, JOHN",INDEPENDENT,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,1700.00
"HUTCHINGS, AMANDA",REPUBLICAN,MN,HOUSE DISTRICT 059B,Challenger,Lost-General,1200.00
"KUEHNE, GLENN",GREEN,MN,HOUSE DISTRICT 011A,Challenger,Lost-General,1118.25
"BENNETT, LANCE A",INDEPENDENT,MN,HOUSE DISTRICT 023A,Challenger,Lost-General,1100.00
"COLER, BENJAMIN",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 036B,Open,Lost-General,895.85
"STEELE, ADAM",INDEPENDENT,MN,HOUSE DISTRICT 004A,Challenger,Lost-General,698.69
"JAROS, MICHAEL (MIKE)",DEMOCRATIC-FARMER-LABOR,MN,HOUSE DISTRICT 007B,Incumbent,Won-General,675.00
"PORTER SR, KEITH A",INDEPENDENT,MN,HOUSE DISTRICT 027A,Challenger,Lost-General,600.00
"GROMACKI, TOM",REPUBLICAN,MN,HOUSE DISTRICT 060A,Challenger,Lost-General,426.00
"COATES, FREDERICK J",REPUBLICAN,MN,HOUSE DISTRICT 061A,Challenger,Lost-General,425.00
"HOLMGREN, PAUL",REPUBLICAN,MN,HOUSE DISTRICT 065A,Challenger,Lost-General,425.00
"RICHARDSON, P J",INDEPENDENT,MN,HOUSE DISTRICT 017B,Challenger,Lost-General,417.14
"WESTALL, ROGER ALTON",GREEN,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,410.00
"BATEMAN, GEORGE",GREEN,MN,HOUSE DISTRICT 057B,Challenger,Lost-General,225.00
"KOCH, JOE",INDEPENDENT,MN,HOUSE DISTRICT 063B,Challenger,Disqualified-General,225.00
"BENEDIX, DARREL S",INDEPENDENT,MN,HOUSE DISTRICT 051B,Challenger,Lost-General,150.00
"LINDBERG, ANDY",REPUBLICAN,MN,HOUSE DISTRICT 061B,Challenger,Lost-General,-2790.95
"ALDRICH, CHARLES",LIBERTARIAN,MN,HOUSE DISTRICT 040A,Challenger,Lost-General,0.00
"DAHN, BILL",INDEPENDENT,MN,HOUSE DISTRICT 065B,Challenger,Lost-General,0.00
"GARRISON, ROBERT J",REPUBLICAN,MN,HOUSE DISTRICT 062A,Challenger,Lost-General,0.00
"HAMMES, JAMES",GREEN,MN,HOUSE DISTRICT 038A,Challenger,Lost-General,0.00
"MARCZAK, TIMOTHY S",REPUBLICAN,MN,HOUSE DISTRICT 007B,Challenger,Lost-General,0.00
"SPANISH, JOHN J",INDEPENDENT,MN,HOUSE DISTRICT 005B,Challenger,Lost-General,0.00
