Candidate,Party,State,Office,Incumbency,Result,Total Money
"RUMLEY, JIM",REPUBLICAN,NC,HOUSE DISTRICT 059,Challenger,Lost-General,4471.62
"HAGER, MICHAEL DEAN (MIKE)",REPUBLICAN,NC,HOUSE DISTRICT 112,Challenger,Lost-General,4407.00
"HENDRIX, CURT",REPUBLICAN,NC,HOUSE DISTRICT 008,Challenger,Lost-General,4400.00
"ROBERTS, FRANKIE",REPUBLICAN,NC,HOUSE DISTRICT 018,Challenger,Lost-General,4384.79
"ROSE, TOM",LIBERTARIAN,NC,HOUSE DISTRICT 055,Open,Lost-General,4296.00
"LANGDON JR, JAMES H",REPUBLICAN,NC,HOUSE DISTRICT 028,Open,Won-General,4207.00
"MOSS, CHARLES KENNETH",DEMOCRATIC,NC,SENATE DISTRICT 029,Challenger,Lost-General,3832.00
"MANNING SR, WILLIAM F",DEMOCRATIC,NC,HOUSE DISTRICT 108,Challenger,Lost-General,3767.00
"WHITFIELD, ROBERT E (WHIT)",REPUBLICAN,NC,SENATE DISTRICT 023,Challenger,Lost-General,3453.00
"CAIN, JIM",DEMOCRATIC,NC,SENATE DISTRICT 045,Open,Lost-General,3401.68
"WETHERINGTON JR, JOHN PERCY",REPUBLICAN,NC,HOUSE DISTRICT 012,Challenger,Lost-General,2179.92
"BEALL, DANIEL M",REPUBLICAN,NC,HOUSE DISTRICT 002,Challenger,Lost-General,2105.53
"SOWERS, SID",DEMOCRATIC,NC,HOUSE DISTRICT 103,Challenger,Lost-General,1658.78
"CONAWAY, JACK",REPUBLICAN,NC,HOUSE DISTRICT 090,Challenger,Lost-General,1480.00
"PORTER, BILL",REPUBLICAN,NC,HOUSE DISTRICT 114,Challenger,Lost-General,1330.19
"BINGHAM, STANLEY WALKER (STAN)",REPUBLICAN,NC,SENATE DISTRICT 033,Incumbent,Won-General,1004.00
"GUZE, JON",LIBERTARIAN,NC,SENATE DISTRICT 018,Open,Lost-General,414.00
"WHITE, BOB",REPUBLICAN,NC,HOUSE DISTRICT 042,Challenger,Lost-General,411.95
"MARA, JASON P",LIBERTARIAN,NC,SENATE DISTRICT 016,Open,Lost-General,232.00
"OWEN, MICHAEL P",LIBERTARIAN,NC,HOUSE DISTRICT 031,Challenger,Lost-General,207.00
"UBINGER, RAY",LIBERTARIAN,NC,SENATE DISTRICT 020,Challenger,Lost-General,207.00
"QUIGLEY, GEORGE",REPUBLICAN,NC,SENATE DISTRICT 019,Challenger,Withdrew-General,100.00
"HILTON, MARK KELLY",REPUBLICAN,NC,HOUSE DISTRICT 096,Open,Won-General,-900.00
"CLARK, R L",REPUBLICAN,NC,SENATE DISTRICT 049,Challenger,Lost-General,-1805.78
"PARMON, EARLINE W",DEMOCRATIC,NC,HOUSE DISTRICT 072,Incumbent,Won-General,-4789.22
"HILL, DEWEY",DEMOCRATIC,NC,HOUSE DISTRICT 020,Incumbent,Won-General,-73150.00
"BASTEDO, WAYNE",DEMOCRATIC,NC,HOUSE DISTRICT 117,Challenger,Lost-General,0.00
"BROWN, LARRY",DEMOCRATIC,NC,SENATE DISTRICT 034,Challenger,Lost-General,0.00
"BURR, STEPHEN",LIBERTARIAN,NC,HOUSE DISTRICT 103,Challenger,Lost-General,0.00
"COLE, CHRISTOPHER",LIBERTARIAN,NC,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"COOKE JR, LARRY",LIBERTARIAN,NC,HOUSE DISTRICT 005,Challenger,Lost-General,0.00
"DERR, BRANDON",LIBERTARIAN,NC,HOUSE DISTRICT 093,Open,Lost-General,0.00
"EVANS, RICHARD D",REPUBLICAN,NC,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"EVEY, RICHARD CLETUS",LIBERTARIAN,NC,SENATE DISTRICT 002,Challenger,Lost-General,0.00
"FLEMING, RUSSELL",REPUBLICAN,NC,SENATE DISTRICT 043,Challenger,Lost-General,0.00
"FULCHER JR, G MALCOLM",DEMOCRATIC,NC,HOUSE DISTRICT 013,Challenger,Lost-General,0.00
"GELLNER, CAROLINE",LIBERTARIAN,NC,HOUSE DISTRICT 083,Open,Lost-General,0.00
"GOODSON, GARY",LIBERTARIAN,NC,HOUSE DISTRICT 036,Open,Lost-General,0.00
"GORE, EDWARD",LIBERTARIAN,NC,HOUSE DISTRICT 017,Challenger,Lost-General,0.00
"GRIFFIN, LEE",LIBERTARIAN,NC,SENATE DISTRICT 015,Open,Lost-General,0.00
"GRUM, ANDY",LIBERTARIAN,NC,SENATE DISTRICT 039,Open,Lost-General,0.00
"HAGGERTY, LYNN",LIBERTARIAN,NC,HOUSE DISTRICT 071,Challenger,Lost-General,0.00
"HATCHELL, ANDREW",LIBERTARIAN,NC,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"HAUGH, SEAN",LIBERTARIAN,NC,HOUSE DISTRICT 030,Challenger,Lost-General,0.00
"HAULK, RALPH",LIBERTARIAN,NC,HOUSE DISTRICT 112,Challenger,Lost-General,0.00
"HELMS, MICHAEL EDWARD",LIBERTARIAN,NC,SENATE DISTRICT 036,Challenger,Lost-General,0.00
"HILTON, STEVEN",LIBERTARIAN,NC,HOUSE DISTRICT 033,Challenger,Lost-General,0.00
"HOUCK, KENNY",REPUBLICAN,NC,HOUSE DISTRICT 107,Challenger,Lost-General,0.00
"HOWE, TOM",LIBERTARIAN,NC,HOUSE DISTRICT 032,Challenger,Lost-General,0.00
"IRVING, BRIAN",LIBERTARIAN,NC,SENATE DISTRICT 021,Challenger,Lost-General,0.00
"JAYNES, ALLISON N",LIBERTARIAN,NC,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"KANIA, DOUGLAS",LIBERTARIAN,NC,HOUSE DISTRICT 070,Open,Lost-General,0.00
"KLEMM, AL",REPUBLICAN,NC,HOUSE DISTRICT 006,Challenger,Lost-General,0.00
"LAMM, BEN",LIBERTARIAN,NC,SENATE DISTRICT 050,Challenger,Lost-General,0.00
"LAWRENCE, ROBERT T",REPUBLICAN,NC,HOUSE DISTRICT 045,Open,Lost-General,0.00
"LONG III, JAMES AUGUSTUS (JIM)",DEMOCRATIC,NC,HOUSE DISTRICT 110,Challenger,Lost-General,0.00
"MAAS, RYAN",LIBERTARIAN,NC,SENATE DISTRICT 017,Challenger,Lost-General,0.00
"MCELWAINE, RITA W",DEMOCRATIC,NC,SENATE DISTRICT 041,Open,Lost-General,0.00
"MILLER, CARL",LIBERTARIAN,NC,HOUSE DISTRICT 082,Open,Lost-General,0.00
"MINTER, H WADE",LIBERTARIAN,NC,HOUSE DISTRICT 037,Challenger,Lost-General,0.00
"MORTON, HILDA L",REPUBLICAN,NC,HOUSE DISTRICT 069,Challenger,Lost-General,0.00
"OSHAUGHNESSY, JOE",DEMOCRATIC,NC,HOUSE DISTRICT 040,Challenger,Lost-General,0.00
"PARKER, ROBERT",LIBERTARIAN,NC,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"SHERIDAN, RUSTY",LIBERTARIAN,NC,SENATE DISTRICT 027,Challenger,Lost-General,0.00
"SMITH, MICHAEL G",LIBERTARIAN,NC,HOUSE DISTRICT 073,Open,Lost-General,0.00
"SOBEL, HERBERT M",LIBERTARIAN,NC,HOUSE DISTRICT 003,Open,Lost-General,0.00
"SPERKO, WALTER J",LIBERTARIAN,NC,HOUSE DISTRICT 058,Challenger,Lost-General,0.00
"THOMAS, GRAHAM YARKO",LIBERTARIAN,NC,HOUSE DISTRICT 035,Challenger,Lost-General,0.00
"TILLMAN, MATHEW",LIBERTARIAN,NC,SENATE DISTRICT 006,Challenger,Lost-General,0.00
"WILLIAMS II, HENRY",REPUBLICAN,NC,HOUSE DISTRICT 023,Challenger,Lost-General,0.00
"WILLIAMS, C BARRY",LIBERTARIAN,NC,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"HUNTER JR, HOWARD",DEMOCRATIC,NC,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"WILEY, LAURA",REPUBLICAN,NC,HOUSE DISTRICT 061,Open,Won-General,0.00
"HERT JR, CURTIS R",DEMOCRATIC,NC,LIEUTENANT GOVERNOR,Challenger,Disqualified-General,0.00
"DULA, LYNN",REPUBLICAN,NC,HOUSE DISTRICT 077,Challenger,Withdrew-General,0.00
"JAMES, KIM",REPUBLICAN,NC,SENATE DISTRICT 023,Challenger,Withdrew-General,0.00
