Candidate,Party,State,Office,Incumbency,Result,Total Money
"PETRUCCELLI, ANTHONY W",DEMOCRATIC,MA,HOUSE DISTRICT FIRST SUFFOLK,Incumbent,Won-General,39265.00
"COLLAMORE, BOB",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Challenger,Lost-General,38900.00
"GRANT, MARY E",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH ESSEX,Incumbent,Won-General,38827.71
"LUCENTE, DOUGLAS M",REPUBLICAN,MA,SENATE DISTRICT FOURTH MIDDLESEX,Challenger,Lost-General,38504.49
"LINSKY, DAVID PAUL",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Incumbent,Won-General,38239.76
"BASHOUR, JAMES J",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BERKSHIRE,Challenger,Lost-General,38224.17
"KOCZERA, ROBERT M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Incumbent,Won-General,38084.32
"TURKINGTON, ERIC T",DEMOCRATIC,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Incumbent,Won-General,38067.15
"QUINN, THOMAS M",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SECOND MIDDLESEX,Challenger,Lost-General,37532.13
"HASENFUS, A LARRY",REPUBLICAN,MA,HOUSE DISTRICT FIFTH WORCESTER,Challenger,Lost-General,37261.48
"KIRBY, EDWARD P",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH PLYMOUTH,Challenger,Lost-General,37146.49
"STOCKWELL, RICHARD S",REPUBLICAN,MA,HOUSE DISTRICT SECOND BERKSHIRE,Open,Lost-General,36800.00
"THOMAS, JOHN C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Challenger,Lost-General,36727.31
"GARRY, COLLEEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Incumbent,Won-General,36467.00
"TRIPP III, LORING",DEMOCRATIC,MA,HOUSE DISTRICT FIRST PLYMOUTH,Challenger,Lost-General,36311.00
"GOBI, ANNE",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH WORCESTER,Incumbent,Won-General,35855.00
"PRINDIVILLE, JOHN M",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Challenger,Lost-General,35047.93
"FLANAGAN, JENNIFER L",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH WORCESTER,Open,Won-General,34508.98
"HADDAD, PATRICIA A",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH BRISTOL,Incumbent,Won-General,34485.09
"SANCHEZ, JEFFREY",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH SUFFOLK,Incumbent,Won-General,34064.96
"KULIK, STEPHEN",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Incumbent,Won-General,33056.15
"COAKLEY-RIVERA, CHERYL",DEMOCRATIC,MA,HOUSE DISTRICT TENTH HAMPDEN,Incumbent,Won-General,32861.00
"PAULSEN, ANNE",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-FOURTH MIDDLESEX,Incumbent,Won-General,32541.14
"MALIA, ELIZABETH A",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Incumbent,Won-General,32370.75
"FENNELL, ROBERT F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH ESSEX,Incumbent,Won-General,31635.00
"DONELAN, CHRISTOPHER J",DEMOCRATIC,MA,HOUSE DISTRICT SECOND FRANKLIN,Incumbent,Won-General,31272.00
"CIRIGNANO, JOHN J",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-FIRST MIDDLESEX,Challenger,Lost-General,30298.00
"MANN, DOROTHY A",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH WORCESTER,Challenger,Lost-General,30281.72
"LAMBERT, JOHN WARREN",REPUBLICAN,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Challenger,Lost-General,29425.38
"GREENE JR, WILLIAM G",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Incumbent,Won-General,28886.18
"CANAVAN, CHRISTINE E",DEMOCRATIC,MA,HOUSE DISTRICT TENTH PLYMOUTH,Incumbent,Won-General,28884.28
"FOWLER, ERFORD C",REPUBLICAN,MA,HOUSE DISTRICT FIRST ESSEX,Challenger,Lost-General,28165.48
"MICELI, JAMES R",DEMOCRATIC,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Incumbent,Won-General,27201.57
"FROST, PAUL K",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH WORCESTER,Incumbent,Won-General,27004.30
"THOMPSON, DAWN TAYLOR",REPUBLICAN,MA,"SENATE DISTRICT BERKSHIRE, HAMPSHIRE AND FRANKLIN",Challenger,Lost-General,26821.63
"MCCARTHY JR, JOHN F",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH ESSEX,Challenger,Lost-General,26595.00
"SANCHEZ, NICOLAS",REPUBLICAN,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Challenger,Lost-General,26151.41
"MALLOY, JOEL RYAN",DEMOCRATIC,MA,HOUSE DISTRICT SECOND PLYMOUTH,Challenger,Lost-General,25943.12
"FINNERAN, ROBERT V",REPUBLICAN,MA,HOUSE DISTRICT SECOND ESSEX,Challenger,Lost-General,25759.00
"VOGEL SR, DEAN C",REPUBLICAN,MA,HOUSE DISTRICT SIXTH HAMPDEN,Open,Lost-General,25493.18
"DUBOIS, BRANT G",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH HAMPDEN,Challenger,Lost-General,25363.00
"RICHARD, CHRISTOPHER EUGENE",REPUBLICAN,MA,HOUSE DISTRICT SECOND FRANKLIN,Challenger,Lost-General,25067.33
"SCIBAK, JOHN W",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Incumbent,Won-General,24622.00
"SPELIOTIS, THEODORE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Incumbent,Won-General,24555.80
"MARZILLI, J JAMES",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Incumbent,Won-General,24464.00
"FOSBURG, LINDA B",REPUBLICAN,MA,HOUSE DISTRICT NINTH MIDDLESEX,Challenger,Lost-General,24366.60
"KNUUTTILA, BRIAN",DEMOCRATIC,MA,HOUSE DISTRICT SECOND WORCESTER,Incumbent,Won-General,23806.03
"JEHLEN, PATRICIA D",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Incumbent,Won-General,23032.60
"CRANSTON, JEFFREY C",REPUBLICAN,MA,HOUSE DISTRICT FIRST FRANKLIN,Challenger,Lost-General,23031.79
"KAUFMAN, JAY R",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Incumbent,Won-General,22503.45
"BAIRD JR, DANE E",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Challenger,Lost-General,21823.09
"CASHMAN, SCOTT C",REPUBLICAN,MA,HOUSE DISTRICT SIXTEENTH WORCESTER,Challenger,Lost-General,21496.10
"JONES, DEBORAH J",REPUBLICAN,MA,SENATE DISTRICT SECOND ESSEX AND MIDDLESEX,Challenger,Lost-General,21438.88
"GEOGHEGAN, BRIAN G",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Challenger,Lost-General,21013.00
"JACHIMCZYK, JERZY J",REPUBLICAN,MA,SENATE DISTRICT WORCESTER AND NORFOLK,Challenger,Lost-General,20954.00
"BALSER, RUTH B",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH MIDDLESEX,Incumbent,Won-General,20743.39
"LOSCOCCO, PAUL J P",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH MIDDLESEX,Incumbent,Won-General,20320.00
"MCMANUS, DENNIS P",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 007,Incumbent,Won-General,20295.00
"COSCO JR, KENNETH A",REPUBLICAN,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Challenger,Lost-General,20096.54
"SWAN, BENJAMIN",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH HAMPDEN,Incumbent,Won-General,20005.00
"KAFKA, LOUIS L",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH NORFOLK,Incumbent,Won-General,19606.47
"SLAVITT, DAVID R",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Challenger,Lost-General,19537.37
"SINGER, DAVID M",REPUBLICAN,MA,HOUSE DISTRICT SIXTH WORCESTER,Challenger,Lost-General,19260.00
"KOKOROS, CHARLES C",REPUBLICAN,MA,HOUSE DISTRICT FIFTH NORFOLK,Open,Lost-General,19127.88
"LOMBARDO, MARC T",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Challenger,Lost-General,19078.50
"POWELL, JAMES R",REPUBLICAN,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Challenger,Lost-General,18880.00
"MURRAY, JOHN W",REPUBLICAN,MA,HOUSE DISTRICT SIXTH ESSEX,Challenger,Lost-General,18814.48
"SANDONATO, MARCO D",REPUBLICAN,MA,HOUSE DISTRICT FIRST NORFOLK,Challenger,Lost-General,18740.00
"MURPHY, KEVIN J",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Incumbent,Won-General,18285.00
"CREEDON, GERALDINE",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH PLYMOUTH,Incumbent,Won-General,17855.00
"LEPPER, JOHN",REPUBLICAN,MA,HOUSE DISTRICT SECOND BRISTOL,Incumbent,Won-General,17810.00
"VERGA, ANTHONY J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH ESSEX,Incumbent,Won-General,17495.00
"BEGIEN, MARTIN",REPUBLICAN,MA,HOUSE DISTRICT TENTH SUFFOLK,Challenger,Lost-General,16650.00
"PALACIOS-BOYCE, MONICA J",DEMOCRATIC,MA,HOUSE DISTRICT FIRST HAMPDEN,Open,Lost-General,16637.77
"FUNNELL, DAVID M",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Challenger,Lost-General,16113.00
"CHAPUT, TRAVIS W",REPUBLICAN,MA,SENATE DISTRICT HAMPDEN,Open,Lost-General,15226.00
"COPPOLA, MICHAEL J",REPUBLICAN,MA,HOUSE DISTRICT FIRST BRISTOL,Incumbent,Won-General,15196.90
"TRAESTER, JEANNE",REPUBLICAN,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Challenger,Lost-General,15047.86
"CURRAN, SEAN",DEMOCRATIC,MA,HOUSE DISTRICT NINTH HAMPDEN,Open,Won-General,14833.79
"MEANEY, PAUL J",INDEPENDENT,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Open,Lost-General,14725.00
"HEEREN, NEAL ANDREW",REPUBLICAN,MA,HOUSE DISTRICT THIRD MIDDLESEX,Challenger,Lost-General,14485.47
"KRIEGER, CLIFFORD R",REPUBLICAN,MA,HOUSE DISTRICT SEVENTEENTH MIDDLESEX,Challenger,Lost-General,14430.02
"SMIZIK, FRANK",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH NORFOLK,Incumbent,Won-General,14204.00
"CURTIS, PAUL TIMMINS",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH PLYMOUTH,Challenger,Lost-General,13874.74
"STEINHILBER, ERIC R",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Challenger,Lost-General,13629.68
"FERENCSIK, ROBERT P",REPUBLICAN,MA,SENATE DISTRICT SECOND SUFFOLK AND MIDDLESEX,Challenger,Lost-General,13210.40
"CORBETT, MAUREEN M",REPUBLICAN,MA,HOUSE DISTRICT THIRD ESSEX,Challenger,Lost-General,12933.52
"HUSSEY, DONALD A",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 004,Challenger,Lost-General,12922.52
"CUDDEBACK, KEVIN M",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-FOURTH MIDDLESEX,Challenger,Lost-General,12895.00
"MYERS, ANDREW J",DEMOCRATIC,MA,HOUSE DISTRICT NINTH WORCESTER,Challenger,Lost-General,12448.12
"LONG, SUSAN C",INDEPENDENT,MA,SENATE DISTRICT FIRST SUFFOLK,Challenger,Lost-General,12102.64
"LIMA, MARISSA E",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH PLYMOUTH,Challenger,Lost-General,12077.39
"CALLAHAN, MICHAEL J",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 006,Incumbent,Won-General,11722.54
"PORTH, UWE H",REPUBLICAN,MA,HOUSE DISTRICT THIRD HAMPDEN,Challenger,Lost-General,11678.90
"JONAH, DONALD J",REPUBLICAN,MA,SENATE DISTRICT FIRST PLYMOUTH AND BRISTOL,Challenger,Lost-General,11382.64
"HYNES, FRANK M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Incumbent,Won-General,10590.00
"JOHNSON, ELLEN E",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH ESSEX,Challenger,Lost-General,10503.00
"LYSAK, JOHN A",REPUBLICAN,MA,HOUSE DISTRICT ELEVENTH HAMPDEN,Challenger,Lost-General,10120.00
"SUMMER, DAVID B",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH ESSEX,Open,Lost-General,10065.00
"RYAN, CATHERINE D",REPUBLICAN,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Challenger,Lost-General,9670.62
"GAUCHER, JENNIFER J",REPUBLICAN,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND FRANKLIN",Challenger,Lost-General,9525.00
"FRASER, MATTHEW",REPUBLICAN,MA,SENATE DISTRICT FIRST MIDDLESEX AND NORFOLK,Challenger,Lost-General,9500.00
"MARTIN, LEO T",REPUBLICAN,MA,SENATE DISTRICT FIRST ESSEX,Challenger,Lost-General,9500.00
"TRAVIS, PHILIP",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH BRISTOL,Incumbent,Won-General,9477.00
"CHAUPPETTE, MARK W",REPUBLICAN,MA,HOUSE DISTRICT TENTH PLYMOUTH,Challenger,Lost-General,9310.00
"MILLER, JAMES D",REPUBLICAN,MA,SENATE DISTRICT HAMPSHIRE AND FRANKLIN,Challenger,Lost-General,9300.00
"TIMILTY, KELLY A",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 002,Incumbent,Won-General,9200.00
"BROADHURST, ARTHUR J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Incumbent,Won-General,7931.40
"DUNN, DANIEL J",LIBERTARIAN,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Challenger,Lost-General,7448.94
"GOGUEN, EMILE",DEMOCRATIC,MA,HOUSE DISTRICT THIRD WORCESTER,Incumbent,Won-General,7197.00
"PARENTE, MARIE J",DEMOCRATIC,MA,HOUSE DISTRICT TENTH WORCESTER,Incumbent,Won-General,7113.38
"BURDZEL, JANE M",UNENROLLED,MA,SENATE DISTRICT SECOND WORCESTER,Open,Lost-General,6931.25
"MANNING, MARY-ELLEN",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 005,Incumbent,Won-General,6660.00
"ANDRULIS, JOHN A",REPUBLICAN,MA,HOUSE DISTRICT FIRST HAMPSHIRE,Challenger,Lost-General,6569.50
"BLANK, GARRY N",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH BARNSTABLE,Challenger,Lost-General,6240.10
"ZITOLA, RICHARD R",GREEN,MA,SENATE DISTRICT WORCESTER AND MIDDLESEX,Challenger,Lost-General,6189.48
"GIANGRANDE III, CAMILLO",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Challenger,Lost-General,4985.25
"LEARY JR, RAYMOND P",LIBERTARIAN,MA,HOUSE DISTRICT SEVENTH BRISTOL,Challenger,Lost-General,4915.29
"VAZQUEZ, GEORGE",REPUBLICAN,MA,HOUSE DISTRICT TENTH HAMPDEN,Challenger,Lost-General,4722.00
"WHITE, STEPHEN JOHN",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH SUFFOLK,Challenger,Lost-General,4319.00
"FOX, GLORIA",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Incumbent,Won-General,3470.00
"SANTIAGO, JOSE L",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Challenger,Lost-General,2790.00
"JOHNSON, CAROLINA S",GREEN,MA,HOUSE DISTRICT TWENTY-FIFTH MIDDLESEX,Challenger,Lost-General,2675.74
"DEVANEY, MARILYN PETITTO",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 003,Incumbent,Won-General,2460.00
"WHITE, L THOMAS",AMERICA FIRST,MA,HOUSE DISTRICT EIGHTH SUFFOLK,Open,Lost-General,2441.04
"FORTUNE, NATHANAEL ALEXANDER",GREEN,MA,HOUSE DISTRICT FIRST FRANKLIN,Challenger,Lost-General,2325.00
"OWENS-HICKS, SHIRLEY",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH SUFFOLK,Incumbent,Won-General,2294.00
"RUSHING, BYRON",DEMOCRATIC,MA,HOUSE DISTRICT NINTH SUFFOLK,Incumbent,Won-General,2150.00
"MCMAHON, CAROLYN",LIBERTARIAN,MA,"SENATE DISTRICT WORCESTER, HAMPDEN, HAMPSHIRE AND FRANKLIN",Challenger,Lost-General,2025.50
"KRICK, DOUGLAS L",LIBERTARIAN,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Challenger,Lost-General,1924.06
"DOHERTY, GREGORY",LIBERTARIAN,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Open,Lost-General,1788.00
"LYMAN, BROOKS T",REPUBLICAN,MA,SENATE DISTRICT FIRST MIDDLESEX,Challenger,Lost-General,1706.86
"SINOFF, LOUIS",LIBERTARIAN,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND MIDDLESEX",Challenger,Lost-General,803.00
"GRABOWSKI, RICHARD H",GREEN,MA,HOUSE DISTRICT SEVENTH ESSEX,Open,Lost-General,195.00
"PAGLIA, DONATO H",UNENROLLED,MA,HOUSE DISTRICT SIXTH ESSEX,Challenger,Lost-General,55.00
"CONNOLLY, BRIAN",UNENROLLED,MA,EXECUTIVE COUNCILOR DISTRICT 004,Challenger,Lost-General,-900.00
"LUKKARILA, JAY H",REPUBLICAN,MA,HOUSE DISTRICT FIRST BERKSHIRE,Challenger,Lost-General,0.00
"BLOOMFIELD, GERALD L",INDEPENDENT,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Challenger,Lost-General,0.00
"GARZA, LAURA",SOCIALIST,MA,HOUSE DISTRICT FIRST SUFFOLK,Challenger,Lost-General,0.00
"OGORMAN, JOHN P",INDEPENDENT,MA,HOUSE DISTRICT THIRTEENTH SUFFOLK,Challenger,Lost-General,0.00
"SMITH, SCOTT S",UNENROLLED,MA,HOUSE DISTRICT FIFTH BRISTOL,Challenger,Lost-General,0.00
