office,candidate,party,state,incumbency,result,total money,district
State Representative,Dorothy Paras Goodwin,REP,NH,Open,Lost-General,0.0,2
State Representative,Louise Graham,DEM,NH,Open,Lost-General,0.0,4
State Representative,Doug Grant,DEM,NH,Open,Lost-General,0.0,1
State Representative,Pam Green,DEM,NH,Open,Lost-General,0.0,19
State Representative,John Guidotti,REP,NH,Open,Lost-General,0.0,11
State Representative,Harvey Harkness,DEM,NH,Open,Lost-General,0.0,8
State Representative,Paul Harrington,REP,NH,Open,Lost-General,0.0,22
State Representative,Joshua Harwood,DEM,NH,Open,Lost-General,0.0,12
State Representative,Jonathan Heath,REP,NH,Open,Lost-General,0.0,10
State Representative,Pat Heinrich,DEM,NH,Open,Lost-General,0.0,19
State Representative,Claire Helfman,DEM,NH,Open,Lost-General,0.0,5
State Representative,Brian Helman,DEM,NH,Open,Lost-General,0.0,8
State Representative,Lawrence Hennessy Sr.,DEM,NH,Open,Lost-General,0.0,2
State Representative,Denise Marie Herman,REP,NH,Open,Lost-General,0.0,17
State Representative,Adam Hoffman,DEM,NH,Open,Lost-General,0.0,3
State Representative,Alan Hoffman,DEM,NH,Open,Lost-General,0.0,3
State Representative,Donald Holmquist,REP,NH,Open,Lost-General,0.0,4
State Representative,Cindy Houghton,IND,NH,Open,Lost-General,0.0,6
State Representative,Pamela Hubbard,DEM,NH,Open,Lost-General,0.0,1
State Representative,Winfred Hutchinson,REP,NH,Open,Lost-General,0.0,9
State Representative,Richard Ingram,DEM,NH,Open,Lost-General,0.0,27
State Representative,Norma Roth Jackman,DEM,NH,Open,Lost-General,0.0,3
State Representative,Michael Jacques,REP,NH,Open,Lost-General,0.0,3
State Representative,Clark Johnson III,DEM,NH,Open,Lost-General,0.0,4
State Representative,William Joscelyn,DEM,NH,Open,Lost-General,0.0,2
State Representative,Thomas Katsiantonis,DEM,NH,Open,Lost-General,0.0,17
State Representative,Robert Keays,REP,NH,Open,Lost-General,0.0,4
State Representative,Daniel Kern,DEM,NH,Open,Lost-General,0.0,17
State Representative,Neal Kimball,DEM,NH,Open,Lost-General,0.0,13
State Representative,Edward Kirby,DEM,NH,Open,Lost-General,0.0,4
State Senator,John Knowles,DEM,NH,Open,Lost-General,0.0,14
State Representative,Emmanuel Krasner,DEM,NH,Open,Lost-General,0.0,3
State Representative,Christine Kurtz-White,DEM,NH,Open,Lost-General,0.0,3
State Representative,Dana Landers,DEM,NH,Open,Lost-General,0.0,2
State Representative,Carol Lapierre,DEM,NH,Open,Lost-General,0.0,1
State Representative,Brandon Laroche,DEM,NH,Open,Lost-General,0.0,3
State Representative,John Laurent,REP,NH,Open,Lost-General,0.0,1
State Representative,Elaine Lauterborn,DEM,NH,Open,Lost-General,0.0,1
State Representative,Rose Leblanc,DEM,NH,Open,Lost-General,0.0,4
State Representative,Regis Lemaire,DEM,NH,Open,Lost-General,0.0,7
State Representative,Robert Leonard,REP,NH,Open,Lost-General,0.0,4
State Representative,Timothy Logsdon,REP,NH,Open,Lost-General,0.0,2
State Representative,Bill Longmaid,DEM,NH,Open,Lost-General,0.0,3
State Representative,Bernard Luebkert,REP,NH,Open,Lost-General,0.0,13
State Representative,Harold Lynde,DEM,NH,Open,Lost-General,0.0,27
State Senator,Peter Macdonald,DEM,NH,Open,Lost-General,0.0,21
State Representative,Linda Macia,DEM,NH,Open,Lost-General,0.0,16
State Representative,Sharon Manos,DEM,NH,Open,Lost-General,0.0,6
State Representative,Richard Marston,REP,NH,Open,Lost-General,0.0,17
State Representative,David Martin,IND,NH,Open,Lost-General,0.0,5
State Representative,Marion Martin,DEM,NH,Open,Lost-General,0.0,4
State Representative,Thomas William Martin,DEM,NH,Open,Lost-General,0.0,11
State Representative,Frank McCarthy,REP,NH,Open,Lost-General,0.0,1
State Representative,Winston McCarty,REP,NH,Open,Lost-General,0.0,10
State Representative,Donald McCollum,REP,NH,Open,Lost-General,0.0,26
State Representative,Tom McCormick,REP,NH,Open,Lost-General,0.0,1
State Representative,Henry McElroy Jr.,REP,NH,Open,Lost-General,0.0,20
State Representative,Vivian McGuire,DEM,NH,Open,Lost-General,0.0,27
State Representative,E McLean,REP,NH,Open,Lost-General,0.0,7
State Representative,Karla McManus,DEM,NH,Open,Lost-General,0.0,18
State Representative,Marc McNamara,DEM,NH,Open,Lost-General,0.0,6
State Representative,Charles Melvin Sr.,REP,NH,Open,Lost-General,0.0,11
State Representative,Robert Mercer,REP,NH,Open,Lost-General,0.0,21
State Representative,Karyn Russell Merriman,DEM,NH,Open,Lost-General,0.0,18
State Representative,Thomas Merritt,IND,NH,Open,Lost-General,0.0,1
State Representative,Gordon Millar,DEM,NH,Open,Lost-General,0.0,5
State Representative,Gordon Porter Miller,DEM,NH,Open,Lost-General,0.0,6
State Representative,Ron Mirsky,DEM,NH,Open,Lost-General,0.0,13
State Representative,John Moffett,REP,NH,Open,Lost-General,0.0,1
State Representative,Michael Molkentine,REP,NH,Open,Lost-General,0.0,5
State Representative,Gerard Morin,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Wilfred Morrison Jr.,REP,NH,Open,Lost-General,0.0,3
State Representative,Arthur Morse,DEM,NH,Open,Lost-General,0.0,8
State Representative,William Mosher,REP,NH,Open,Lost-General,0.0,26
State Representative,Sandra Mucci,DEM,NH,Open,Lost-General,0.0,3
State Representative,Sharon L Mullen,DEM,NH,Open,Lost-General,0.0,15
State Representative,Jeremy Muller,DEM,NH,Open,Lost-General,0.0,27
State Representative,Carol Mulligan,DEM,NH,Open,Lost-General,0.0,3
State Representative,Daniel Nash,REP,NH,Open,Lost-General,0.0,11
State Representative,Daniel Nicholson,DEM,NH,Open,Lost-General,0.0,15
State Representative,Vasilka Nicolova,DEM,NH,Open,Lost-General,0.0,10
State Representative,Edward Nutter,REP,NH,Open,Lost-General,0.0,8
State Representative,Anne Oehlschlaeger,DEM,NH,Challenger,Lost-General,0.0,4
State Representative,Mollie Palmer Okeefe,DEM,NH,Open,Lost-General,0.0,14
State Representative,Patricia Okeefe,DEM,NH,Open,Lost-General,0.0,14
State Representative,Chris Oneill,DEM,NH,Open,Lost-General,0.0,5
State Representative,Kevin Hackett Oneill,DEM,NH,Open,Lost-General,0.0,19
State Representative,Lisa Oneill,DEM,NH,Open,Lost-General,0.0,5
State Representative,Cynthia Onigman,DEM,NH,Open,Lost-General,0.0,18
State Representative,Richard Oshaughnessy,DEM,NH,Open,Lost-General,0.0,4
State Representative,Edwina Palm,DEM,NH,Open,Lost-General,0.0,4
State Representative,June Panagopoulos,DEM,NH,Open,Lost-General,0.0,17
State Representative,Joseph Parodi,DEM,NH,Open,Lost-General,0.0,5
State Representative,Curtis Payne,DEM,NH,Open,Lost-General,0.0,10
State Representative,Gregory Pederzani,REP,NH,Open,Lost-General,0.0,12
State Representative,Vincent Perry,DEM,NH,Open,Lost-General,0.0,3
State Representative,Leonard Pichini,DEM,NH,Open,Lost-General,0.0,13
State Representative,Terry Pierson,DEM,NH,Open,Lost-General,0.0,4
State Representative,Martha Pike,DEM,NH,Open,Lost-General,0.0,5
State Representative,Jim Powell,REP,NH,Open,Lost-General,0.0,3
State Representative,Charles Proulx,DEM,NH,Open,Lost-General,0.0,13
State Representative,Greg Provost,DEM,NH,Open,Lost-General,0.0,5
State Representative,Katherine Racicot,REP,NH,Open,Lost-General,0.0,9
State Representative,Michael Reuschel,DEM,NH,Open,Lost-General,0.0,14
State Representative,Daniel Richardson,REP,NH,Open,Lost-General,0.0,22
State Representative,Kevin Riley,DEM,NH,Open,Lost-General,0.0,27
State Representative,Lin Robinson,DEM,NH,Open,Lost-General,0.0,5
State Representative,Doris Robitaille,DEM,NH,Open,Lost-General,0.0,9
State Representative,Rose Marie Rogers,DEM,NH,Open,Lost-General,0.0,1
State Representative,Jesse Roisin,REP,NH,Open,Lost-General,0.0,9
State Representative,John Rossi,DEM,NH,Open,Lost-General,0.0,1
State Representative,Sharron Rowlett,DEM,NH,Open,Lost-General,0.0,21
State Representative,Francis Ruffing,REP,NH,Open,Lost-General,0.0,6
State Representative,Fred Russell,DEM,NH,Open,Lost-General,0.0,7
State Representative,Jim Salmon,DEM,NH,Open,Lost-General,0.0,1
State Representative,Nicole Schultz,REP,NH,Open,Lost-General,0.0,6
State Representative,Alan Seidman,DEM,NH,Open,Lost-General,0.0,18
State Representative,Roy Shoults Sr.,REP,NH,Open,Lost-General,0.0,11
State Representative,William Shutt,DEM,NH,Open,Lost-General,0.0,27
State Representative,Thomas Simmons,IND,NH,Open,Lost-General,0.0,1
State Representative,Jayme Simoes,DEM,NH,Open,Lost-General,0.0,1
State Representative,William Siroty,DEM,NH,Open,Lost-General,0.0,6
State Representative,Janet Smith,DEM,NH,Open,Lost-General,0.0,12
State Representative,Richard Snow,DEM,NH,Open,Lost-General,0.0,1
State Representative,Charles Sova,REP,NH,Open,Lost-General,0.0,10
State Representative,Alan Spickler,DEM,NH,Open,Lost-General,0.0,4
State Representative,Carol Spickler,DEM,NH,Open,Lost-General,0.0,4
State Representative,Stephen Spratt,DEM,NH,Open,Lost-General,0.0,3
State Representative,Tyler St Cyr,IND,NH,Open,Lost-General,0.0,17
State Representative,Ralph Stein,DEM,NH,Open,Lost-General,0.0,4
State Representative,Donald Sumner,REP,NH,Open,Lost-General,0.0,7
State Representative,Kevin Taylor,DEM,NH,Open,Lost-General,0.0,6
State Representative,Jonathan Teeling,IND,NH,Open,Lost-General,0.0,17
State Representative,William Thomas,DEM,NH,Open,Lost-General,0.0,3
State Representative,Rob Thompson,REP,NH,Open,Lost-General,0.0,12
State Representative,Thomas Toner,REP,NH,Open,Lost-General,0.0,9
State Representative,Amos Townsend,REP,NH,Open,Lost-General,0.0,7
State Representative,Gail Tulipani,DEM,NH,Open,Lost-General,0.0,27
State Representative,John Tuthill,IND,NH,Open,Lost-General,0.0,5
State Representative,Michael Douglas Tuthill,DEM,NH,Open,Lost-General,0.0,7
State Representative,Robert Van Winkle,DEM,NH,Open,Lost-General,0.0,1
State Representative,James Walsh,REP,NH,Open,Lost-General,0.0,5
State Representative,Kent Warner,DEM,NH,Open,Lost-General,0.0,1
State Representative,Jacob Weisberg,DEM,NH,Open,Lost-General,0.0,19
State Representative,Scott Welch,DEM,NH,Open,Lost-General,0.0,1
State Representative,Gerry Wroe,DEM,NH,Open,Lost-General,0.0,4
State Representative,Susan Griffin Yonkers,REP,NH,Open,Lost-General,0.0,4
State Representative,William Zarges,DEM,NH,Open,Lost-General,0.0,1
State Representative,Sandra Ziehm,REP,NH,Open,Lost-General,0.0,24
State Representative,Diane Zito,DEM,NH,Open,Lost-General,0.0,18
State Representative,Henri Azibert,DEM,NH,Open,Lost-General,0.0,3
State Representative,Jason Bedrick,IND,NH,Open,Lost-General,0.0,4
State Representative,Elizabeth Bellevue,DEM,NH,Open,Lost-General,0.0,5
State Representative,Raimond Bowles,REP,NH,Open,Lost-General,0.0,16
State Representative,Constance Dimmock,DEM,NH,Open,Lost-General,0.0,5
State Representative,Dean Eaton,REP,NH,Open,Lost-General,0.0,3
State Representative,Alfreda Englund,DEM,NH,Open,Lost-General,0.0,2
State Representative,Gilbert Gitchell,DEM,NH,Open,Lost-General,0.0,6
State Representative,George Gline,REP,NH,Open,Lost-General,0.0,3
State Representative,Kenneth Jopp,DEM,NH,Open,Lost-General,0.0,6
State Representative,Peter Leishman,DEM,NH,Open,Lost-General,0.0,6
State Representative,Jennifer Mitchell,DEM,NH,Challenger,Lost-General,0.0,8
State Representative,Jacek Nowicki,DEM,NH,Open,Lost-General,0.0,20
State Representative,Matthew Quiet,DEM,NH,Open,Lost-General,0.0,9
State Representative,Jeffrey Semprini,REP,NH,Open,Lost-General,0.0,16
State Representative,Walter Service,CON,NH,Open,Lost-General,0.0,4
State Representative,Sharon Smith,REP,NH,Open,Lost-General,0.0,4
State Representative,Philip Tetreau,DEM,NH,Open,Lost-General,0.0,3
State Representative,Lee Townsend,DEM,NH,Open,Lost-General,0.0,18
State Representative,Felice Vincelette,DEM,NH,Open,Lost-General,0.0,3
State Representative,Denise Walderich,DEM,NH,Open,Lost-General,0.0,7
State Representative,Lisa Wilber,LIB,NH,Open,Lost-General,0.0,7
State Representative,Charles Zoeller,DEM,NH,Open,Lost-General,0.0,5
State Representative,Dennis Abbott,DEM,NH,Open,Won-General,0.0,12
State Representative,Jeffrey Aboshar,REP,NH,Open,Won-General,0.0,13
State Representative,Jarvis Adams IV,REP,NH,Open,Won-General,0.0,2
State Representative,Christopher Ahlgren,REP,NH,Open,Won-General,0.0,4
State Representative,Russell Albert,REP,NH,Open,Won-General,0.0,1
State Representative,Janet Allen,REP,NH,Open,Won-General,0.0,5
State Representative,Mary Allen,REP,NH,Open,Won-General,0.0,11
State Representative,Michael Asselin,REP,NH,Open,Won-General,0.0,7
State Representative,David Babson Jr.,REP,NH,Open,Won-General,0.0,3
State Representative,Stephen Baines,REP,NH,Open,Won-General,0.0,7
State Representative,Michael Balboni,REP,NH,Open,Won-General,0.0,21
State Representative,Benjamin Baroody,DEM,NH,Open,Won-General,0.0,13
State Representative,Jane Ellen Beaulieu,DEM,NH,Open,Won-General,0.0,17
State Representative,Ronald Belanger,REP,NH,Open,Won-General,0.0,4
State Representative,Jean Guy Bergeron,REP,NH,Open,Won-General,0.0,27
State Representative,Roger Berube,DEM,NH,Open,Won-General,0.0,2
State Representative,David Bickford,REP,NH,Open,Won-General,0.0,3
State Representative,Elbert Bicknell,REP,NH,Open,Won-General,0.0,1
State Representative,Franklin Bishop,REP,NH,Open,Won-General,0.0,2
State Representative,Michael Biundo,REP,NH,Open,Won-General,0.0,15
State Representative,Mary Ann Blanchard,DEM,NH,Open,Won-General,0.0,16
State Representative,Ralph Boehm,REP,NH,Open,Won-General,0.0,27
State Representative,Laurie Boyce,REP,NH,Open,Won-General,0.0,5
State Representative,Julie Brown,REP,NH,Open,Won-General,0.0,1
State Representative,Robert Brundige,REP,NH,Open,Won-General,0.0,19
State Representative,Suzanne Butcher,DEM,NH,Open,Won-General,0.0,3
State Representative,Donald Buxton,REP,NH,Open,Won-General,0.0,10
State Representative,Bernard Buzzell,DEM,NH,Open,Won-General,0.0,4
State Representative,Harriet Cady,REP,NH,Open,Won-General,0.0,1
State Representative,Jacqueline Cali-Pitts,DEM,NH,Open,Won-General,0.0,16
State Representative,Frank Callaghan,DEM,NH,Open,Won-General,0.0,1
State Representative,Kevin Camm,REP,NH,Open,Won-General,0.0,8
State Representative,David Campbell,DEM,NH,Open,Won-General,0.0,24
State Representative,Wayne Campbell,REP,NH,Open,Won-General,0.0,3
State Representative,Donald Carlson,REP,NH,Open,Won-General,0.0,3
State Representative,Sharon Carson,REP,NH,Open,Won-General,0.0,3
State Representative,Kimberley Casey,DEM,NH,Open,Won-General,0.0,11
State Representative,Sam Cataldo,REP,NH,Open,Won-General,0.0,3
State Representative,Robert Chabot,REP,NH,Open,Won-General,0.0,17
State Representative,Bill Chase,DEM,NH,Open,Won-General,0.0,1
State Representative,Chris Christensen,REP,NH,Open,Won-General,0.0,19
State Representative,Lars Christiansen,REP,NH,Open,Won-General,0.0,27
State Representative,Charles Clark,REP,NH,Open,Won-General,0.0,5
State Representative,William Clayton,DEM,NH,Open,Won-General,0.0,10
State Representative,Jane Clemons,DEM,NH,Open,Won-General,0.0,24
State Representative,John Cloutier,DEM,NH,Open,Won-General,0.0,4
State Representative,Richard Cooney,REP,NH,Open,Won-General,0.0,4
State Representative,David Cote,DEM,NH,Open,Won-General,0.0,23
State Representative,Peter Cote,DEM,NH,Open,Won-General,0.0,25
State Representative,Elenore Crane,REP,NH,Open,Won-General,0.0,21
State Representative,Irene Creteau,DEM,NH,Open,Won-General,0.0,1
State Representative,Janeen Dalrymple,REP,NH,Open,Won-General,0.0,4
State Representative,James William Danforth,REP,NH,Open,Won-General,0.0,6
State Representative,Caitlin Daniuk,DEM,NH,Open,Won-General,0.0,11
State Representative,Betsi Devries,DEM,NH,Open,Won-General,0.0,15
State Representative,Judson Dexter,REP,NH,Open,Won-General,0.0,6
State Representative,Howard Dickinson,REP,NH,Open,Won-General,0.0,1
State Representative,Anthony Difruscia,REP,NH,Open,Won-General,0.0,4
State Representative,Robert Dodge,REP,NH,Open,Won-General,0.0,9
State Representative,Cynthia Dokmo,REP,NH,Open,Won-General,0.0,6
State Representative,Baldwin Domingo,DEM,NH,Open,Won-General,0.0,5
State Representative,Richard Donahue,REP,NH,Open,Won-General,0.0,7
State Representative,Andrew Dorsett,REP,NH,Challenger,Won-General,0.0,8
State Representative,John Dowd,REP,NH,Open,Won-General,0.0,5
State Representative,Patricia Dowling,REP,NH,Open,Won-General,0.0,5
State Representative,Christopher Doyle,REP,NH,Open,Won-General,0.0,4
State Representative,Patricia Dunlap,REP,NH,Open,Won-General,0.0,1
State Representative,Peter Espiefs,DEM,NH,Open,Won-General,0.0,3
State Representative,Robert Fesh,REP,NH,Open,Won-General,0.0,5
State Representative,William Doty Field,REP,NH,Open,Won-General,0.0,7
State Representative,James Fitzgerald,REP,NH,Challenger,Won-General,0.0,4
State Representative,Donald Flanders,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Robert Forsing,REP,NH,Open,Won-General,0.0,2
State Representative,Peter Franklin,DEM,NH,Open,Won-General,0.0,2
State Representative,Patrick Garrity,DEM,NH,Open,Won-General,0.0,14
State Representative,Karl Gilbert,REP,NH,Open,Won-General,0.0,12
State Representative,Ruth Ginsburg,DEM,NH,Open,Won-General,0.0,20
State Representative,Robert Giuda,REP,NH,Open,Won-General,0.0,5
State Representative,Jeff Goley,DEM,NH,Open,Won-General,0.0,8
State Representative,Earle Goodwin,DEM,NH,Open,Won-General,0.0,6
State Representative,Mary Gorman,DEM,NH,Open,Won-General,0.0,23
State Representative,Kenneth Gould,REP,NH,Open,Won-General,0.0,5
State Representative,John Graham,REP,NH,Open,Won-General,0.0,18
State Representative,Anne Grassie,DEM,NH,Open,Won-General,0.0,1
State Representative,Vincent Greco,DEM,NH,Open,Won-General,0.0,7
State Representative,Mary Griffin,REP,NH,Open,Won-General,0.0,4
State Representative,Barbara Hagan,REP,NH,Open,Won-General,0.0,17
State Representative,Elizabeth Hager,REP,NH,Open,Won-General,0.0,12
State Representative,Robert Haley,DEM,NH,Open,Won-General,0.0,14
State Representative,Betty Hall,DEM,NH,Open,Won-General,0.0,5
State Representative,Bonnie Ham,REP,NH,Open,Won-General,0.0,4
State Representative,Michael Harrington,REP,NH,Open,Won-General,0.0,3
State Representative,James Headd,REP,NH,Open,Won-General,0.0,3
State Representative,Bruce Heald,REP,NH,Open,Won-General,0.0,3
State Representative,Raymond Hebert,REP,NH,Open,Won-General,0.0,17
State Representative,Stephen Hellwig,REP,NH,Open,Won-General,0.0,27
State Representative,Keith Hirschmann,REP,NH,Open,Won-General,0.0,17
State Representative,Paul Hopfgarten,REP,NH,Open,Won-General,0.0,5
State Representative,Daniel Hughes,REP,NH,Open,Won-General,0.0,18
State Representative,Bruce Hunter,REP,NH,Open,Won-General,0.0,7
State Representative,Karen Keegan-Hutchinson,REP,NH,Open,Won-General,0.0,3
State Representative,Paul Ingbretson,REP,NH,Open,Won-General,0.0,5
State Representative,Russell Ingram,REP,NH,Open,Won-General,0.0,4
State Representative,Robert Introne,REP,NH,Open,Won-General,0.0,3
State Representative,Daniel Itse,REP,NH,Open,Won-General,0.0,9
State Representative,Shawn Jasper,REP,NH,Open,Won-General,0.0,27
State Representative,Claudette Jean,DEM,NH,Open,Won-General,0.0,25
State Representative,Nancy Johnson,DEM,NH,Open,Won-General,0.0,3
State Representative,Paula Johnson,DEM,NH,Open,Won-General,0.0,26
State Representative,Robert Johnson,REP,NH,Open,Won-General,0.0,1
State Representative,Naida Kaen,DEM,NH,Open,Won-General,0.0,7
State Representative,George Katsakiores,REP,NH,Open,Won-General,0.0,5
State Representative,Phyllis Katsakiores,REP,NH,Open,Won-General,0.0,5
State Representative,Sandra Balomenos Keans,REP,NH,Open,Won-General,0.0,1
State Representative,Richard Kennedy,REP,NH,Open,Won-General,0.0,4
State Representative,Frederick King Sr.,REP,NH,Open,Won-General,0.0,1
State Representative,John Klose,REP,NH,Open,Won-General,0.0,8
State Representative,William Knowles,DEM,NH,Open,Won-General,0.0,6
State Representative,Rudolph Kobel,REP,NH,Open,Won-General,0.0,1
State Representative,Angeline Kopka,DEM,NH,Open,Won-General,0.0,26
State Representative,Neal Kurk,REPUBLICAN DEMOCRATIC,NH,Open,Won-General,0.0,7
State Representative,Thomas Langlais,REP,NH,Open,Won-General,0.0,8
State Representative,Bruce Lary,REP,NH,Open,Won-General,0.0,3
State Representative,James Lawrence,REP,NH,Open,Won-General,0.0,27
State Representative,Roland Lefebvre,DEM,NH,Open,Won-General,0.0,24
State Representative,Rudy Lessard,REP,NH,Open,Won-General,0.0,27
State Representative,Bob Lheureux,REP,NH,Open,Won-General,0.0,19
State Representative,Stephen Lheureux,REP,NH,Open,Won-General,0.0,9
State Representative,Priscilla Parmenter Lockwood,REP,NH,Open,Won-General,0.0,6
State Representative,John Manning Jr.,REP,NH,Open,Won-General,0.0,4
State Representative,Richard Marple,REP,NH,Open,Won-General,0.0,9
State Representative,James Martin,REP,NH,Open,Won-General,0.0,5
State Representative,Mary Ellen Martin,DEM,NH,Open,Won-General,0.0,26
State Representative,Roy Maxfield,REP,NH,Open,Won-General,0.0,6
State Representative,Margie Maybeck,REP,NH,Challenger,Won-General,0.0,8
State Representative,Mark McConkey,REP,NH,Open,Won-General,0.0,3
State Representative,Betsy McKinney,REP,NH,Open,Won-General,0.0,3
State Representative,Charles McMahon,REP,NH,Open,Won-General,0.0,4
State Representative,Karen McRae,REP,NH,Open,Won-General,0.0,7
State Representative,Bob Mead,REP,NH,Open,Won-General,0.0,4
State Representative,Edgar Mears,DEM,NH,Open,Won-General,0.0,4
State Representative,Scott Merrick,DEM,NH,Open,Won-General,0.0,2
State Representative,Harry Merrow,REP,NH,Open,Won-General,0.0,3
State Representative,Irene Messier,REP,NH,Open,Won-General,0.0,17
State Representative,Joseph Miller,DEM,NH,Open,Won-General,0.0,7
State Representative,Paul Mirski,REP,NH,Open,Won-General,0.0,10
State Representative,Benjamin Moore,REP,NH,Open,Won-General,0.0,14
State Representative,Edward Moran Jr.,REP,NH,Open,Won-General,0.0,18
State Representative,Gail Morrison,DEM,NH,Open,Won-General,0.0,2
State Representative,Lori Movsesian,DEM,NH,Open,Won-General,0.0,22
State Representative,Stephen Nedeau,REP,NH,Open,Won-General,0.0,3
State Representative,Clifford Newton,REP,NH,Open,Won-General,0.0,1
State Representative,Lisbeth Olimpio,REP,NH,Open,Won-General,0.0,5
State Representative,James Oliver,REP,NH,Open,Won-General,0.0,9
State Representative,Michael Oneil,REP,NH,Open,Won-General,0.0,15
State Representative,Laura Pantelakos,DEM,NH,Open,Won-General,0.0,16
State Representative,Benjamin Parker,REP,NH,Open,Won-General,0.0,3
State Representative,Henry L Parkhurst,DEM,NH,Open,Won-General,0.0,4
State Representative,Betsey Patten,REP,NH,Open,Won-General,0.0,4
State Representative,Leo Pepino,REP,NH,Open,Won-General,0.0,11
State Representative,Donald Philbrick,REP,NH,Open,Won-General,0.0,2
State Representative,James Pilliod,REP,NH,Open,Won-General,0.0,5
State Representative,Maurice Pilotte,DEM,NH,Open,Won-General,0.0,16
State Representative,Stanley Plifka Jr.,DEM,NH,Open,Won-General,0.0,4
State Representative,Anne Priestley,REP,NH,Open,Won-General,0.0,4
State Representative,Ed Putnam II,REP,NH,Open,Won-General,0.0,8
State Representative,James Rausch,REP,NH,Open,Won-General,0.0,5
State Representative,Dennis Reed,REP,NH,Open,Won-General,0.0,2
State Representative,William Remick,REP,NH,Open,Won-General,0.0,2
State Representative,Barbara Hull Richardson,DEM,NH,Open,Won-General,0.0,5
State Representative,Herbert Richardson,REP,NH,Open,Won-General,0.0,2
State Representative,Kris Edward Roberts,DEM,NH,Open,Won-General,0.0,3
State Representative,Carl Robertson,REP,NH,Open,Won-General,0.0,13
State Representative,Timothy Robertson,DEM,NH,Open,Won-General,0.0,3
State Representative,Eric Rochette,DEM,NH,Open,Won-General,0.0,23
State Representative,Michael Rollo,DEM,NH,Open,Won-General,0.0,2
State Representative,James Rolston,REP,NH,Open,Won-General,0.0,17
State Representative,Ralph Rosen,REP,NH,Challenger,Won-General,0.0,4
State Representative,Lawrence Ross,REP,NH,Open,Won-General,0.0,3
State Representative,Emma Rous,DEM,NH,Open,Won-General,0.0,7
State Representative,Deanna Rush,DEM,NH,Open,Won-General,0.0,7
State Representative,David Russell,REP,NH,Open,Won-General,0.0,6
State Representative,Jim Ryan,DEM,NH,Open,Won-General,0.0,2
State Representative,Donald Ryder,REP,NH,Open,Won-General,0.0,5
State Representative,Elisabeth Sanders,REP,NH,Open,Won-General,0.0,7
State Representative,Doug Scamman,REP,NH,Open,Won-General,0.0,13
State Representative,Stella Scamman,REP,NH,Open,Won-General,0.0,13
State Representative,Peter Schmidt,DEM,NH,Open,Won-General,0.0,4
State Representative,Christopher Serlin,DEM,NH,Open,Won-General,0.0,16
State Representative,Barbara Shaw,DEM,NH,Open,Won-General,0.0,16
State Representative,Stephanie Sinclair,DEM,NH,Open,Won-General,0.0,3
State Representative,David Smith,DEM,NH,Open,Won-General,0.0,22
State Representative,Marjorie Smith,DEM,NH,Open,Won-General,0.0,7
State Representative,Paul Smith,REP,NH,Open,Won-General,0.0,3
State Representative,Clair Snyder,DEM,NH,Open,Won-General,0.0,2
State Representative,Tony Soltani,REP,NH,Open,Won-General,0.0,8
State Representative,Gregory Sorg,REP,NH,Open,Won-General,0.0,3
State Representative,Kathleen Souza,REP,NH,Open,Won-General,0.0,11
State Representative,Stanley Stevens,REP,NH,Open,Won-General,0.0,4
State Representative,Eric Stohl,REP,NH,Open,Won-General,0.0,1
State Representative,Francis Sullivan,DEM,NH,Open,Won-General,0.0,12
State Representative,Katherine Taylor,DEM,NH,Open,Won-General,0.0,4
State Representative,Kathleen Taylor,DEM,NH,Open,Won-General,0.0,4
State Representative,Robert Theberge,DEM,NH,Open,Won-General,0.0,4
State Representative,Anna Tilton,DEM,NH,Open,Won-General,0.0,6
State Representative,Franklin Tilton,REP,NH,Challenger,Won-General,0.0,4
State Representative,William Tobin,REP,NH,Open,Won-General,0.0,2
State Representative,James Twombly,REP,NH,Open,Won-General,0.0,1
State Representative,Jordan Ulery,REP,NH,Open,Won-General,0.0,27
State Representative,Steve Vaillancourt,REP,NH,Open,Won-General,0.0,15
State Representative,John Veazey,REP,NH,Challenger,Won-General,0.0,4
State Representative,Moe Villeneuve,REP,NH,Open,Won-General,0.0,18
State Representative,Kevin Waterhouse,REP,NH,Open,Won-General,0.0,4
State Representative,David Welch,REP,NH,Open,Won-General,0.0,8
State Representative,Norman Weldy Jr.,REP,NH,Open,Won-General,0.0,2
State Representative,Roger Wells,REP,NH,Open,Won-General,0.0,8
State Representative,Fran Wendelboe,REP,NH,Open,Won-General,0.0,1
State Representative,Kenneth Weyler,REP,NH,Open,Won-General,0.0,8
State Representative,Michael Whalley,REP,NH,Open,Won-General,0.0,5
State Representative,Robert Wheeler,REP,NH,Open,Won-General,0.0,7
State Representative,Herbert Whiting,REP,NH,Open,Won-General,0.0,2
State Representative,Robert Wiley,REP,NH,Open,Won-General,0.0,5
State Representative,Burton Williams,REP,NH,Incumbent,Won-General,0.0,8
State Representative,George Winchell,REP,NH,Open,Won-General,0.0,6
State Representative,Charles Yeaton,DEM,NH,Open,Won-General,0.0,8
State Representative,William Zolla,REP,NH,Open,Won-General,0.0,5
State Representative,Jacalyn Cilley,DEM,NH,Open,Won-General,0.0,3
State Representative,Renny Morneau,REP,NH,Open,Won-General,0.0,4
State Representative,Frank Palazzo Sr.,REP,NH,Open,Won-General,0.0,14
